Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 21
806, 19
807, 19
808, 18
809, 17
810, 17
811, 18
812, 18
813, 19
814, 20
815, 19
816, 18
817, 19
818, 20
819, 19
820, 21
821, 20
822, 21
823, 22
824, 22
825, 22
826, 22
827, 22
828, 22
829, 22
830, 23
831, 25
832, 24
833, 23
834, 24
835, 24
836, 26
837, 26
838, 26
839, 26
840, 27
841, 27
842, 27
843, 27
844, 28
845, 29
846, 29
847, 28
848, 30
849, 30
850, 30
851, 31
852, 33
853, 31
854, 29
855, 27
856, 27
857, 26
858, 27
859, 28
860, 28
861, 27
862, 28
863, 27
864, 26
865, 25
866, 23
867, 24
868, 26
869, 26
870, 27
871, 27
872, 26
873, 27
874, 26
875, 25
876, 27
877, 28
878, 26
879, 26
880, 27
881, 28
882, 28
883, 26
884, 26
885, 26
886, 25
887, 25
888, 26
889, 25
890, 24
891, 24
892, 25
893, 26
894, 26
895, 26
896, 28
897, 30
898, 33
899, 32
900, 31
901, 32
902, 32
903, 31
904, 29
905, 29
906, 26
907, 26
908, 26
909, 26
910, 23
911, 24
912, 24
913, 27
914, 27
915, 27
916, 30
917, 32
918, 32
919, 33
920, 35
921, 34
922, 35
923, 35
924, 34
925, 35
926, 35
927, 35
928, 32
929, 32
930, 28
931, 29
932, 29
933, 30
934, 31
935, 32
936, 34
937, 34
938, 35
939, 35
940, 36
941, 39
942, 39
943, 41
944, 42
945, 42
946, 40
947, 38
948, 36
949, 33
950, 32
951, 32
952, 30
953, 30
954, 30
955, 31
956, 29
957, 28
958, 30
959, 30
960, 31
961, 33
962, 36
963, 36
964, 39
965, 38
966, 36
967, 39
968, 38
969, 37
970, 38
971, 36
972, 34
973, 34
974, 32
975, 32
976, 32
977, 31
978, 32
979, 34
980, 36
981, 38
982, 38
983, 39
984, 40
985, 43
986, 47
987, 46
988, 48
989, 51
990, 52
991, 49
992, 51
993, 51
994, 53
995, 49
996, 45
997, 48
998, 48
999, 48
1000, 48
1001, 52
1002, 50
1003, 54
1004, 58
1005, 62
1006, 62
1007, 61
1008, 61
1009, 63
1010, 64
1011, 68
1012, 69
1013, 69
1014, 69
1015, 68
1016, 69
1017, 67
1018, 65
1019, 67
1020, 66
1021, 67
1022, 65
1023, 65
1024, 64
1025, 64
1026, 64
1027, 66
1028, 64
1029, 67
1030, 68
1031, 69
1032, 69
1033, 69
1034, 70
1035, 68
1036, 69
1037, 66
1038, 66
1039, 64
1040, 64
1041, 60
1042, 62
1043, 65
1044, 61
1045, 60
1046, 61
1047, 65
1048, 65
1049, 67
1050, 65
1051, 64
1052, 63
1053, 67
1054, 66
1055, 67
1056, 67
1057, 69
1058, 73
1059, 73
1060, 70
1061, 68
1062, 69
1063, 72
1064, 72
1065, 73
1066, 71
1067, 73
1068, 76
1069, 77
1070, 77
1071, 82
1072, 82
1073, 86
1074, 87
1075, 88
1076, 90
1077, 88
1078, 88
1079, 81
1080, 82
1081, 79
1082, 81
1083, 83
1084, 84
1085, 88
1086, 91
1087, 92
1088, 95
1089, 97
1090, 100
1091, 101
1092, 99
1093, 100
1094, 98
1095, 97
1096, 99
1097, 99
1098, 97
1099, 98
1100, 98
1101, 97
1102, 97
1103, 95
1104, 98
1105, 98
1106, 99
1107, 98
1108, 99
1109, 96
1110, 93
1111, 92
1112, 92
1113, 90
1114, 90
1115, 90
1116, 94
1117, 95
1118, 94
1119, 96
1120, 92
1121, 97
1122, 98
1123, 98
1124, 95
1125, 99
1126, 102
1127, 110
1128, 109
1129, 106
1130, 107
1131, 110
1132, 109
1133, 113
1134, 111
1135, 107
1136, 106
1137, 107
1138, 106
1139, 106
1140, 112
1141, 111
1142, 112
1143, 111
1144, 119
1145, 116
1146, 119
1147, 122
1148, 120
1149, 119
1150, 117
1151, 120
1152, 121
1153, 115
1154, 119
1155, 119
1156, 120
1157, 118
1158, 119
1159, 117
1160, 116
1161, 115
1162, 117
1163, 120
1164, 122
1165, 120
1166, 122
1167, 127
1168, 128
1169, 127
1170, 128
1171, 128
1172, 127
1173, 125
1174, 130
1175, 127
1176, 129
1177, 129
1178, 127
1179, 128
1180, 123
1181, 122
1182, 119
1183, 118
1184, 116
1185, 115
1186, 114
1187, 112
1188, 112
1189, 113
1190, 114
1191, 114
1192, 117
1193, 120
1194, 114
1195, 118
1196, 118
1197, 110
1198, 112
1199, 108
1200, 104
1201, 102
1202, 105
1203, 100
1204, 99
1205, 97
1206, 96
1207, 98
1208, 95
1209, 97
1210, 98
1211, 96
1212, 103
1213, 106
1214, 103
1215, 104
1216, 105
1217, 104
1218, 99
1219, 100
1220, 96
1221, 95
1222, 93
1223, 93
1224, 92
1225, 91
1226, 92
1227, 91
1228, 89
1229, 92
1230, 91
1231, 89
1232, 90
1233, 91
1234, 91
1235, 92
1236, 93
1237, 95
1238, 100
1239, 98
1240, 93
1241, 94
1242, 96
1243, 95
1244, 96
1245, 91
1246, 89
1247, 87
1248, 87
1249, 87
1250, 87
