Year, Number of Households
800, 14
801, 17
802, 17
803, 17
804, 19
805, 20
806, 20
807, 18
808, 18
809, 17
810, 17
811, 17
812, 18
813, 19
814, 20
815, 21
816, 22
817, 20
818, 21
819, 21
820, 21
821, 21
822, 21
823, 20
824, 21
825, 21
826, 20
827, 20
828, 22
829, 22
830, 24
831, 26
832, 26
833, 27
834, 30
835, 34
836, 33
837, 30
838, 32
839, 34
840, 38
841, 37
842, 38
843, 38
844, 38
845, 38
846, 38
847, 35
848, 37
849, 37
850, 37
851, 37
852, 40
853, 42
854, 45
855, 45
856, 45
857, 47
858, 47
859, 49
860, 50
861, 49
862, 49
863, 49
864, 50
865, 49
866, 50
867, 50
868, 48
869, 45
870, 49
871, 51
872, 52
873, 52
874, 51
875, 53
876, 52
877, 52
878, 52
879, 55
880, 56
881, 55
882, 55
883, 52
884, 52
885, 52
886, 52
887, 54
888, 53
889, 54
890, 58
891, 61
892, 63
893, 67
894, 68
895, 69
896, 69
897, 69
898, 73
899, 74
900, 73
901, 74
902, 74
903, 75
904, 74
905, 74
906, 75
907, 75
908, 79
909, 81
910, 83
911, 87
912, 92
913, 94
914, 98
915, 99
916, 102
917, 103
918, 104
919, 110
920, 109
921, 113
922, 114
923, 111
924, 112
925, 99
926, 101
927, 101
928, 96
929, 96
930, 95
931, 87
932, 89
933, 89
934, 89
935, 85
936, 66
937, 66
938, 68
939, 70
940, 66
941, 68
942, 66
943, 64
944, 53
945, 46
946, 47
947, 45
948, 44
949, 40
950, 38
951, 36
952, 34
953, 33
954, 31
955, 29
956, 30
957, 28
958, 25
959, 23
960, 23
961, 24
962, 24
963, 23
964, 22
965, 20
966, 20
967, 20
968, 18
969, 17
970, 16
971, 17
972, 15
973, 15
974, 14
975, 12
976, 9
977, 8
978, 8
979, 9
980, 9
981, 7
982, 7
983, 6
984, 6
985, 6
986, 6
987, 6
988, 6
989, 6
990, 6
991, 6
992, 7
993, 7
994, 7
995, 7
996, 7
997, 7
998, 8
999, 10
1000, 10
1001, 10
1002, 10
1003, 9
1004, 9
1005, 9
1006, 9
1007, 7
1008, 7
1009, 7
1010, 7
1011, 7
1012, 7
1013, 7
1014, 8
1015, 9
1016, 10
1017, 10
1018, 11
1019, 14
1020, 14
1021, 14
1022, 14
1023, 15
1024, 15
1025, 14
1026, 14
1027, 15
1028, 15
1029, 15
1030, 14
1031, 13
1032, 11
1033, 12
1034, 13
1035, 13
1036, 13
1037, 12
1038, 12
1039, 12
1040, 13
1041, 14
1042, 15
1043, 16
1044, 16
1045, 17
1046, 16
1047, 17
1048, 15
1049, 14
1050, 15
1051, 15
1052, 15
1053, 14
1054, 14
1055, 13
1056, 11
1057, 13
1058, 13
1059, 15
1060, 17
1061, 18
1062, 18
1063, 18
1064, 19
1065, 18
1066, 18
1067, 19
1068, 19
1069, 18
1070, 17
1071, 17
1072, 15
1073, 15
1074, 14
1075, 14
1076, 16
1077, 17
1078, 17
1079, 17
1080, 16
1081, 16
1082, 17
1083, 18
1084, 18
1085, 20
1086, 19
1087, 18
1088, 19
1089, 18
1090, 18
1091, 20
1092, 20
1093, 19
1094, 18
1095, 17
1096, 16
1097, 15
1098, 16
1099, 15
1100, 15
1101, 16
1102, 18
1103, 19
1104, 20
1105, 19
1106, 19
1107, 20
1108, 21
1109, 20
1110, 21
1111, 21
1112, 21
1113, 22
1114, 20
1115, 19
1116, 19
1117, 19
1118, 21
1119, 21
1120, 21
1121, 23
1122, 25
1123, 26
1124, 26
1125, 26
1126, 25
1127, 26
1128, 29
1129, 31
1130, 32
1131, 31
1132, 32
1133, 32
1134, 32
1135, 34
1136, 32
1137, 33
1138, 32
1139, 30
1140, 35
1141, 37
1142, 39
1143, 40
1144, 40
1145, 39
1146, 40
1147, 41
1148, 42
1149, 43
1150, 45
1151, 48
1152, 52
1153, 50
1154, 50
1155, 52
1156, 52
1157, 52
1158, 50
1159, 51
1160, 49
1161, 51
1162, 46
1163, 47
1164, 48
1165, 43
1166, 45
1167, 45
1168, 44
1169, 42
1170, 43
1171, 46
1172, 47
1173, 49
1174, 50
1175, 50
1176, 51
1177, 54
1178, 51
1179, 46
1180, 42
1181, 44
1182, 44
1183, 47
1184, 45
1185, 45
1186, 45
1187, 47
1188, 44
1189, 41
1190, 43
1191, 42
1192, 39
1193, 40
1194, 40
1195, 38
1196, 38
1197, 38
1198, 38
1199, 38
1200, 37
1201, 37
1202, 38
1203, 41
1204, 40
1205, 39
1206, 38
1207, 38
1208, 35
1209, 35
1210, 33
1211, 34
1212, 35
1213, 33
1214, 34
1215, 32
1216, 33
1217, 34
1218, 32
1219, 31
1220, 31
1221, 31
1222, 30
1223, 28
1224, 29
1225, 29
1226, 29
1227, 28
1228, 27
1229, 27
1230, 26
1231, 24
1232, 24
1233, 23
1234, 22
1235, 20
1236, 18
1237, 20
1238, 20
1239, 20
1240, 21
1241, 21
1242, 20
1243, 18
1244, 17
1245, 17
1246, 17
1247, 16
1248, 16
1249, 16
1250, 14
