Year, Number of Households
800, 14
801, 16
802, 17
803, 16
804, 19
805, 18
806, 19
807, 19
808, 19
809, 19
810, 19
811, 19
812, 20
813, 21
814, 20
815, 21
816, 21
817, 21
818, 20
819, 20
820, 19
821, 19
822, 20
823, 21
824, 23
825, 25
826, 26
827, 27
828, 27
829, 27
830, 26
831, 26
832, 26
833, 27
834, 28
835, 30
836, 29
837, 30
838, 29
839, 31
840, 31
841, 30
842, 30
843, 27
844, 28
845, 27
846, 29
847, 31
848, 32
849, 34
850, 34
851, 35
852, 35
853, 33
854, 35
855, 36
856, 39
857, 40
858, 41
859, 42
860, 39
861, 39
862, 37
863, 37
864, 37
865, 37
866, 37
867, 35
868, 35
869, 36
870, 38
871, 41
872, 41
873, 42
874, 45
875, 45
876, 51
877, 50
878, 51
879, 53
880, 53
881, 55
882, 52
883, 51
884, 50
885, 52
886, 51
887, 50
888, 46
889, 45
890, 46
891, 48
892, 50
893, 52
894, 52
895, 54
896, 52
897, 50
898, 53
899, 54
900, 55
901, 60
902, 62
903, 63
904, 60
905, 62
906, 62
907, 62
908, 60
909, 59
910, 59
911, 61
912, 60
913, 60
914, 61
915, 62
916, 62
917, 62
918, 64
919, 68
920, 71
921, 72
922, 76
923, 78
924, 76
925, 77
926, 77
927, 77
928, 81
929, 86
930, 89
931, 89
932, 88
933, 87
934, 87
935, 82
936, 82
937, 82
938, 82
939, 81
940, 82
941, 80
942, 80
943, 80
944, 80
945, 79
946, 83
947, 82
948, 91
949, 92
950, 98
951, 100
952, 97
953, 101
954, 101
955, 90
956, 85
957, 81
958, 76
959, 78
960, 76
961, 74
962, 72
963, 73
964, 74
965, 63
966, 64
967, 63
968, 63
969, 50
970, 48
971, 53
972, 56
973, 57
974, 60
975, 56
976, 51
977, 49
978, 48
979, 44
980, 37
981, 37
982, 37
983, 36
984, 34
985, 33
986, 33
987, 33
988, 35
989, 36
990, 39
991, 37
992, 34
993, 33
994, 31
995, 32
996, 34
997, 37
998, 37
999, 37
1000, 37
1001, 33
1002, 35
1003, 34
1004, 32
1005, 30
1006, 28
1007, 27
1008, 25
1009, 23
1010, 23
1011, 23
1012, 25
1013, 26
1014, 26
1015, 27
1016, 27
1017, 28
1018, 29
1019, 29
1020, 30
1021, 31
1022, 33
1023, 33
1024, 33
1025, 33
1026, 32
1027, 33
1028, 34
1029, 33
1030, 32
1031, 31
1032, 30
1033, 28
1034, 28
1035, 29
1036, 30
1037, 31
1038, 33
1039, 34
1040, 36
1041, 35
1042, 38
1043, 41
1044, 41
1045, 39
1046, 39
1047, 42
1048, 42
1049, 41
1050, 41
1051, 41
1052, 39
1053, 39
1054, 40
1055, 39
1056, 38
1057, 38
1058, 38
1059, 40
1060, 41
1061, 42
1062, 44
1063, 46
1064, 48
1065, 48
1066, 48
1067, 53
1068, 55
1069, 52
1070, 51
1071, 54
1072, 52
1073, 49
1074, 52
1075, 49
1076, 50
1077, 51
1078, 51
1079, 53
1080, 54
1081, 53
1082, 55
1083, 54
1084, 59
1085, 61
1086, 63
1087, 67
1088, 70
1089, 75
1090, 75
1091, 79
1092, 83
1093, 83
1094, 82
1095, 83
1096, 83
1097, 83
1098, 87
1099, 82
1100, 79
1101, 80
1102, 81
1103, 85
1104, 88
1105, 86
1106, 88
1107, 92
1108, 95
1109, 100
1110, 103
1111, 112
1112, 115
1113, 116
1114, 121
1115, 123
1116, 120
1117, 122
1118, 121
1119, 124
1120, 120
1121, 116
1122, 113
1123, 113
1124, 117
1125, 115
1126, 116
1127, 116
1128, 119
1129, 124
1130, 128
1131, 128
1132, 127
1133, 120
1134, 120
1135, 117
1136, 113
1137, 111
1138, 110
1139, 106
1140, 97
1141, 95
1142, 88
1143, 88
1144, 82
1145, 77
1146, 73
1147, 69
1148, 71
1149, 70
1150, 70
1151, 71
1152, 66
1153, 63
1154, 65
1155, 65
1156, 57
1157, 58
1158, 56
1159, 54
1160, 51
1161, 53
1162, 48
1163, 47
1164, 45
1165, 43
1166, 44
1167, 41
1168, 40
1169, 34
1170, 31
1171, 33
1172, 33
1173, 34
1174, 36
1175, 35
1176, 35
1177, 36
1178, 34
1179, 34
1180, 35
1181, 31
1182, 28
1183, 28
1184, 30
1185, 32
1186, 31
1187, 30
1188, 29
1189, 30
1190, 30
1191, 32
1192, 31
1193, 31
1194, 32
1195, 31
1196, 31
1197, 31
1198, 31
1199, 31
1200, 31
1201, 30
1202, 28
1203, 29
1204, 27
1205, 26
1206, 26
1207, 22
1208, 22
1209, 22
1210, 22
1211, 19
1212, 19
1213, 18
1214, 18
1215, 20
1216, 20
1217, 18
1218, 18
1219, 19
1220, 18
1221, 17
1222, 15
1223, 16
1224, 16
1225, 15
1226, 15
1227, 15
1228, 15
1229, 16
1230, 15
1231, 13
1232, 14
1233, 14
1234, 12
1235, 11
1236, 11
1237, 11
1238, 11
1239, 12
1240, 11
1241, 11
1242, 10
1243, 9
1244, 10
1245, 7
1246, 7
1247, 7
1248, 7
1249, 5
1250, 5
