Year, Number of Households
800, 14
801, 16
802, 18
803, 20
804, 21
805, 22
806, 22
807, 21
808, 21
809, 20
810, 18
811, 18
812, 18
813, 19
814, 19
815, 20
816, 20
817, 21
818, 20
819, 20
820, 21
821, 20
822, 18
823, 20
824, 23
825, 25
826, 26
827, 26
828, 28
829, 29
830, 29
831, 31
832, 32
833, 31
834, 30
835, 29
836, 29
837, 28
838, 29
839, 27
840, 28
841, 30
842, 30
843, 30
844, 32
845, 33
846, 34
847, 39
848, 40
849, 43
850, 46
851, 47
852, 51
853, 50
854, 50
855, 49
856, 49
857, 48
858, 48
859, 48
860, 49
861, 51
862, 52
863, 53
864, 56
865, 53
866, 55
867, 57
868, 60
869, 61
870, 65
871, 69
872, 70
873, 72
874, 73
875, 74
876, 76
877, 75
878, 76
879, 77
880, 76
881, 75
882, 74
883, 73
884, 73
885, 75
886, 80
887, 83
888, 90
889, 90
890, 93
891, 96
892, 96
893, 95
894, 98
895, 97
896, 101
897, 103
898, 106
899, 106
900, 106
901, 108
902, 108
903, 108
904, 110
905, 115
906, 112
907, 119
908, 118
909, 120
910, 123
911, 131
912, 137
913, 139
914, 144
915, 146
916, 151
917, 155
918, 157
919, 156
920, 160
921, 149
922, 152
923, 149
924, 146
925, 130
926, 134
927, 140
928, 135
929, 136
930, 141
931, 130
932, 129
933, 132
934, 128
935, 126
936, 113
937, 114
938, 116
939, 122
940, 124
941, 123
942, 116
943, 114
944, 101
945, 98
946, 97
947, 99
948, 102
949, 88
950, 87
951, 85
952, 70
953, 70
954, 68
955, 62
956, 62
957, 61
958, 55
959, 54
960, 55
961, 55
962, 56
963, 55
964, 50
965, 43
966, 41
967, 44
968, 42
969, 37
970, 31
971, 32
972, 33
973, 33
974, 33
975, 30
976, 30
977, 30
978, 30
979, 32
980, 34
981, 29
982, 30
983, 31
984, 27
985, 28
986, 28
987, 26
988, 27
989, 27
990, 28
991, 27
992, 25
993, 25
994, 26
995, 28
996, 30
997, 32
998, 33
999, 35
1000, 37
1001, 37
1002, 37
1003, 37
1004, 36
1005, 37
1006, 37
1007, 38
1008, 39
1009, 38
1010, 35
1011, 34
1012, 35
1013, 35
1014, 35
1015, 36
1016, 38
1017, 39
1018, 39
1019, 40
1020, 43
1021, 42
1022, 44
1023, 43
1024, 47
1025, 50
1026, 53
1027, 53
1028, 55
1029, 54
1030, 53
1031, 52
1032, 51
1033, 51
1034, 54
1035, 55
1036, 55
1037, 56
1038, 56
1039, 56
1040, 56
1041, 59
1042, 60
1043, 63
1044, 67
1045, 69
1046, 70
1047, 76
1048, 82
1049, 86
1050, 86
1051, 88
1052, 92
1053, 91
1054, 93
1055, 96
1056, 95
1057, 91
1058, 93
1059, 95
1060, 97
1061, 96
1062, 100
1063, 105
1064, 108
1065, 107
1066, 110
1067, 113
1068, 113
1069, 111
1070, 109
1071, 109
1072, 110
1073, 109
1074, 109
1075, 107
1076, 106
1077, 102
1078, 102
1079, 102
1080, 100
1081, 98
1082, 97
1083, 95
1084, 94
1085, 92
1086, 95
1087, 95
1088, 91
1089, 91
1090, 94
1091, 91
1092, 94
1093, 94
1094, 89
1095, 91
1096, 92
1097, 85
1098, 86
1099, 77
1100, 77
1101, 78
1102, 80
1103, 78
1104, 77
1105, 77
1106, 77
1107, 76
1108, 75
1109, 73
1110, 75
1111, 73
1112, 74
1113, 74
1114, 69
1115, 68
1116, 67
1117, 70
1118, 71
1119, 68
1120, 67
1121, 62
1122, 64
1123, 63
1124, 60
1125, 62
1126, 59
1127, 56
1128, 55
1129, 56
1130, 56
1131, 52
1132, 48
1133, 45
1134, 45
1135, 44
1136, 44
1137, 45
1138, 40
1139, 38
1140, 35
1141, 33
1142, 33
1143, 33
1144, 30
1145, 26
1146, 25
1147, 24
1148, 25
1149, 25
1150, 24
1151, 22
1152, 21
1153, 20
1154, 18
1155, 16
1156, 16
1157, 16
1158, 15
1159, 14
1160, 12
1161, 12
1162, 13
1163, 14
1164, 12
1165, 12
1166, 13
1167, 14
1168, 12
1169, 12
1170, 12
1171, 12
1172, 11
1173, 9
1174, 9
1175, 10
1176, 9
1177, 9
1178, 8
1179, 7
1180, 6
1181, 6
1182, 6
1183, 6
1184, 5
1185, 6
1186, 6
1187, 6
1188, 6
1189, 6
1190, 6
1191, 6
1192, 6
1193, 6
1194, 6
1195, 6
1196, 7
1197, 6
1198, 6
1199, 5
1200, 4
1201, 4
1202, 4
1203, 2
1204, 2
1205, 2
1206, 1
1207, 2
1208, 2
1209, 2
1210, 2
1211, 2
1212, 2
1213, 2
1214, 2
1215, 2
1216, 2
1217, 2
1218, 2
1219, 2
1220, 2
1221, 2
1222, 2
1223, 2
1224, 1
1225, 1
1226, 1
1227, 1
1228, 1
1229, 1
1230, 1
1231, 1
1232, 1
1233, 1
1234, 1
1235, 1
1236, 1
1237, 1
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
