Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 16
805, 16
806, 14
807, 15
808, 14
809, 13
810, 12
811, 13
812, 12
813, 12
814, 12
815, 10
816, 11
817, 11
818, 11
819, 10
820, 8
821, 9
822, 10
823, 11
824, 11
825, 11
826, 11
827, 11
828, 10
829, 10
830, 8
831, 8
832, 9
833, 8
834, 8
835, 9
836, 8
837, 9
838, 9
839, 10
840, 10
841, 10
842, 11
843, 11
844, 11
845, 11
846, 12
847, 12
848, 12
849, 13
850, 13
851, 11
852, 11
853, 12
854, 11
855, 12
856, 12
857, 12
858, 12
859, 12
860, 11
861, 11
862, 11
863, 10
864, 10
865, 11
866, 12
867, 12
868, 14
869, 13
870, 12
871, 14
872, 15
873, 15
874, 16
875, 14
876, 15
877, 15
878, 16
879, 16
880, 17
881, 17
882, 16
883, 17
884, 17
885, 18
886, 18
887, 19
888, 18
889, 18
890, 19
891, 19
892, 19
893, 21
894, 20
895, 19
896, 20
897, 20
898, 20
899, 19
900, 18
901, 18
902, 18
903, 17
904, 20
905, 21
906, 21
907, 20
908, 20
909, 21
910, 20
911, 21
912, 19
913, 19
914, 19
915, 19
916, 20
917, 20
918, 18
919, 18
920, 19
921, 20
922, 20
923, 20
924, 20
925, 17
926, 18
927, 18
928, 18
929, 16
930, 16
931, 16
932, 17
933, 17
934, 17
935, 17
936, 17
937, 17
938, 15
939, 14
940, 14
941, 16
942, 16
943, 15
944, 15
945, 14
946, 15
947, 15
948, 13
949, 13
950, 13
951, 13
952, 13
953, 13
954, 12
955, 11
956, 12
957, 13
958, 11
959, 11
960, 11
961, 9
962, 11
963, 11
964, 11
965, 11
966, 10
967, 9
968, 7
969, 7
970, 7
971, 7
972, 8
973, 7
974, 7
975, 7
976, 6
977, 6
978, 6
979, 5
980, 6
981, 6
982, 7
983, 7
984, 8
985, 7
986, 7
987, 7
988, 7
989, 6
990, 6
991, 7
992, 7
993, 7
994, 6
995, 6
996, 6
997, 6
998, 6
999, 7
1000, 8
1001, 9
1002, 8
1003, 8
1004, 8
1005, 8
1006, 8
1007, 10
1008, 10
1009, 10
1010, 10
1011, 10
1012, 9
1013, 9
1014, 9
1015, 8
1016, 7
1017, 6
1018, 6
1019, 6
1020, 6
1021, 6
1022, 7
1023, 7
1024, 9
1025, 9
1026, 9
1027, 8
1028, 7
1029, 8
1030, 9
1031, 8
1032, 8
1033, 8
1034, 8
1035, 8
1036, 7
1037, 6
1038, 6
1039, 6
1040, 7
1041, 8
1042, 9
1043, 9
1044, 9
1045, 9
1046, 10
1047, 10
1048, 10
1049, 10
1050, 10
1051, 10
1052, 10
1053, 9
1054, 8
1055, 8
1056, 7
1057, 6
1058, 5
1059, 6
1060, 6
1061, 7
1062, 8
1063, 8
1064, 8
1065, 9
1066, 10
1067, 11
1068, 10
1069, 8
1070, 9
1071, 9
1072, 8
1073, 7
1074, 7
1075, 7
1076, 7
1077, 7
1078, 7
1079, 8
1080, 9
1081, 9
1082, 10
1083, 11
1084, 11
1085, 11
1086, 11
1087, 10
1088, 9
1089, 9
1090, 10
1091, 11
1092, 11
1093, 9
1094, 9
1095, 8
1096, 6
1097, 6
1098, 6
1099, 6
1100, 7
1101, 8
1102, 9
1103, 11
1104, 11
1105, 11
1106, 11
1107, 12
1108, 13
1109, 12
1110, 13
1111, 12
1112, 13
1113, 14
1114, 14
1115, 15
1116, 15
1117, 14
1118, 14
1119, 14
1120, 15
1121, 14
1122, 15
1123, 15
1124, 17
1125, 19
1126, 21
1127, 22
1128, 24
1129, 26
1130, 25
1131, 25
1132, 23
1133, 25
1134, 26
1135, 24
1136, 24
1137, 25
1138, 24
1139, 25
1140, 25
1141, 26
1142, 25
1143, 27
1144, 30
1145, 32
1146, 34
1147, 34
1148, 35
1149, 33
1150, 33
1151, 33
1152, 32
1153, 34
1154, 35
1155, 33
1156, 32
1157, 32
1158, 30
1159, 29
1160, 28
1161, 29
1162, 31
1163, 33
1164, 33
1165, 33
1166, 34
1167, 35
1168, 35
1169, 37
1170, 37
1171, 38
1172, 38
1173, 37
1174, 38
1175, 37
1176, 39
1177, 38
1178, 39
1179, 39
1180, 39
1181, 41
1182, 41
1183, 41
1184, 40
1185, 39
1186, 36
1187, 37
1188, 38
1189, 39
1190, 40
1191, 39
1192, 38
1193, 38
1194, 39
1195, 39
1196, 42
1197, 43
1198, 43
1199, 43
1200, 41
1201, 41
1202, 41
1203, 42
1204, 42
1205, 43
1206, 42
1207, 41
1208, 40
1209, 38
1210, 39
1211, 39
1212, 41
1213, 40
1214, 41
1215, 47
1216, 50
1217, 52
1218, 53
1219, 53
1220, 52
1221, 53
1222, 52
1223, 50
1224, 47
1225, 48
1226, 47
1227, 48
1228, 50
1229, 47
1230, 45
1231, 48
1232, 49
1233, 52
1234, 54
1235, 59
1236, 61
1237, 64
1238, 66
1239, 69
1240, 69
1241, 72
1242, 74
1243, 72
1244, 69
1245, 65
1246, 70
1247, 69
1248, 71
1249, 70
1250, 67
