Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 19
806, 19
807, 18
808, 17
809, 16
810, 17
811, 16
812, 14
813, 15
814, 15
815, 15
816, 16
817, 15
818, 14
819, 14
820, 14
821, 14
822, 14
823, 15
824, 15
825, 17
826, 17
827, 17
828, 17
829, 17
830, 16
831, 16
832, 16
833, 16
834, 16
835, 14
836, 14
837, 13
838, 12
839, 12
840, 12
841, 12
842, 11
843, 12
844, 13
845, 14
846, 15
847, 15
848, 16
849, 17
850, 18
851, 20
852, 20
853, 19
854, 19
855, 20
856, 18
857, 17
858, 17
859, 17
860, 17
861, 16
862, 17
863, 18
864, 18
865, 18
866, 19
867, 21
868, 22
869, 24
870, 24
871, 23
872, 26
873, 24
874, 25
875, 25
876, 26
877, 27
878, 26
879, 27
880, 27
881, 29
882, 28
883, 28
884, 29
885, 29
886, 31
887, 31
888, 31
889, 30
890, 28
891, 29
892, 29
893, 32
894, 33
895, 34
896, 33
897, 34
898, 35
899, 36
900, 37
901, 35
902, 34
903, 35
904, 34
905, 37
906, 36
907, 35
908, 33
909, 35
910, 36
911, 36
912, 37
913, 40
914, 41
915, 41
916, 42
917, 43
918, 45
919, 44
920, 45
921, 45
922, 46
923, 46
924, 43
925, 46
926, 44
927, 44
928, 43
929, 45
930, 44
931, 44
932, 46
933, 46
934, 45
935, 47
936, 50
937, 50
938, 53
939, 52
940, 51
941, 52
942, 54
943, 53
944, 56
945, 55
946, 53
947, 53
948, 53
949, 52
950, 55
951, 58
952, 57
953, 57
954, 59
955, 60
956, 61
957, 61
958, 59
959, 60
960, 60
961, 64
962, 63
963, 63
964, 63
965, 63
966, 64
967, 65
968, 62
969, 63
970, 64
971, 65
972, 66
973, 68
974, 71
975, 74
976, 72
977, 70
978, 70
979, 75
980, 79
981, 80
982, 81
983, 82
984, 84
985, 86
986, 86
987, 86
988, 89
989, 89
990, 89
991, 87
992, 87
993, 91
994, 90
995, 92
996, 95
997, 96
998, 98
999, 101
1000, 103
1001, 105
1002, 105
1003, 105
1004, 104
1005, 105
1006, 106
1007, 109
1008, 111
1009, 111
1010, 118
1011, 117
1012, 116
1013, 111
1014, 118
1015, 121
1016, 124
1017, 124
1018, 130
1019, 134
1020, 136
1021, 137
1022, 134
1023, 139
1024, 142
1025, 142
1026, 145
1027, 148
1028, 147
1029, 154
1030, 152
1031, 151
1032, 151
1033, 155
1034, 160
1035, 162
1036, 164
1037, 172
1038, 173
1039, 175
1040, 176
1041, 177
1042, 176
1043, 175
1044, 181
1045, 187
1046, 188
1047, 193
1048, 194
1049, 201
1050, 202
1051, 205
1052, 207
1053, 205
1054, 211
1055, 213
1056, 217
1057, 216
1058, 211
1059, 217
1060, 223
1061, 225
1062, 236
1063, 238
1064, 243
1065, 240
1066, 242
1067, 246
1068, 252
1069, 254
1070, 253
1071, 258
1072, 263
1073, 268
1074, 268
1075, 261
1076, 263
1077, 263
1078, 268
1079, 269
1080, 266
1081, 275
1082, 273
1083, 278
1084, 286
1085, 292
1086, 292
1087, 298
1088, 306
1089, 315
1090, 310
1091, 317
1092, 321
1093, 325
1094, 330
1095, 341
1096, 339
1097, 344
1098, 345
1099, 343
1100, 356
1101, 361
1102, 362
1103, 365
1104, 364
1105, 373
1106, 369
1107, 372
1108, 382
1109, 382
1110, 394
1111, 401
1112, 409
1113, 415
1114, 413
1115, 412
1116, 409
1117, 409
1118, 411
1119, 404
1120, 406
1121, 413
1122, 404
1123, 399
1124, 406
1125, 399
1126, 392
1127, 391
1128, 393
1129, 404
1130, 401
1131, 390
1132, 387
1133, 378
1134, 374
1135, 370
1136, 370
1137, 370
1138, 366
1139, 351
1140, 340
1141, 347
1142, 345
1143, 340
1144, 335
1145, 335
1146, 332
1147, 325
1148, 320
1149, 324
1150, 317
1151, 317
1152, 320
1153, 310
1154, 313
1155, 310
1156, 308
1157, 305
1158, 302
1159, 300
1160, 297
1161, 299
1162, 297
1163, 294
1164, 290
1165, 287
1166, 282
1167, 278
1168, 282
1169, 277
1170, 275
1171, 276
1172, 275
1173, 271
1174, 272
1175, 263
1176, 261
1177, 265
1178, 260
1179, 261
1180, 262
1181, 256
1182, 253
1183, 252
1184, 248
1185, 248
1186, 245
1187, 248
1188, 249
1189, 243
1190, 239
1191, 235
1192, 234
1193, 239
1194, 238
1195, 236
1196, 232
1197, 230
1198, 227
1199, 229
1200, 228
1201, 227
1202, 228
1203, 228
1204, 222
1205, 222
1206, 219
1207, 215
1208, 217
1209, 217
1210, 213
1211, 205
1212, 209
1213, 210
1214, 207
1215, 204
1216, 196
1217, 197
1218, 196
1219, 199
1220, 199
1221, 201
1222, 196
1223, 198
1224, 194
1225, 192
1226, 188
1227, 188
1228, 184
1229, 178
1230, 180
1231, 182
1232, 181
1233, 179
1234, 178
1235, 178
1236, 179
1237, 181
1238, 176
1239, 175
1240, 175
1241, 175
1242, 171
1243, 175
1244, 172
1245, 172
1246, 172
1247, 168
1248, 163
1249, 160
1250, 163
