Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 14
805, 15
806, 14
807, 13
808, 13
809, 14
810, 14
811, 14
812, 13
813, 12
814, 13
815, 12
816, 14
817, 14
818, 14
819, 12
820, 12
821, 11
822, 11
823, 12
824, 12
825, 13
826, 13
827, 13
828, 14
829, 16
830, 15
831, 16
832, 15
833, 16
834, 17
835, 18
836, 18
837, 18
838, 18
839, 17
840, 16
841, 16
842, 16
843, 16
844, 16
845, 17
846, 17
847, 17
848, 17
849, 17
850, 16
851, 15
852, 15
853, 17
854, 19
855, 19
856, 19
857, 20
858, 22
859, 20
860, 19
861, 19
862, 18
863, 17
864, 17
865, 17
866, 17
867, 18
868, 16
869, 17
870, 15
871, 15
872, 15
873, 15
874, 16
875, 18
876, 18
877, 18
878, 17
879, 17
880, 17
881, 18
882, 20
883, 18
884, 18
885, 18
886, 17
887, 18
888, 19
889, 19
890, 19
891, 20
892, 18
893, 17
894, 18
895, 18
896, 19
897, 19
898, 19
899, 20
900, 20
901, 20
902, 19
903, 20
904, 19
905, 19
906, 20
907, 19
908, 20
909, 20
910, 20
911, 20
912, 21
913, 21
914, 21
915, 21
916, 20
917, 20
918, 20
919, 19
920, 20
921, 19
922, 18
923, 17
924, 16
925, 16
926, 16
927, 15
928, 14
929, 13
930, 14
931, 14
932, 13
933, 14
934, 15
935, 15
936, 13
937, 13
938, 13
939, 13
940, 13
941, 14
942, 13
943, 13
944, 15
945, 15
946, 13
947, 12
948, 12
949, 12
950, 13
951, 14
952, 14
953, 14
954, 14
955, 14
956, 14
957, 15
958, 15
959, 15
960, 16
961, 15
962, 15
963, 15
964, 15
965, 15
966, 16
967, 15
968, 14
969, 14
970, 15
971, 15
972, 16
973, 15
974, 15
975, 14
976, 15
977, 14
978, 15
979, 15
980, 14
981, 13
982, 13
983, 13
984, 12
985, 11
986, 11
987, 11
988, 11
989, 11
990, 11
991, 11
992, 11
993, 11
994, 12
995, 13
996, 12
997, 12
998, 13
999, 11
1000, 12
1001, 12
1002, 12
1003, 13
1004, 13
1005, 13
1006, 13
1007, 13
1008, 13
1009, 11
1010, 10
1011, 10
1012, 10
1013, 11
1014, 11
1015, 11
1016, 13
1017, 12
1018, 13
1019, 13
1020, 13
1021, 12
1022, 13
1023, 14
1024, 15
1025, 12
1026, 13
1027, 13
1028, 15
1029, 15
1030, 14
1031, 14
1032, 14
1033, 14
1034, 13
1035, 12
1036, 11
1037, 11
1038, 10
1039, 11
1040, 11
1041, 11
1042, 12
1043, 14
1044, 15
1045, 14
1046, 16
1047, 15
1048, 15
1049, 15
1050, 16
1051, 16
1052, 19
1053, 19
1054, 19
1055, 18
1056, 18
1057, 16
1058, 15
1059, 16
1060, 17
1061, 17
1062, 16
1063, 17
1064, 18
1065, 18
1066, 20
1067, 23
1068, 26
1069, 26
1070, 28
1071, 29
1072, 31
1073, 30
1074, 29
1075, 29
1076, 29
1077, 27
1078, 25
1079, 25
1080, 24
1081, 25
1082, 26
1083, 27
1084, 28
1085, 30
1086, 31
1087, 33
1088, 36
1089, 36
1090, 37
1091, 37
1092, 37
1093, 39
1094, 41
1095, 43
1096, 43
1097, 43
1098, 44
1099, 43
1100, 41
1101, 39
1102, 36
1103, 35
1104, 36
1105, 40
1106, 43
1107, 43
1108, 43
1109, 44
1110, 46
1111, 46
1112, 45
1113, 47
1114, 47
1115, 48
1116, 49
1117, 47
1118, 46
1119, 46
1120, 45
1121, 44
1122, 45
1123, 42
1124, 39
1125, 39
1126, 39
1127, 40
1128, 42
1129, 37
1130, 38
1131, 39
1132, 41
1133, 43
1134, 44
1135, 44
1136, 44
1137, 46
1138, 47
1139, 45
1140, 43
1141, 44
1142, 43
1143, 43
1144, 46
1145, 47
1146, 48
1147, 48
1148, 47
1149, 45
1150, 43
1151, 44
1152, 45
1153, 46
1154, 48
1155, 50
1156, 51
1157, 52
1158, 52
1159, 53
1160, 52
1161, 53
1162, 53
1163, 53
1164, 54
1165, 54
1166, 55
1167, 54
1168, 48
1169, 50
1170, 49
1171, 49
1172, 50
1173, 48
1174, 46
1175, 46
1176, 48
1177, 52
1178, 52
1179, 49
1180, 51
1181, 50
1182, 51
1183, 51
1184, 54
1185, 54
1186, 54
1187, 56
1188, 59
1189, 59
1190, 57
1191, 57
1192, 58
1193, 54
1194, 51
1195, 50
1196, 51
1197, 51
1198, 50
1199, 51
1200, 53
1201, 55
1202, 57
1203, 58
1204, 59
1205, 58
1206, 57
1207, 58
1208, 62
1209, 61
1210, 61
1211, 61
1212, 59
1213, 63
1214, 63
1215, 63
1216, 65
1217, 63
1218, 61
1219, 62
1220, 62
1221, 57
1222, 59
1223, 60
1224, 60
1225, 58
1226, 56
1227, 57
1228, 60
1229, 61
1230, 63
1231, 67
1232, 70
1233, 72
1234, 71
1235, 71
1236, 70
1237, 68
1238, 69
1239, 68
1240, 70
1241, 72
1242, 74
1243, 71
1244, 71
1245, 71
1246, 70
1247, 75
1248, 74
1249, 71
1250, 72
