Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 14
805, 15
806, 14
807, 14
808, 13
809, 13
810, 13
811, 12
812, 11
813, 11
814, 10
815, 10
816, 10
817, 10
818, 8
819, 9
820, 8
821, 8
822, 8
823, 8
824, 9
825, 11
826, 12
827, 13
828, 12
829, 13
830, 12
831, 12
832, 12
833, 11
834, 9
835, 9
836, 9
837, 8
838, 8
839, 8
840, 8
841, 8
842, 9
843, 9
844, 10
845, 10
846, 11
847, 11
848, 13
849, 14
850, 15
851, 14
852, 13
853, 13
854, 13
855, 11
856, 10
857, 10
858, 10
859, 9
860, 8
861, 8
862, 8
863, 8
864, 8
865, 8
866, 9
867, 9
868, 9
869, 11
870, 11
871, 13
872, 13
873, 13
874, 13
875, 11
876, 11
877, 11
878, 11
879, 10
880, 7
881, 7
882, 6
883, 6
884, 6
885, 6
886, 8
887, 9
888, 10
889, 10
890, 11
891, 11
892, 12
893, 13
894, 12
895, 12
896, 12
897, 12
898, 12
899, 10
900, 10
901, 9
902, 8
903, 8
904, 8
905, 8
906, 8
907, 9
908, 10
909, 10
910, 12
911, 12
912, 12
913, 13
914, 13
915, 12
916, 12
917, 11
918, 10
919, 9
920, 9
921, 7
922, 6
923, 6
924, 6
925, 6
926, 7
927, 8
928, 10
929, 11
930, 12
931, 13
932, 13
933, 15
934, 15
935, 15
936, 14
937, 13
938, 13
939, 12
940, 11
941, 10
942, 9
943, 9
944, 9
945, 9
946, 9
947, 9
948, 11
949, 12
950, 15
951, 16
952, 17
953, 19
954, 19
955, 19
956, 20
957, 17
958, 17
959, 17
960, 16
961, 16
962, 14
963, 14
964, 14
965, 13
966, 13
967, 12
968, 12
969, 14
970, 15
971, 17
972, 17
973, 18
974, 19
975, 20
976, 20
977, 21
978, 18
979, 18
980, 17
981, 15
982, 14
983, 14
984, 13
985, 12
986, 11
987, 11
988, 12
989, 12
990, 12
991, 12
992, 14
993, 14
994, 14
995, 14
996, 14
997, 14
998, 13
999, 12
1000, 11
1001, 10
1002, 9
1003, 8
1004, 8
1005, 7
1006, 7
1007, 7
1008, 7
1009, 7
1010, 7
1011, 7
1012, 8
1013, 8
1014, 8
1015, 8
1016, 8
1017, 8
1018, 8
1019, 9
1020, 8
1021, 9
1022, 10
1023, 9
1024, 8
1025, 9
1026, 9
1027, 9
1028, 8
1029, 9
1030, 9
1031, 9
1032, 10
1033, 10
1034, 10
1035, 10
1036, 10
1037, 10
1038, 11
1039, 11
1040, 10
1041, 11
1042, 11
1043, 11
1044, 12
1045, 12
1046, 13
1047, 13
1048, 13
1049, 14
1050, 14
1051, 13
1052, 14
1053, 13
1054, 12
1055, 13
1056, 14
1057, 16
1058, 16
1059, 18
1060, 18
1061, 19
1062, 20
1063, 20
1064, 20
1065, 20
1066, 22
1067, 24
1068, 25
1069, 26
1070, 24
1071, 23
1072, 22
1073, 22
1074, 23
1075, 24
1076, 26
1077, 26
1078, 28
1079, 31
1080, 29
1081, 31
1082, 31
1083, 31
1084, 31
1085, 30
1086, 29
1087, 30
1088, 28
1089, 28
1090, 29
1091, 27
1092, 27
1093, 26
1094, 27
1095, 26
1096, 26
1097, 27
1098, 28
1099, 27
1100, 28
1101, 29
1102, 28
1103, 26
1104, 26
1105, 26
1106, 24
1107, 24
1108, 23
1109, 22
1110, 22
1111, 22
1112, 23
1113, 24
1114, 23
1115, 25
1116, 26
1117, 26
1118, 25
1119, 26
1120, 27
1121, 27
1122, 27
1123, 27
1124, 26
1125, 26
1126, 26
1127, 24
1128, 25
1129, 25
1130, 25
1131, 25
1132, 23
1133, 25
1134, 27
1135, 27
1136, 31
1137, 33
1138, 33
1139, 34
1140, 36
1141, 35
1142, 32
1143, 34
1144, 35
1145, 36
1146, 33
1147, 32
1148, 33
1149, 34
1150, 31
1151, 31
1152, 30
1153, 31
1154, 33
1155, 35
1156, 36
1157, 36
1158, 36
1159, 36
1160, 37
1161, 38
1162, 38
1163, 37
1164, 37
1165, 33
1166, 33
1167, 32
1168, 31
1169, 29
1170, 29
1171, 30
1172, 30
1173, 32
1174, 33
1175, 35
1176, 33
1177, 35
1178, 35
1179, 35
1180, 34
1181, 32
1182, 31
1183, 31
1184, 30
1185, 30
1186, 30
1187, 29
1188, 30
1189, 31
1190, 32
1191, 34
1192, 35
1193, 37
1194, 37
1195, 38
1196, 35
1197, 35
1198, 35
1199, 34
1200, 34
1201, 32
1202, 31
1203, 29
1204, 28
1205, 27
1206, 26
1207, 26
1208, 26
1209, 28
1210, 29
1211, 28
1212, 30
1213, 32
1214, 32
1215, 33
1216, 32
1217, 30
1218, 29
1219, 27
1220, 27
1221, 26
1222, 25
1223, 26
1224, 25
1225, 24
1226, 24
1227, 24
1228, 25
1229, 23
1230, 24
1231, 25
1232, 25
1233, 27
1234, 27
1235, 27
1236, 28
1237, 28
1238, 27
1239, 29
1240, 28
1241, 27
1242, 26
1243, 24
1244, 22
1245, 24
1246, 23
1247, 22
1248, 22
1249, 22
1250, 21
