Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 19
805, 19
806, 18
807, 19
808, 19
809, 19
810, 17
811, 18
812, 18
813, 17
814, 17
815, 18
816, 17
817, 16
818, 17
819, 17
820, 18
821, 17
822, 15
823, 17
824, 18
825, 19
826, 19
827, 19
828, 19
829, 20
830, 20
831, 20
832, 19
833, 19
834, 17
835, 17
836, 16
837, 16
838, 17
839, 17
840, 17
841, 20
842, 21
843, 21
844, 20
845, 22
846, 22
847, 22
848, 22
849, 22
850, 22
851, 21
852, 21
853, 21
854, 21
855, 22
856, 22
857, 22
858, 22
859, 22
860, 22
861, 25
862, 27
863, 27
864, 28
865, 28
866, 29
867, 29
868, 29
869, 30
870, 30
871, 30
872, 29
873, 30
874, 30
875, 30
876, 31
877, 30
878, 30
879, 32
880, 33
881, 33
882, 37
883, 38
884, 40
885, 39
886, 39
887, 39
888, 39
889, 39
890, 40
891, 40
892, 41
893, 40
894, 41
895, 42
896, 41
897, 43
898, 43
899, 41
900, 43
901, 47
902, 49
903, 52
904, 53
905, 54
906, 55
907, 54
908, 52
909, 54
910, 53
911, 50
912, 48
913, 49
914, 48
915, 47
916, 47
917, 47
918, 47
919, 49
920, 51
921, 54
922, 58
923, 61
924, 62
925, 65
926, 64
927, 64
928, 62
929, 60
930, 60
931, 57
932, 56
933, 55
934, 58
935, 63
936, 62
937, 62
938, 61
939, 60
940, 61
941, 65
942, 68
943, 71
944, 61
945, 64
946, 66
947, 66
948, 67
949, 68
950, 69
951, 66
952, 47
953, 46
954, 47
955, 39
956, 41
957, 39
958, 29
959, 29
960, 29
961, 32
962, 32
963, 33
964, 30
965, 23
966, 22
967, 23
968, 23
969, 20
970, 18
971, 12
972, 11
973, 11
974, 10
975, 7
976, 7
977, 7
978, 7
979, 7
980, 7
981, 8
982, 8
983, 8
984, 8
985, 8
986, 8
987, 8
988, 9
989, 9
990, 9
991, 9
992, 8
993, 8
994, 8
995, 7
996, 6
997, 6
998, 5
999, 4
1000, 4
1001, 5
1002, 6
1003, 7
1004, 7
1005, 7
1006, 7
1007, 8
1008, 8
1009, 8
1010, 7
1011, 7
1012, 7
1013, 6
1014, 6
1015, 6
1016, 6
1017, 6
1018, 5
1019, 4
1020, 5
1021, 6
1022, 8
1023, 8
1024, 9
1025, 9
1026, 9
1027, 9
1028, 9
1029, 10
1030, 10
1031, 10
1032, 10
1033, 10
1034, 9
1035, 8
1036, 8
1037, 8
1038, 8
1039, 8
1040, 7
1041, 7
1042, 8
1043, 10
1044, 12
1045, 12
1046, 11
1047, 12
1048, 12
1049, 13
1050, 13
1051, 13
1052, 13
1053, 13
1054, 13
1055, 12
1056, 12
1057, 11
1058, 11
1059, 9
1060, 10
1061, 11
1062, 13
1063, 15
1064, 16
1065, 16
1066, 16
1067, 16
1068, 16
1069, 17
1070, 17
1071, 18
1072, 18
1073, 17
1074, 16
1075, 16
1076, 16
1077, 16
1078, 15
1079, 15
1080, 16
1081, 16
1082, 17
1083, 20
1084, 22
1085, 22
1086, 20
1087, 21
1088, 22
1089, 23
1090, 22
1091, 23
1092, 22
1093, 23
1094, 23
1095, 23
1096, 23
1097, 22
1098, 23
1099, 22
1100, 21
1101, 20
1102, 21
1103, 22
1104, 25
1105, 25
1106, 26
1107, 28
1108, 30
1109, 31
1110, 32
1111, 33
1112, 33
1113, 34
1114, 35
1115, 35
1116, 35
1117, 34
1118, 35
1119, 32
1120, 32
1121, 32
1122, 31
1123, 32
1124, 33
1125, 33
1126, 32
1127, 34
1128, 34
1129, 36
1130, 37
1131, 39
1132, 40
1133, 42
1134, 42
1135, 40
1136, 38
1137, 38
1138, 38
1139, 35
1140, 33
1141, 32
1142, 31
1143, 31
1144, 29
1145, 31
1146, 33
1147, 34
1148, 34
1149, 36
1150, 35
1151, 35
1152, 34
1153, 34
1154, 34
1155, 33
1156, 34
1157, 34
1158, 34
1159, 33
1160, 31
1161, 30
1162, 29
1163, 29
1164, 29
1165, 28
1166, 29
1167, 30
1168, 32
1169, 33
1170, 33
1171, 35
1172, 36
1173, 36
1174, 38
1175, 39
1176, 39
1177, 39
1178, 39
1179, 39
1180, 39
1181, 38
1182, 39
1183, 40
1184, 41
1185, 39
1186, 40
1187, 41
1188, 42
1189, 42
1190, 46
1191, 50
1192, 51
1193, 54
1194, 52
1195, 53
1196, 52
1197, 54
1198, 54
1199, 56
1200, 55
1201, 55
1202, 55
1203, 56
1204, 56
1205, 59
1206, 56
1207, 54
1208, 55
1209, 56
1210, 58
1211, 62
1212, 64
1213, 66
1214, 68
1215, 69
1216, 69
1217, 70
1218, 70
1219, 71
1220, 74
1221, 75
1222, 77
1223, 79
1224, 78
1225, 76
1226, 78
1227, 75
1228, 79
1229, 78
1230, 77
1231, 83
1232, 84
1233, 87
1234, 89
1235, 93
1236, 91
1237, 94
1238, 96
1239, 95
1240, 98
1241, 103
1242, 100
1243, 97
1244, 100
1245, 99
1246, 97
1247, 94
1248, 97
1249, 98
1250, 108
