Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 20
805, 19
806, 19
807, 19
808, 18
809, 18
810, 19
811, 20
812, 20
813, 22
814, 21
815, 21
816, 20
817, 20
818, 20
819, 19
820, 18
821, 19
822, 19
823, 20
824, 20
825, 20
826, 21
827, 24
828, 25
829, 26
830, 25
831, 27
832, 29
833, 28
834, 27
835, 27
836, 27
837, 28
838, 27
839, 27
840, 26
841, 26
842, 24
843, 25
844, 25
845, 26
846, 24
847, 26
848, 28
849, 30
850, 34
851, 34
852, 36
853, 38
854, 40
855, 40
856, 39
857, 37
858, 37
859, 38
860, 36
861, 38
862, 38
863, 37
864, 37
865, 36
866, 35
867, 36
868, 38
869, 41
870, 43
871, 43
872, 47
873, 50
874, 56
875, 58
876, 59
877, 58
878, 61
879, 64
880, 65
881, 67
882, 65
883, 61
884, 61
885, 62
886, 65
887, 65
888, 68
889, 69
890, 70
891, 69
892, 70
893, 75
894, 78
895, 82
896, 87
897, 95
898, 97
899, 98
900, 100
901, 102
902, 106
903, 107
904, 102
905, 98
906, 99
907, 92
908, 90
909, 88
910, 87
911, 86
912, 91
913, 89
914, 96
915, 94
916, 97
917, 93
918, 101
919, 103
920, 98
921, 80
922, 84
923, 77
924, 83
925, 67
926, 70
927, 75
928, 67
929, 64
930, 61
931, 45
932, 45
933, 38
934, 37
935, 36
936, 29
937, 28
938, 30
939, 31
940, 31
941, 28
942, 29
943, 30
944, 16
945, 14
946, 13
947, 13
948, 14
949, 13
950, 14
951, 12
952, 8
953, 8
954, 8
955, 7
956, 7
957, 7
958, 6
959, 6
960, 5
961, 5
962, 5
963, 5
964, 5
965, 5
966, 5
967, 4
968, 4
969, 4
970, 3
971, 3
972, 3
973, 3
974, 3
975, 3
976, 4
977, 4
978, 3
979, 3
980, 2
981, 3
982, 3
983, 3
984, 3
985, 3
986, 4
987, 4
988, 3
989, 3
990, 3
991, 3
992, 3
993, 3
994, 3
995, 4
996, 4
997, 4
998, 4
999, 5
1000, 5
1001, 5
1002, 5
1003, 5
1004, 7
1005, 8
1006, 8
1007, 9
1008, 9
1009, 9
1010, 9
1011, 9
1012, 8
1013, 9
1014, 9
1015, 9
1016, 8
1017, 8
1018, 8
1019, 8
1020, 8
1021, 8
1022, 9
1023, 10
1024, 11
1025, 10
1026, 10
1027, 11
1028, 12
1029, 14
1030, 15
1031, 16
1032, 17
1033, 18
1034, 18
1035, 18
1036, 18
1037, 18
1038, 16
1039, 16
1040, 17
1041, 17
1042, 17
1043, 16
1044, 16
1045, 18
1046, 20
1047, 21
1048, 21
1049, 23
1050, 25
1051, 25
1052, 27
1053, 28
1054, 27
1055, 27
1056, 29
1057, 29
1058, 31
1059, 30
1060, 31
1061, 28
1062, 28
1063, 28
1064, 26
1065, 25
1066, 25
1067, 27
1068, 31
1069, 32
1070, 34
1071, 35
1072, 37
1073, 38
1074, 41
1075, 43
1076, 45
1077, 43
1078, 46
1079, 48
1080, 47
1081, 45
1082, 46
1083, 45
1084, 44
1085, 46
1086, 48
1087, 48
1088, 47
1089, 51
1090, 53
1091, 57
1092, 59
1093, 62
1094, 70
1095, 76
1096, 79
1097, 83
1098, 88
1099, 86
1100, 91
1101, 91
1102, 93
1103, 93
1104, 91
1105, 94
1106, 98
1107, 101
1108, 105
1109, 106
1110, 111
1111, 113
1112, 115
1113, 122
1114, 128
1115, 130
1116, 139
1117, 141
1118, 139
1119, 136
1120, 137
1121, 138
1122, 135
1123, 132
1124, 133
1125, 130
1126, 127
1127, 123
1128, 122
1129, 127
1130, 128
1131, 119
1132, 110
1133, 104
1134, 101
1135, 98
1136, 96
1137, 90
1138, 89
1139, 83
1140, 79
1141, 73
1142, 71
1143, 65
1144, 67
1145, 62
1146, 61
1147, 56
1148, 52
1149, 48
1150, 44
1151, 42
1152, 40
1153, 41
1154, 35
1155, 32
1156, 30
1157, 29
1158, 26
1159, 21
1160, 20
1161, 18
1162, 19
1163, 17
1164, 17
1165, 16
1166, 16
1167, 15
1168, 15
1169, 15
1170, 12
1171, 11
1172, 13
1173, 14
1174, 15
1175, 15
1176, 15
1177, 15
1178, 15
1179, 14
1180, 14
1181, 14
1182, 12
1183, 13
1184, 11
1185, 11
1186, 11
1187, 10
1188, 9
1189, 9
1190, 8
1191, 8
1192, 8
1193, 9
1194, 9
1195, 9
1196, 10
1197, 10
1198, 10
1199, 10
1200, 10
1201, 10
1202, 11
1203, 11
1204, 10
1205, 9
1206, 8
1207, 8
1208, 6
1209, 6
1210, 7
1211, 7
1212, 7
1213, 7
1214, 8
1215, 8
1216, 8
1217, 9
1218, 8
1219, 7
1220, 8
1221, 7
1222, 8
1223, 8
1224, 9
1225, 7
1226, 8
1227, 8
1228, 8
1229, 7
1230, 7
1231, 7
1232, 7
1233, 8
1234, 7
1235, 7
1236, 7
1237, 7
1238, 6
1239, 5
1240, 5
1241, 5
1242, 4
1243, 4
1244, 4
1245, 4
1246, 3
1247, 3
1248, 3
1249, 3
1250, 3
