Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 19
806, 20
807, 19
808, 17
809, 17
810, 17
811, 16
812, 18
813, 18
814, 18
815, 18
816, 18
817, 18
818, 16
819, 15
820, 16
821, 16
822, 17
823, 17
824, 18
825, 18
826, 20
827, 22
828, 20
829, 21
830, 20
831, 18
832, 18
833, 17
834, 17
835, 17
836, 16
837, 15
838, 16
839, 16
840, 15
841, 16
842, 18
843, 17
844, 18
845, 17
846, 16
847, 16
848, 16
849, 17
850, 17
851, 16
852, 17
853, 15
854, 15
855, 14
856, 13
857, 13
858, 13
859, 12
860, 14
861, 15
862, 15
863, 15
864, 15
865, 16
866, 17
867, 17
868, 17
869, 15
870, 14
871, 13
872, 13
873, 13
874, 13
875, 13
876, 13
877, 14
878, 14
879, 15
880, 17
881, 18
882, 20
883, 20
884, 21
885, 23
886, 23
887, 21
888, 22
889, 22
890, 22
891, 23
892, 21
893, 20
894, 21
895, 22
896, 21
897, 22
898, 23
899, 24
900, 24
901, 26
902, 28
903, 30
904, 33
905, 35
906, 36
907, 33
908, 35
909, 37
910, 38
911, 34
912, 34
913, 31
914, 31
915, 33
916, 32
917, 32
918, 32
919, 34
920, 38
921, 39
922, 39
923, 40
924, 40
925, 43
926, 42
927, 42
928, 43
929, 43
930, 44
931, 41
932, 37
933, 37
934, 36
935, 38
936, 38
937, 42
938, 41
939, 40
940, 40
941, 40
942, 38
943, 41
944, 41
945, 42
946, 42
947, 41
948, 42
949, 45
950, 46
951, 45
952, 44
953, 44
954, 45
955, 47
956, 43
957, 49
958, 46
959, 47
960, 47
961, 48
962, 51
963, 50
964, 53
965, 56
966, 54
967, 57
968, 56
969, 58
970, 59
971, 58
972, 56
973, 56
974, 58
975, 59
976, 64
977, 64
978, 66
979, 70
980, 66
981, 69
982, 67
983, 67
984, 68
985, 69
986, 70
987, 74
988, 77
989, 82
990, 83
991, 82
992, 81
993, 79
994, 80
995, 77
996, 79
997, 82
998, 84
999, 90
1000, 90
1001, 89
1002, 86
1003, 88
1004, 90
1005, 93
1006, 93
1007, 95
1008, 98
1009, 102
1010, 104
1011, 102
1012, 105
1013, 112
1014, 112
1015, 109
1016, 113
1017, 112
1018, 113
1019, 112
1020, 112
1021, 110
1022, 112
1023, 113
1024, 113
1025, 116
1026, 112
1027, 113
1028, 117
1029, 117
1030, 121
1031, 122
1032, 125
1033, 126
1034, 130
1035, 135
1036, 138
1037, 134
1038, 133
1039, 135
1040, 131
1041, 133
1042, 134
1043, 132
1044, 130
1045, 127
1046, 125
1047, 123
1048, 127
1049, 129
1050, 130
1051, 125
1052, 130
1053, 136
1054, 138
1055, 149
1056, 152
1057, 148
1058, 151
1059, 155
1060, 152
1061, 153
1062, 154
1063, 152
1064, 152
1065, 155
1066, 151
1067, 152
1068, 154
1069, 158
1070, 157
1071, 160
1072, 163
1073, 168
1074, 169
1075, 177
1076, 180
1077, 178
1078, 186
1079, 187
1080, 189
1081, 186
1082, 188
1083, 197
1084, 196
1085, 197
1086, 201
1087, 206
1088, 205
1089, 209
1090, 207
1091, 207
1092, 204
1093, 207
1094, 207
1095, 214
1096, 213
1097, 217
1098, 217
1099, 217
1100, 223
1101, 220
1102, 224
1103, 227
1104, 234
1105, 234
1106, 235
1107, 236
1108, 235
1109, 235
1110, 232
1111, 226
1112, 236
1113, 240
1114, 240
1115, 238
1116, 244
1117, 239
1118, 238
1119, 239
1120, 237
1121, 245
1122, 246
1123, 247
1124, 247
1125, 245
1126, 252
1127, 251
1128, 254
1129, 257
1130, 256
1131, 264
1132, 270
1133, 266
1134, 268
1135, 266
1136, 265
1137, 254
1138, 253
1139, 251
1140, 251
1141, 245
1142, 237
1143, 233
1144, 233
1145, 231
1146, 231
1147, 227
1148, 229
1149, 220
1150, 219
1151, 221
1152, 217
1153, 212
1154, 209
1155, 202
1156, 201
1157, 194
1158, 199
1159, 191
1160, 193
1161, 189
1162, 184
1163, 177
1164, 168
1165, 168
1166, 167
1167, 164
1168, 167
1169, 162
1170, 160
1171, 159
1172, 159
1173, 160
1174, 159
1175, 161
1176, 158
1177, 159
1178, 158
1179, 152
1180, 155
1181, 154
1182, 154
1183, 149
1184, 148
1185, 145
1186, 142
1187, 144
1188, 143
1189, 143
1190, 137
1191, 134
1192, 134
1193, 136
1194, 126
1195, 132
1196, 126
1197, 129
1198, 128
1199, 124
1200, 127
1201, 127
1202, 127
1203, 125
1204, 121
1205, 119
1206, 116
1207, 113
1208, 116
1209, 115
1210, 110
1211, 110
1212, 108
1213, 108
1214, 108
1215, 107
1216, 106
1217, 102
1218, 105
1219, 99
1220, 99
1221, 96
1222, 99
1223, 99
1224, 97
1225, 98
1226, 96
1227, 97
1228, 92
1229, 93
1230, 89
1231, 90
1232, 89
1233, 89
1234, 87
1235, 87
1236, 84
1237, 83
1238, 86
1239, 84
1240, 81
1241, 78
1242, 79
1243, 79
1244, 78
1245, 72
1246, 70
1247, 74
1248, 74
1249, 72
1250, 71
