Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 19
805, 19
806, 19
807, 17
808, 17
809, 18
810, 17
811, 16
812, 16
813, 16
814, 16
815, 16
816, 16
817, 16
818, 14
819, 15
820, 17
821, 17
822, 16
823, 17
824, 18
825, 19
826, 20
827, 19
828, 19
829, 20
830, 21
831, 20
832, 20
833, 17
834, 17
835, 17
836, 16
837, 18
838, 18
839, 18
840, 18
841, 20
842, 21
843, 21
844, 22
845, 24
846, 26
847, 26
848, 25
849, 23
850, 23
851, 22
852, 23
853, 22
854, 22
855, 22
856, 23
857, 21
858, 22
859, 22
860, 22
861, 23
862, 22
863, 22
864, 23
865, 24
866, 25
867, 25
868, 25
869, 24
870, 24
871, 24
872, 24
873, 21
874, 22
875, 22
876, 21
877, 22
878, 22
879, 21
880, 21
881, 19
882, 20
883, 18
884, 19
885, 19
886, 19
887, 20
888, 20
889, 19
890, 19
891, 19
892, 19
893, 15
894, 14
895, 13
896, 11
897, 10
898, 9
899, 10
900, 10
901, 11
902, 11
903, 11
904, 11
905, 11
906, 12
907, 11
908, 11
909, 11
910, 11
911, 11
912, 11
913, 11
914, 11
915, 11
916, 10
917, 7
918, 6
919, 6
920, 6
921, 8
922, 9
923, 9
924, 9
925, 10
926, 11
927, 12
928, 12
929, 12
930, 13
931, 13
932, 13
933, 12
934, 11
935, 11
936, 11
937, 11
938, 11
939, 11
940, 11
941, 11
942, 11
943, 12
944, 12
945, 14
946, 13
947, 13
948, 13
949, 14
950, 14
951, 14
952, 14
953, 14
954, 12
955, 11
956, 11
957, 10
958, 9
959, 9
960, 8
961, 10
962, 10
963, 11
964, 11
965, 12
966, 14
967, 15
968, 17
969, 17
970, 18
971, 18
972, 18
973, 18
974, 18
975, 16
976, 16
977, 16
978, 17
979, 17
980, 16
981, 16
982, 17
983, 17
984, 21
985, 21
986, 21
987, 21
988, 22
989, 22
990, 24
991, 24
992, 24
993, 25
994, 25
995, 24
996, 24
997, 21
998, 21
999, 19
1000, 19
1001, 21
1002, 20
1003, 19
1004, 19
1005, 20
1006, 21
1007, 24
1008, 24
1009, 25
1010, 25
1011, 25
1012, 25
1013, 25
1014, 24
1015, 24
1016, 23
1017, 22
1018, 21
1019, 20
1020, 20
1021, 20
1022, 18
1023, 18
1024, 18
1025, 21
1026, 20
1027, 19
1028, 22
1029, 22
1030, 23
1031, 23
1032, 23
1033, 22
1034, 22
1035, 22
1036, 20
1037, 18
1038, 19
1039, 19
1040, 18
1041, 17
1042, 15
1043, 16
1044, 16
1045, 17
1046, 17
1047, 17
1048, 17
1049, 17
1050, 18
1051, 18
1052, 18
1053, 19
1054, 17
1055, 16
1056, 16
1057, 17
1058, 17
1059, 16
1060, 14
1061, 13
1062, 12
1063, 13
1064, 13
1065, 13
1066, 13
1067, 15
1068, 16
1069, 16
1070, 17
1071, 17
1072, 17
1073, 16
1074, 16
1075, 17
1076, 16
1077, 16
1078, 15
1079, 15
1080, 15
1081, 15
1082, 15
1083, 15
1084, 18
1085, 19
1086, 18
1087, 19
1088, 18
1089, 19
1090, 20
1091, 19
1092, 19
1093, 18
1094, 18
1095, 17
1096, 17
1097, 17
1098, 17
1099, 16
1100, 16
1101, 17
1102, 16
1103, 17
1104, 16
1105, 17
1106, 17
1107, 16
1108, 18
1109, 18
1110, 17
1111, 18
1112, 18
1113, 17
1114, 16
1115, 16
1116, 14
1117, 14
1118, 15
1119, 14
1120, 14
1121, 15
1122, 16
1123, 16
1124, 15
1125, 15
1126, 16
1127, 19
1128, 22
1129, 21
1130, 23
1131, 24
1132, 24
1133, 23
1134, 22
1135, 22
1136, 22
1137, 22
1138, 21
1139, 21
1140, 22
1141, 20
1142, 20
1143, 20
1144, 21
1145, 22
1146, 22
1147, 22
1148, 22
1149, 23
1150, 27
1151, 28
1152, 29
1153, 29
1154, 29
1155, 29
1156, 28
1157, 25
1158, 25
1159, 24
1160, 25
1161, 26
1162, 25
1163, 26
1164, 27
1165, 27
1166, 26
1167, 27
1168, 27
1169, 29
1170, 32
1171, 34
1172, 34
1173, 36
1174, 34
1175, 34
1176, 34
1177, 34
1178, 34
1179, 32
1180, 33
1181, 33
1182, 31
1183, 32
1184, 35
1185, 36
1186, 37
1187, 39
1188, 40
1189, 41
1190, 40
1191, 42
1192, 44
1193, 46
1194, 43
1195, 42
1196, 42
1197, 41
1198, 42
1199, 42
1200, 42
1201, 41
1202, 42
1203, 44
1204, 46
1205, 49
1206, 51
1207, 50
1208, 51
1209, 52
1210, 51
1211, 53
1212, 53
1213, 56
1214, 57
1215, 57
1216, 56
1217, 55
1218, 58
1219, 61
1220, 60
1221, 59
1222, 63
1223, 63
1224, 62
1225, 62
1226, 60
1227, 62
1228, 64
1229, 68
1230, 70
1231, 70
1232, 70
1233, 69
1234, 71
1235, 74
1236, 74
1237, 73
1238, 72
1239, 69
1240, 69
1241, 66
1242, 65
1243, 64
1244, 67
1245, 66
1246, 65
1247, 66
1248, 66
1249, 71
1250, 72
