Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 18
805, 19
806, 16
807, 16
808, 15
809, 15
810, 15
811, 14
812, 14
813, 14
814, 14
815, 15
816, 14
817, 13
818, 12
819, 12
820, 12
821, 12
822, 13
823, 15
824, 14
825, 15
826, 17
827, 18
828, 19
829, 19
830, 19
831, 19
832, 19
833, 18
834, 17
835, 16
836, 17
837, 16
838, 15
839, 15
840, 14
841, 14
842, 15
843, 15
844, 15
845, 15
846, 16
847, 15
848, 15
849, 16
850, 17
851, 16
852, 16
853, 17
854, 18
855, 17
856, 16
857, 16
858, 15
859, 13
860, 12
861, 13
862, 12
863, 12
864, 12
865, 12
866, 12
867, 11
868, 12
869, 11
870, 13
871, 13
872, 15
873, 15
874, 16
875, 16
876, 16
877, 16
878, 17
879, 17
880, 16
881, 16
882, 16
883, 15
884, 14
885, 14
886, 14
887, 13
888, 13
889, 13
890, 13
891, 14
892, 16
893, 16
894, 15
895, 15
896, 15
897, 15
898, 15
899, 15
900, 16
901, 17
902, 15
903, 15
904, 15
905, 13
906, 12
907, 11
908, 12
909, 12
910, 11
911, 11
912, 11
913, 13
914, 13
915, 14
916, 15
917, 15
918, 15
919, 14
920, 14
921, 14
922, 12
923, 13
924, 11
925, 10
926, 10
927, 10
928, 10
929, 10
930, 11
931, 13
932, 14
933, 16
934, 16
935, 16
936, 17
937, 19
938, 20
939, 21
940, 21
941, 22
942, 21
943, 21
944, 21
945, 20
946, 20
947, 19
948, 17
949, 17
950, 18
951, 20
952, 20
953, 20
954, 21
955, 23
956, 24
957, 23
958, 24
959, 26
960, 26
961, 26
962, 25
963, 25
964, 23
965, 24
966, 21
967, 19
968, 17
969, 16
970, 16
971, 17
972, 16
973, 18
974, 19
975, 20
976, 22
977, 22
978, 24
979, 24
980, 25
981, 25
982, 25
983, 24
984, 24
985, 24
986, 22
987, 23
988, 21
989, 20
990, 19
991, 17
992, 18
993, 19
994, 19
995, 21
996, 23
997, 23
998, 22
999, 22
1000, 23
1001, 24
1002, 25
1003, 25
1004, 24
1005, 23
1006, 22
1007, 21
1008, 21
1009, 20
1010, 18
1011, 18
1012, 18
1013, 19
1014, 18
1015, 18
1016, 19
1017, 19
1018, 20
1019, 20
1020, 20
1021, 24
1022, 24
1023, 25
1024, 25
1025, 25
1026, 25
1027, 25
1028, 25
1029, 23
1030, 22
1031, 22
1032, 23
1033, 23
1034, 23
1035, 22
1036, 21
1037, 21
1038, 20
1039, 20
1040, 22
1041, 23
1042, 23
1043, 23
1044, 24
1045, 23
1046, 22
1047, 22
1048, 21
1049, 20
1050, 19
1051, 19
1052, 19
1053, 20
1054, 17
1055, 17
1056, 19
1057, 18
1058, 19
1059, 19
1060, 20
1061, 20
1062, 19
1063, 19
1064, 19
1065, 20
1066, 19
1067, 19
1068, 17
1069, 17
1070, 17
1071, 18
1072, 18
1073, 16
1074, 14
1075, 16
1076, 18
1077, 18
1078, 18
1079, 18
1080, 19
1081, 20
1082, 19
1083, 19
1084, 19
1085, 20
1086, 20
1087, 20
1088, 20
1089, 18
1090, 18
1091, 17
1092, 16
1093, 15
1094, 16
1095, 16
1096, 18
1097, 18
1098, 19
1099, 18
1100, 19
1101, 20
1102, 21
1103, 21
1104, 20
1105, 21
1106, 21
1107, 19
1108, 19
1109, 18
1110, 18
1111, 17
1112, 17
1113, 16
1114, 16
1115, 13
1116, 15
1117, 16
1118, 17
1119, 18
1120, 21
1121, 21
1122, 23
1123, 24
1124, 25
1125, 26
1126, 26
1127, 25
1128, 24
1129, 21
1130, 22
1131, 21
1132, 20
1133, 19
1134, 18
1135, 18
1136, 17
1137, 19
1138, 24
1139, 24
1140, 26
1141, 30
1142, 33
1143, 37
1144, 38
1145, 38
1146, 39
1147, 39
1148, 39
1149, 38
1150, 36
1151, 34
1152, 35
1153, 33
1154, 32
1155, 31
1156, 32
1157, 30
1158, 30
1159, 36
1160, 38
1161, 43
1162, 43
1163, 44
1164, 47
1165, 50
1166, 52
1167, 52
1168, 52
1169, 51
1170, 48
1171, 47
1172, 43
1173, 41
1174, 38
1175, 37
1176, 38
1177, 37
1178, 35
1179, 36
1180, 39
1181, 46
1182, 50
1183, 53
1184, 55
1185, 61
1186, 65
1187, 67
1188, 66
1189, 65
1190, 64
1191, 65
1192, 61
1193, 61
1194, 59
1195, 54
1196, 53
1197, 52
1198, 52
1199, 51
1200, 53
1201, 59
1202, 59
1203, 63
1204, 66
1205, 70
1206, 73
1207, 77
1208, 77
1209, 80
1210, 79
1211, 81
1212, 77
1213, 75
1214, 70
1215, 66
1216, 64
1217, 58
1218, 55
1219, 57
1220, 57
1221, 59
1222, 60
1223, 65
1224, 70
1225, 70
1226, 71
1227, 72
1228, 74
1229, 80
1230, 87
1231, 89
1232, 84
1233, 84
1234, 83
1235, 83
1236, 80
1237, 76
1238, 72
1239, 71
1240, 70
1241, 68
1242, 67
1243, 67
1244, 69
1245, 74
1246, 76
1247, 79
1248, 86
1249, 89
1250, 90
