Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 21
806, 20
807, 19
808, 18
809, 19
810, 18
811, 20
812, 21
813, 21
814, 21
815, 21
816, 19
817, 19
818, 19
819, 19
820, 18
821, 18
822, 17
823, 17
824, 17
825, 17
826, 17
827, 20
828, 20
829, 23
830, 26
831, 26
832, 27
833, 28
834, 28
835, 27
836, 26
837, 26
838, 27
839, 27
840, 27
841, 25
842, 22
843, 23
844, 23
845, 25
846, 25
847, 27
848, 27
849, 27
850, 30
851, 35
852, 36
853, 38
854, 41
855, 41
856, 45
857, 44
858, 42
859, 41
860, 39
861, 40
862, 37
863, 36
864, 37
865, 35
866, 35
867, 34
868, 35
869, 35
870, 38
871, 43
872, 45
873, 48
874, 55
875, 58
876, 60
877, 63
878, 63
879, 64
880, 67
881, 68
882, 68
883, 61
884, 45
885, 41
886, 39
887, 39
888, 38
889, 39
890, 39
891, 39
892, 34
893, 30
894, 31
895, 36
896, 34
897, 35
898, 36
899, 35
900, 34
901, 30
902, 25
903, 26
904, 22
905, 18
906, 15
907, 14
908, 12
909, 11
910, 9
911, 9
912, 8
913, 7
914, 7
915, 7
916, 4
917, 4
918, 4
919, 4
920, 4
921, 5
922, 5
923, 4
924, 3
925, 3
926, 3
927, 3
928, 3
929, 3
930, 3
931, 3
932, 3
933, 3
934, 4
935, 4
936, 4
937, 4
938, 4
939, 4
940, 4
941, 4
942, 5
943, 5
944, 2
945, 2
946, 2
947, 2
948, 2
949, 2
950, 2
951, 2
952, 2
953, 1
954, 1
955, 1
956, 1
957, 1
958, 1
959, 1
960, 1
961, 2
962, 3
963, 3
964, 3
965, 3
966, 3
967, 3
968, 3
969, 2
970, 2
971, 2
972, 2
973, 2
974, 1
975, 1
976, 1
977, 1
978, 1
979, 1
980, 2
981, 2
982, 2
983, 2
984, 2
985, 2
986, 2
987, 2
988, 2
989, 3
990, 3
991, 3
992, 3
993, 3
994, 3
995, 3
996, 2
997, 2
998, 2
999, 2
1000, 2
1001, 2
1002, 2
1003, 2
1004, 2
1005, 2
1006, 2
1007, 2
1008, 3
1009, 3
1010, 3
1011, 3
1012, 3
1013, 3
1014, 3
1015, 3
1016, 3
1017, 3
1018, 3
1019, 3
1020, 3
1021, 3
1022, 3
1023, 2
1024, 2
1025, 2
1026, 3
1027, 3
1028, 3
1029, 4
1030, 4
1031, 5
1032, 6
1033, 6
1034, 6
1035, 6
1036, 6
1037, 6
1038, 6
1039, 5
1040, 5
1041, 5
1042, 5
1043, 5
1044, 5
1045, 4
1046, 4
1047, 4
1048, 4
1049, 4
1050, 4
1051, 4
1052, 4
1053, 5
1054, 7
1055, 7
1056, 7
1057, 7
1058, 7
1059, 7
1060, 6
1061, 5
1062, 5
1063, 5
1064, 4
1065, 4
1066, 3
1067, 3
1068, 3
1069, 3
1070, 3
1071, 3
1072, 3
1073, 4
1074, 4
1075, 4
1076, 4
1077, 5
1078, 5
1079, 5
1080, 5
1081, 6
1082, 6
1083, 4
1084, 4
1085, 3
1086, 3
1087, 3
1088, 3
1089, 3
1090, 3
1091, 3
1092, 3
1093, 3
1094, 4
1095, 5
1096, 5
1097, 6
1098, 6
1099, 7
1100, 7
1101, 8
1102, 8
1103, 7
1104, 7
1105, 7
1106, 7
1107, 6
1108, 6
1109, 6
1110, 6
1111, 6
1112, 6
1113, 6
1114, 6
1115, 5
1116, 6
1117, 7
1118, 7
1119, 7
1120, 7
1121, 7
1122, 8
1123, 8
1124, 7
1125, 10
1126, 11
1127, 11
1128, 11
1129, 12
1130, 12
1131, 10
1132, 10
1133, 10
1134, 9
1135, 9
1136, 9
1137, 9
1138, 9
1139, 9
1140, 9
1141, 10
1142, 10
1143, 11
1144, 11
1145, 11
1146, 11
1147, 11
1148, 11
1149, 13
1150, 12
1151, 12
1152, 12
1153, 13
1154, 13
1155, 13
1156, 14
1157, 14
1158, 13
1159, 13
1160, 13
1161, 14
1162, 15
1163, 16
1164, 17
1165, 18
1166, 18
1167, 19
1168, 21
1169, 21
1170, 21
1171, 21
1172, 22
1173, 24
1174, 25
1175, 25
1176, 26
1177, 28
1178, 28
1179, 27
1180, 27
1181, 27
1182, 28
1183, 28
1184, 28
1185, 26
1186, 24
1187, 25
1188, 26
1189, 26
1190, 28
1191, 27
1192, 26
1193, 26
1194, 26
1195, 26
1196, 26
1197, 28
1198, 28
1199, 27
1200, 27
1201, 28
1202, 29
1203, 28
1204, 28
1205, 27
1206, 24
1207, 26
1208, 24
1209, 26
1210, 26
1211, 28
1212, 30
1213, 31
1214, 32
1215, 34
1216, 33
1217, 34
1218, 35
1219, 36
1220, 35
1221, 36
1222, 36
1223, 35
1224, 35
1225, 33
1226, 32
1227, 32
1228, 33
1229, 34
1230, 37
1231, 38
1232, 36
1233, 38
1234, 38
1235, 42
1236, 41
1237, 43
1238, 44
1239, 44
1240, 45
1241, 48
1242, 48
1243, 48
1244, 49
1245, 50
1246, 48
1247, 48
1248, 46
1249, 49
1250, 47
