Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 18
805, 18
806, 16
807, 16
808, 15
809, 15
810, 15
811, 14
812, 13
813, 13
814, 13
815, 12
816, 12
817, 11
818, 11
819, 12
820, 12
821, 13
822, 14
823, 14
824, 15
825, 16
826, 16
827, 17
828, 18
829, 18
830, 19
831, 19
832, 20
833, 19
834, 17
835, 17
836, 16
837, 15
838, 15
839, 15
840, 15
841, 15
842, 16
843, 17
844, 18
845, 20
846, 20
847, 20
848, 20
849, 22
850, 21
851, 22
852, 21
853, 21
854, 20
855, 21
856, 21
857, 20
858, 18
859, 19
860, 19
861, 17
862, 17
863, 17
864, 16
865, 17
866, 17
867, 17
868, 19
869, 21
870, 22
871, 22
872, 23
873, 21
874, 22
875, 22
876, 24
877, 25
878, 23
879, 23
880, 23
881, 22
882, 20
883, 19
884, 19
885, 18
886, 18
887, 17
888, 19
889, 17
890, 17
891, 17
892, 17
893, 22
894, 23
895, 23
896, 24
897, 24
898, 22
899, 23
900, 22
901, 21
902, 20
903, 19
904, 21
905, 21
906, 19
907, 17
908, 17
909, 17
910, 20
911, 21
912, 22
913, 23
914, 23
915, 23
916, 25
917, 27
918, 28
919, 28
920, 28
921, 29
922, 30
923, 30
924, 30
925, 28
926, 28
927, 28
928, 30
929, 31
930, 33
931, 34
932, 34
933, 33
934, 34
935, 35
936, 36
937, 38
938, 40
939, 41
940, 41
941, 42
942, 41
943, 40
944, 40
945, 39
946, 39
947, 40
948, 40
949, 41
950, 41
951, 38
952, 37
953, 37
954, 39
955, 41
956, 41
957, 42
958, 42
959, 41
960, 41
961, 44
962, 42
963, 43
964, 43
965, 42
966, 40
967, 38
968, 34
969, 34
970, 34
971, 33
972, 32
973, 30
974, 35
975, 37
976, 37
977, 38
978, 38
979, 41
980, 38
981, 40
982, 41
983, 43
984, 44
985, 42
986, 42
987, 39
988, 41
989, 43
990, 43
991, 41
992, 41
993, 39
994, 38
995, 39
996, 39
997, 41
998, 41
999, 43
1000, 44
1001, 44
1002, 43
1003, 46
1004, 44
1005, 44
1006, 43
1007, 42
1008, 39
1009, 41
1010, 43
1011, 42
1012, 43
1013, 41
1014, 44
1015, 42
1016, 40
1017, 40
1018, 40
1019, 37
1020, 39
1021, 38
1022, 41
1023, 40
1024, 42
1025, 43
1026, 44
1027, 45
1028, 45
1029, 43
1030, 41
1031, 43
1032, 47
1033, 50
1034, 51
1035, 50
1036, 48
1037, 49
1038, 50
1039, 51
1040, 52
1041, 49
1042, 49
1043, 48
1044, 48
1045, 48
1046, 48
1047, 48
1048, 50
1049, 49
1050, 52
1051, 53
1052, 60
1053, 59
1054, 60
1055, 61
1056, 60
1057, 60
1058, 60
1059, 63
1060, 64
1061, 65
1062, 64
1063, 62
1064, 61
1065, 58
1066, 56
1067, 56
1068, 56
1069, 54
1070, 55
1071, 56
1072, 57
1073, 59
1074, 60
1075, 62
1076, 62
1077, 65
1078, 66
1079, 68
1080, 69
1081, 72
1082, 69
1083, 67
1084, 65
1085, 63
1086, 63
1087, 60
1088, 60
1089, 58
1090, 59
1091, 58
1092, 55
1093, 56
1094, 56
1095, 60
1096, 64
1097, 61
1098, 66
1099, 69
1100, 71
1101, 74
1102, 77
1103, 77
1104, 76
1105, 75
1106, 73
1107, 73
1108, 68
1109, 70
1110, 68
1111, 65
1112, 64
1113, 67
1114, 65
1115, 66
1116, 68
1117, 68
1118, 74
1119, 77
1120, 82
1121, 84
1122, 92
1123, 96
1124, 99
1125, 99
1126, 100
1127, 101
1128, 99
1129, 96
1130, 95
1131, 96
1132, 94
1133, 92
1134, 91
1135, 92
1136, 91
1137, 88
1138, 94
1139, 97
1140, 103
1141, 107
1142, 115
1143, 118
1144, 119
1145, 120
1146, 120
1147, 120
1148, 120
1149, 120
1150, 114
1151, 117
1152, 112
1153, 113
1154, 110
1155, 108
1156, 111
1157, 108
1158, 108
1159, 108
1160, 112
1161, 119
1162, 119
1163, 120
1164, 122
1165, 125
1166, 127
1167, 131
1168, 129
1169, 127
1170, 126
1171, 125
1172, 120
1173, 120
1174, 118
1175, 116
1176, 113
1177, 117
1178, 117
1179, 112
1180, 114
1181, 117
1182, 117
1183, 119
1184, 119
1185, 122
1186, 117
1187, 119
1188, 123
1189, 125
1190, 125
1191, 131
1192, 128
1193, 131
1194, 130
1195, 128
1196, 129
1197, 124
1198, 128
1199, 130
1200, 126
1201, 128
1202, 131
1203, 128
1204, 134
1205, 134
1206, 134
1207, 132
1208, 133
1209, 134
1210, 144
1211, 147
1212, 148
1213, 144
1214, 146
1215, 151
1216, 157
1217, 155
1218, 155
1219, 152
1220, 155
1221, 153
1222, 155
1223, 157
1224, 153
1225, 152
1226, 150
1227, 149
1228, 150
1229, 149
1230, 151
1231, 154
1232, 162
1233, 160
1234, 161
1235, 168
1236, 173
1237, 173
1238, 173
1239, 177
1240, 170
1241, 171
1242, 166
1243, 164
1244, 163
1245, 162
1246, 163
1247, 160
1248, 159
1249, 163
1250, 160
