Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 18
805, 18
806, 19
807, 18
808, 17
809, 18
810, 18
811, 17
812, 16
813, 17
814, 16
815, 16
816, 16
817, 15
818, 14
819, 13
820, 14
821, 14
822, 13
823, 14
824, 16
825, 16
826, 19
827, 20
828, 21
829, 21
830, 21
831, 19
832, 17
833, 16
834, 16
835, 16
836, 16
837, 15
838, 14
839, 14
840, 14
841, 15
842, 15
843, 14
844, 15
845, 18
846, 19
847, 20
848, 22
849, 23
850, 23
851, 21
852, 20
853, 20
854, 21
855, 21
856, 21
857, 18
858, 17
859, 15
860, 16
861, 16
862, 16
863, 18
864, 19
865, 18
866, 21
867, 21
868, 22
869, 25
870, 26
871, 26
872, 24
873, 22
874, 23
875, 23
876, 24
877, 23
878, 21
879, 21
880, 21
881, 20
882, 21
883, 22
884, 23
885, 22
886, 25
887, 27
888, 28
889, 31
890, 33
891, 33
892, 32
893, 34
894, 34
895, 34
896, 34
897, 31
898, 31
899, 30
900, 30
901, 28
902, 28
903, 27
904, 28
905, 27
906, 30
907, 30
908, 30
909, 32
910, 34
911, 34
912, 34
913, 34
914, 35
915, 37
916, 32
917, 33
918, 33
919, 32
920, 32
921, 31
922, 31
923, 31
924, 32
925, 32
926, 32
927, 33
928, 34
929, 35
930, 36
931, 38
932, 40
933, 39
934, 40
935, 38
936, 37
937, 37
938, 37
939, 37
940, 33
941, 34
942, 34
943, 37
944, 37
945, 35
946, 33
947, 32
948, 34
949, 35
950, 35
951, 36
952, 38
953, 38
954, 39
955, 39
956, 39
957, 40
958, 41
959, 41
960, 39
961, 38
962, 37
963, 38
964, 39
965, 42
966, 41
967, 41
968, 41
969, 40
970, 40
971, 41
972, 40
973, 39
974, 39
975, 41
976, 43
977, 42
978, 45
979, 46
980, 44
981, 44
982, 44
983, 46
984, 44
985, 44
986, 40
987, 40
988, 41
989, 41
990, 39
991, 39
992, 38
993, 39
994, 39
995, 40
996, 38
997, 37
998, 37
999, 38
1000, 38
1001, 41
1002, 45
1003, 44
1004, 42
1005, 42
1006, 40
1007, 40
1008, 39
1009, 38
1010, 37
1011, 36
1012, 36
1013, 35
1014, 35
1015, 34
1016, 33
1017, 34
1018, 34
1019, 37
1020, 39
1021, 41
1022, 42
1023, 45
1024, 46
1025, 45
1026, 47
1027, 46
1028, 45
1029, 46
1030, 42
1031, 40
1032, 40
1033, 39
1034, 37
1035, 36
1036, 34
1037, 34
1038, 35
1039, 35
1040, 38
1041, 38
1042, 38
1043, 40
1044, 39
1045, 42
1046, 41
1047, 41
1048, 40
1049, 43
1050, 40
1051, 36
1052, 33
1053, 32
1054, 33
1055, 33
1056, 31
1057, 32
1058, 33
1059, 34
1060, 34
1061, 34
1062, 34
1063, 34
1064, 35
1065, 37
1066, 36
1067, 34
1068, 32
1069, 31
1070, 32
1071, 34
1072, 34
1073, 35
1074, 34
1075, 34
1076, 32
1077, 33
1078, 34
1079, 37
1080, 35
1081, 33
1082, 32
1083, 32
1084, 33
1085, 32
1086, 33
1087, 33
1088, 33
1089, 32
1090, 32
1091, 31
1092, 29
1093, 29
1094, 28
1095, 28
1096, 29
1097, 29
1098, 31
1099, 31
1100, 30
1101, 32
1102, 30
1103, 28
1104, 29
1105, 31
1106, 28
1107, 28
1108, 28
1109, 29
1110, 29
1111, 27
1112, 29
1113, 30
1114, 31
1115, 32
1116, 33
1117, 33
1118, 34
1119, 36
1120, 38
1121, 35
1122, 36
1123, 38
1124, 38
1125, 38
1126, 41
1127, 41
1128, 44
1129, 43
1130, 43
1131, 43
1132, 44
1133, 44
1134, 44
1135, 45
1136, 47
1137, 45
1138, 46
1139, 47
1140, 47
1141, 48
1142, 49
1143, 51
1144, 47
1145, 47
1146, 46
1147, 47
1148, 50
1149, 53
1150, 53
1151, 48
1152, 49
1153, 51
1154, 53
1155, 54
1156, 54
1157, 56
1158, 53
1159, 51
1160, 52
1161, 52
1162, 50
1163, 54
1164, 55
1165, 53
1166, 52
1167, 53
1168, 53
1169, 53
1170, 53
1171, 53
1172, 55
1173, 55
1174, 55
1175, 52
1176, 53
1177, 57
1178, 57
1179, 57
1180, 57
1181, 55
1182, 54
1183, 52
1184, 52
1185, 50
1186, 49
1187, 49
1188, 48
1189, 48
1190, 47
1191, 46
1192, 43
1193, 47
1194, 46
1195, 45
1196, 47
1197, 48
1198, 48
1199, 47
1200, 46
1201, 44
1202, 43
1203, 45
1204, 42
1205, 39
1206, 39
1207, 41
1208, 41
1209, 42
1210, 41
1211, 41
1212, 38
1213, 37
1214, 38
1215, 38
1216, 37
1217, 39
1218, 37
1219, 38
1220, 39
1221, 41
1222, 41
1223, 39
1224, 40
1225, 40
1226, 39
1227, 38
1228, 37
1229, 39
1230, 40
1231, 40
1232, 39
1233, 40
1234, 40
1235, 41
1236, 41
1237, 40
1238, 39
1239, 40
1240, 39
1241, 36
1242, 36
1243, 33
1244, 31
1245, 36
1246, 36
1247, 35
1248, 35
1249, 37
1250, 35
