Year, Number of Households
800, 14
801, 15
802, 15
803, 15
804, 16
805, 16
806, 14
807, 16
808, 15
809, 16
810, 15
811, 17
812, 16
813, 16
814, 17
815, 16
816, 15
817, 15
818, 15
819, 14
820, 13
821, 13
822, 14
823, 15
824, 14
825, 15
826, 15
827, 16
828, 18
829, 18
830, 20
831, 21
832, 22
833, 22
834, 22
835, 24
836, 23
837, 23
838, 24
839, 24
840, 24
841, 22
842, 21
843, 21
844, 20
845, 19
846, 20
847, 21
848, 22
849, 23
850, 26
851, 26
852, 28
853, 27
854, 29
855, 30
856, 34
857, 34
858, 35
859, 37
860, 37
861, 35
862, 34
863, 31
864, 30
865, 29
866, 27
867, 28
868, 28
869, 31
870, 31
871, 31
872, 30
873, 32
874, 35
875, 41
876, 42
877, 40
878, 41
879, 43
880, 42
881, 40
882, 39
883, 37
884, 39
885, 39
886, 37
887, 37
888, 39
889, 36
890, 35
891, 37
892, 41
893, 41
894, 43
895, 44
896, 44
897, 45
898, 48
899, 54
900, 57
901, 55
902, 53
903, 58
904, 58
905, 56
906, 54
907, 56
908, 52
909, 54
910, 52
911, 52
912, 52
913, 55
914, 56
915, 57
916, 59
917, 59
918, 60
919, 61
920, 67
921, 71
922, 73
923, 72
924, 75
925, 76
926, 76
927, 79
928, 80
929, 78
930, 78
931, 79
932, 76
933, 78
934, 79
935, 81
936, 78
937, 76
938, 81
939, 83
940, 83
941, 88
942, 94
943, 97
944, 97
945, 100
946, 100
947, 102
948, 105
949, 107
950, 109
951, 107
952, 84
953, 84
954, 84
955, 77
956, 80
957, 76
958, 70
959, 70
960, 70
961, 72
962, 72
963, 69
964, 68
965, 59
966, 61
967, 60
968, 59
969, 53
970, 48
971, 48
972, 50
973, 49
974, 45
975, 46
976, 45
977, 45
978, 46
979, 43
980, 43
981, 43
982, 42
983, 41
984, 39
985, 40
986, 43
987, 43
988, 44
989, 41
990, 40
991, 39
992, 35
993, 33
994, 32
995, 32
996, 34
997, 35
998, 36
999, 36
1000, 36
1001, 34
1002, 34
1003, 33
1004, 30
1005, 29
1006, 30
1007, 30
1008, 28
1009, 29
1010, 27
1011, 27
1012, 26
1013, 25
1014, 24
1015, 21
1016, 22
1017, 22
1018, 25
1019, 25
1020, 26
1021, 30
1022, 28
1023, 30
1024, 31
1025, 33
1026, 34
1027, 32
1028, 31
1029, 31
1030, 28
1031, 26
1032, 22
1033, 20
1034, 21
1035, 21
1036, 20
1037, 22
1038, 23
1039, 24
1040, 26
1041, 29
1042, 30
1043, 31
1044, 33
1045, 37
1046, 40
1047, 43
1048, 43
1049, 43
1050, 43
1051, 44
1052, 42
1053, 40
1054, 39
1055, 37
1056, 35
1057, 31
1058, 31
1059, 32
1060, 31
1061, 34
1062, 36
1063, 36
1064, 39
1065, 41
1066, 43
1067, 45
1068, 45
1069, 44
1070, 43
1071, 41
1072, 41
1073, 39
1074, 40
1075, 35
1076, 34
1077, 34
1078, 32
1079, 31
1080, 30
1081, 29
1082, 29
1083, 29
1084, 29
1085, 29
1086, 33
1087, 36
1088, 39
1089, 42
1090, 44
1091, 44
1092, 45
1093, 45
1094, 44
1095, 45
1096, 42
1097, 42
1098, 42
1099, 42
1100, 43
1101, 44
1102, 44
1103, 44
1104, 40
1105, 40
1106, 41
1107, 42
1108, 47
1109, 50
1110, 53
1111, 53
1112, 56
1113, 58
1114, 61
1115, 61
1116, 62
1117, 62
1118, 59
1119, 60
1120, 60
1121, 62
1122, 61
1123, 57
1124, 56
1125, 56
1126, 53
1127, 55
1128, 55
1129, 58
1130, 61
1131, 64
1132, 68
1133, 70
1134, 75
1135, 76
1136, 74
1137, 76
1138, 78
1139, 79
1140, 75
1141, 75
1142, 74
1143, 72
1144, 70
1145, 70
1146, 69
1147, 67
1148, 65
1149, 65
1150, 68
1151, 68
1152, 68
1153, 72
1154, 69
1155, 68
1156, 65
1157, 64
1158, 62
1159, 61
1160, 59
1161, 59
1162, 58
1163, 58
1164, 56
1165, 50
1166, 50
1167, 47
1168, 48
1169, 50
1170, 48
1171, 48
1172, 48
1173, 46
1174, 44
1175, 46
1176, 46
1177, 47
1178, 46
1179, 46
1180, 43
1181, 43
1182, 42
1183, 42
1184, 41
1185, 43
1186, 41
1187, 45
1188, 43
1189, 46
1190, 45
1191, 46
1192, 44
1193, 45
1194, 42
1195, 42
1196, 43
1197, 43
1198, 43
1199, 40
1200, 39
1201, 39
1202, 38
1203, 40
1204, 38
1205, 38
1206, 36
1207, 35
1208, 37
1209, 34
1210, 36
1211, 34
1212, 35
1213, 36
1214, 35
1215, 34
1216, 35
1217, 34
1218, 34
1219, 31
1220, 31
1221, 34
1222, 31
1223, 28
1224, 30
1225, 30
1226, 29
1227, 32
1228, 30
1229, 31
1230, 29
1231, 29
1232, 29
1233, 29
1234, 28
1235, 28
1236, 27
1237, 26
1238, 26
1239, 24
1240, 24
1241, 23
1242, 24
1243, 21
1244, 18
1245, 21
1246, 20
1247, 21
1248, 21
1249, 22
1250, 21
