Year, Number of Households
800, 12
801, 13
802, 11
803, 10
804, 11
805, 11
806, 11
807, 11
808, 11
809, 13
810, 12
811, 13
812, 14
813, 13
814, 14
815, 14
816, 13
817, 13
818, 12
819, 12
820, 12
821, 12
822, 11
823, 11
824, 11
825, 12
826, 12
827, 14
828, 16
829, 16
830, 17
831, 17
832, 19
833, 21
834, 21
835, 21
836, 22
837, 22
838, 22
839, 24
840, 24
841, 24
842, 21
843, 21
844, 19
845, 19
846, 19
847, 21
848, 22
849, 22
850, 24
851, 24
852, 25
853, 28
854, 30
855, 31
856, 32
857, 35
858, 35
859, 36
860, 37
861, 36
862, 33
863, 30
864, 31
865, 31
866, 30
867, 29
868, 29
869, 30
870, 32
871, 34
872, 34
873, 37
874, 40
875, 40
876, 41
877, 44
878, 48
879, 53
880, 54
881, 54
882, 54
883, 55
884, 54
885, 52
886, 49
887, 48
888, 50
889, 48
890, 47
891, 51
892, 54
893, 55
894, 56
895, 61
896, 62
897, 64
898, 64
899, 66
900, 72
901, 74
902, 73
903, 71
904, 74
905, 73
906, 73
907, 72
908, 71
909, 70
910, 73
911, 72
912, 72
913, 80
914, 81
915, 83
916, 87
917, 92
918, 98
919, 105
920, 105
921, 107
922, 108
923, 109
924, 108
925, 114
926, 115
927, 113
928, 112
929, 116
930, 116
931, 117
932, 123
933, 125
934, 122
935, 132
936, 142
937, 148
938, 152
939, 155
940, 161
941, 166
942, 167
943, 169
944, 171
945, 170
946, 171
947, 173
948, 176
949, 179
950, 180
951, 178
952, 180
953, 185
954, 194
955, 202
956, 213
957, 216
958, 222
959, 229
960, 240
961, 243
962, 246
963, 251
964, 259
965, 262
966, 265
967, 267
968, 268
969, 261
970, 256
971, 262
972, 263
973, 265
974, 272
975, 279
976, 282
977, 283
978, 284
979, 282
980, 291
981, 283
982, 281
983, 282
984, 281
985, 281
986, 288
987, 291
988, 289
989, 277
990, 276
991, 278
992, 272
993, 271
994, 260
995, 264
996, 274
997, 276
998, 283
999, 282
1000, 288
1001, 289
1002, 293
1003, 297
1004, 291
1005, 296
1006, 296
1007, 294
1008, 304
1009, 316
1010, 316
1011, 321
1012, 324
1013, 337
1014, 343
1015, 342
1016, 340
1017, 346
1018, 348
1019, 356
1020, 370
1021, 378
1022, 384
1023, 392
1024, 402
1025, 418
1026, 431
1027, 432
1028, 437
1029, 441
1030, 444
1031, 448
1032, 453
1033, 464
1034, 461
1035, 459
1036, 463
1037, 462
1038, 456
1039, 469
1040, 473
1041, 473
1042, 471
1043, 477
1044, 474
1045, 473
1046, 469
1047, 470
1048, 467
1049, 461
1050, 459
1051, 457
1052, 454
1053, 450
1054, 449
1055, 442
1056, 441
1057, 433
1058, 429
1059, 423
1060, 419
1061, 415
1062, 418
1063, 415
1064, 416
1065, 412
1066, 412
1067, 412
1068, 411
1069, 413
1070, 405
1071, 406
1072, 398
1073, 395
1074, 392
1075, 392
1076, 391
1077, 393
1078, 388
1079, 385
1080, 387
1081, 386
1082, 389
1083, 384
1084, 378
1085, 380
1086, 372
1087, 373
1088, 370
1089, 364
1090, 365
1091, 359
1092, 363
1093, 360
1094, 354
1095, 349
1096, 342
1097, 337
1098, 338
1099, 333
1100, 333
1101, 325
1102, 323
1103, 322
1104, 326
1105, 321
1106, 321
1107, 318
1108, 311
1109, 315
1110, 314
1111, 313
1112, 312
1113, 309
1114, 301
1115, 304
1116, 302
1117, 298
1118, 297
1119, 289
1120, 287
1121, 288
1122, 286
1123, 273
1124, 274
1125, 271
1126, 268
1127, 268
1128, 267
1129, 262
1130, 264
1131, 255
1132, 248
1133, 247
1134, 249
1135, 246
1136, 245
1137, 240
1138, 237
1139, 232
1140, 230
1141, 237
1142, 233
1143, 236
1144, 231
1145, 226
1146, 223
1147, 223
1148, 220
1149, 217
1150, 207
1151, 208
1152, 204
1153, 202
1154, 198
1155, 197
1156, 197
1157, 192
1158, 194
1159, 188
1160, 188
1161, 185
1162, 181
1163, 176
1164, 182
1165, 178
1166, 173
1167, 167
1168, 169
1169, 165
1170, 160
1171, 160
1172, 158
1173, 159
1174, 154
1175, 152
1176, 152
1177, 152
1178, 147
1179, 147
1180, 145
1181, 147
1182, 148
1183, 147
1184, 147
1185, 145
1186, 143
1187, 141
1188, 140
1189, 136
1190, 136
1191, 135
1192, 137
1193, 137
1194, 133
1195, 134
1196, 131
1197, 126
1198, 125
1199, 123
1200, 123
1201, 119
1202, 120
1203, 118
1204, 117
1205, 113
1206, 111
1207, 111
1208, 110
1209, 106
1210, 106
1211, 106
1212, 98
1213, 96
1214, 99
1215, 99
1216, 95
1217, 93
1218, 94
1219, 91
1220, 90
1221, 89
1222, 88
1223, 85
1224, 82
1225, 78
1226, 76
1227, 74
1228, 74
1229, 72
1230, 72
1231, 69
1232, 67
1233, 66
1234, 65
1235, 61
1236, 63
1237, 61
1238, 62
1239, 63
1240, 61
1241, 62
1242, 58
1243, 59
1244, 57
1245, 55
1246, 54
1247, 53
1248, 54
1249, 53
1250, 51
