Year, Number of Households
800, 12
801, 14
802, 14
803, 13
804, 13
805, 14
806, 15
807, 14
808, 15
809, 15
810, 15
811, 15
812, 14
813, 14
814, 14
815, 14
816, 13
817, 13
818, 12
819, 12
820, 12
821, 11
822, 12
823, 14
824, 14
825, 16
826, 17
827, 18
828, 19
829, 20
830, 23
831, 26
832, 26
833, 25
834, 24
835, 23
836, 21
837, 22
838, 22
839, 22
840, 22
841, 20
842, 20
843, 20
844, 20
845, 21
846, 22
847, 21
848, 22
849, 23
850, 26
851, 30
852, 34
853, 35
854, 37
855, 39
856, 37
857, 38
858, 38
859, 39
860, 38
861, 38
862, 37
863, 38
864, 37
865, 38
866, 37
867, 37
868, 37
869, 39
870, 40
871, 44
872, 45
873, 46
874, 47
875, 51
876, 55
877, 61
878, 62
879, 65
880, 70
881, 75
882, 72
883, 72
884, 70
885, 69
886, 68
887, 70
888, 68
889, 67
890, 66
891, 69
892, 71
893, 70
894, 71
895, 76
896, 77
897, 79
898, 81
899, 87
900, 93
901, 100
902, 103
903, 108
904, 117
905, 121
906, 124
907, 125
908, 118
909, 119
910, 116
911, 115
912, 113
913, 110
914, 108
915, 111
916, 107
917, 111
918, 116
919, 118
920, 121
921, 120
922, 127
923, 120
924, 122
925, 115
926, 114
927, 119
928, 117
929, 122
930, 128
931, 112
932, 114
933, 115
934, 106
935, 96
936, 92
937, 89
938, 91
939, 91
940, 88
941, 88
942, 86
943, 88
944, 85
945, 80
946, 79
947, 82
948, 82
949, 86
950, 85
951, 86
952, 79
953, 77
954, 79
955, 77
956, 78
957, 79
958, 77
959, 74
960, 69
961, 73
962, 66
963, 62
964, 62
965, 54
966, 52
967, 52
968, 48
969, 44
970, 39
971, 42
972, 47
973, 47
974, 48
975, 50
976, 56
977, 60
978, 62
979, 63
980, 63
981, 63
982, 64
983, 64
984, 65
985, 67
986, 65
987, 65
988, 61
989, 60
990, 62
991, 63
992, 64
993, 66
994, 67
995, 70
996, 75
997, 76
998, 82
999, 87
1000, 91
1001, 96
1002, 95
1003, 97
1004, 95
1005, 98
1006, 100
1007, 99
1008, 103
1009, 99
1010, 96
1011, 93
1012, 92
1013, 95
1014, 96
1015, 98
1016, 96
1017, 101
1018, 103
1019, 107
1020, 114
1021, 115
1022, 122
1023, 125
1024, 134
1025, 137
1026, 139
1027, 142
1028, 147
1029, 147
1030, 148
1031, 146
1032, 148
1033, 150
1034, 153
1035, 153
1036, 154
1037, 157
1038, 157
1039, 162
1040, 169
1041, 170
1042, 176
1043, 180
1044, 191
1045, 202
1046, 204
1047, 212
1048, 223
1049, 228
1050, 238
1051, 246
1052, 254
1053, 253
1054, 249
1055, 250
1056, 248
1057, 244
1058, 248
1059, 254
1060, 255
1061, 255
1062, 260
1063, 266
1064, 267
1065, 278
1066, 284
1067, 285
1068, 294
1069, 306
1070, 315
1071, 329
1072, 338
1073, 349
1074, 352
1075, 357
1076, 366
1077, 363
1078, 364
1079, 355
1080, 360
1081, 352
1082, 352
1083, 353
1084, 358
1085, 360
1086, 358
1087, 359
1088, 356
1089, 356
1090, 357
1091, 350
1092, 355
1093, 354
1094, 350
1095, 351
1096, 352
1097, 352
1098, 353
1099, 344
1100, 338
1101, 343
1102, 332
1103, 333
1104, 329
1105, 313
1106, 317
1107, 314
1108, 312
1109, 306
1110, 311
1111, 303
1112, 303
1113, 303
1114, 298
1115, 291
1116, 289
1117, 292
1118, 292
1119, 291
1120, 290
1121, 283
1122, 283
1123, 284
1124, 283
1125, 279
1126, 278
1127, 277
1128, 268
1129, 273
1130, 270
1131, 259
1132, 245
1133, 236
1134, 225
1135, 221
1136, 213
1137, 200
1138, 196
1139, 183
1140, 183
1141, 177
1142, 170
1143, 169
1144, 169
1145, 165
1146, 159
1147, 153
1148, 150
1149, 151
1150, 149
1151, 147
1152, 143
1153, 137
1154, 132
1155, 127
1156, 122
1157, 123
1158, 124
1159, 120
1160, 115
1161, 113
1162, 106
1163, 105
1164, 100
1165, 99
1166, 99
1167, 96
1168, 94
1169, 93
1170, 90
1171, 91
1172, 91
1173, 89
1174, 91
1175, 93
1176, 90
1177, 92
1178, 95
1179, 92
1180, 93
1181, 90
1182, 91
1183, 92
1184, 89
1185, 90
1186, 88
1187, 84
1188, 87
1189, 85
1190, 83
1191, 80
1192, 81
1193, 81
1194, 81
1195, 81
1196, 78
1197, 81
1198, 80
1199, 79
1200, 79
1201, 74
1202, 70
1203, 71
1204, 70
1205, 68
1206, 65
1207, 63
1208, 65
1209, 59
1210, 60
1211, 61
1212, 60
1213, 59
1214, 57
1215, 54
1216, 54
1217, 55
1218, 52
1219, 55
1220, 58
1221, 57
1222, 56
1223, 54
1224, 53
1225, 51
1226, 50
1227, 49
1228, 46
1229, 46
1230, 46
1231, 48
1232, 48
1233, 47
1234, 47
1235, 46
1236, 43
1237, 42
1238, 39
1239, 40
1240, 37
1241, 35
1242, 34
1243, 33
1244, 32
1245, 32
1246, 32
1247, 31
1248, 33
1249, 31
1250, 29
