Year, Number of Households
800, 10
801, 12
802, 11
803, 10
804, 11
805, 12
806, 12
807, 12
808, 11
809, 12
810, 12
811, 12
812, 11
813, 12
814, 12
815, 12
816, 10
817, 11
818, 11
819, 10
820, 10
821, 11
822, 13
823, 12
824, 13
825, 13
826, 13
827, 15
828, 16
829, 17
830, 16
831, 16
832, 17
833, 19
834, 19
835, 19
836, 17
837, 16
838, 16
839, 17
840, 18
841, 18
842, 18
843, 19
844, 17
845, 19
846, 19
847, 21
848, 22
849, 21
850, 21
851, 22
852, 23
853, 24
854, 25
855, 23
856, 22
857, 23
858, 25
859, 26
860, 27
861, 27
862, 28
863, 29
864, 31
865, 30
866, 31
867, 31
868, 31
869, 32
870, 32
871, 32
872, 32
873, 32
874, 34
875, 37
876, 38
877, 38
878, 39
879, 39
880, 39
881, 40
882, 40
883, 41
884, 41
885, 41
886, 43
887, 45
888, 46
889, 44
890, 44
891, 46
892, 47
893, 47
894, 47
895, 49
896, 48
897, 48
898, 49
899, 50
900, 49
901, 50
902, 49
903, 50
904, 50
905, 51
906, 54
907, 54
908, 55
909, 57
910, 59
911, 61
912, 61
913, 63
914, 65
915, 66
916, 67
917, 68
918, 69
919, 70
920, 73
921, 72
922, 74
923, 75
924, 78
925, 78
926, 81
927, 81
928, 82
929, 81
930, 81
931, 81
932, 87
933, 89
934, 91
935, 93
936, 87
937, 86
938, 88
939, 91
940, 88
941, 89
942, 85
943, 82
944, 77
945, 80
946, 80
947, 83
948, 84
949, 82
950, 81
951, 82
952, 58
953, 61
954, 61
955, 56
956, 57
957, 57
958, 46
959, 44
960, 45
961, 48
962, 50
963, 48
964, 46
965, 38
966, 37
967, 38
968, 38
969, 32
970, 30
971, 28
972, 27
973, 27
974, 27
975, 26
976, 25
977, 27
978, 27
979, 27
980, 28
981, 27
982, 27
983, 29
984, 29
985, 28
986, 27
987, 27
988, 29
989, 30
990, 28
991, 27
992, 20
993, 21
994, 21
995, 22
996, 25
997, 25
998, 26
999, 25
1000, 26
1001, 27
1002, 26
1003, 26
1004, 27
1005, 28
1006, 28
1007, 29
1008, 31
1009, 30
1010, 30
1011, 29
1012, 28
1013, 29
1014, 27
1015, 27
1016, 28
1017, 28
1018, 28
1019, 31
1020, 31
1021, 30
1022, 32
1023, 33
1024, 36
1025, 38
1026, 37
1027, 37
1028, 39
1029, 41
1030, 41
1031, 38
1032, 38
1033, 37
1034, 38
1035, 41
1036, 42
1037, 42
1038, 42
1039, 43
1040, 42
1041, 43
1042, 44
1043, 46
1044, 47
1045, 47
1046, 50
1047, 48
1048, 49
1049, 53
1050, 53
1051, 54
1052, 57
1053, 59
1054, 56
1055, 57
1056, 57
1057, 56
1058, 56
1059, 54
1060, 55
1061, 56
1062, 55
1063, 59
1064, 61
1065, 60
1066, 63
1067, 63
1068, 66
1069, 65
1070, 64
1071, 64
1072, 66
1073, 64
1074, 65
1075, 68
1076, 69
1077, 71
1078, 71
1079, 72
1080, 71
1081, 72
1082, 73
1083, 73
1084, 73
1085, 72
1086, 69
1087, 70
1088, 70
1089, 72
1090, 77
1091, 79
1092, 82
1093, 84
1094, 87
1095, 87
1096, 87
1097, 89
1098, 91
1099, 93
1100, 94
1101, 94
1102, 96
1103, 97
1104, 96
1105, 101
1106, 101
1107, 104
1108, 105
1109, 108
1110, 105
1111, 110
1112, 109
1113, 114
1114, 112
1115, 112
1116, 112
1117, 113
1118, 112
1119, 113
1120, 109
1121, 113
1122, 113
1123, 106
1124, 106
1125, 105
1126, 105
1127, 103
1128, 102
1129, 106
1130, 110
1131, 97
1132, 90
1133, 90
1134, 84
1135, 79
1136, 77
1137, 75
1138, 72
1139, 70
1140, 72
1141, 69
1142, 68
1143, 65
1144, 63
1145, 64
1146, 59
1147, 58
1148, 58
1149, 58
1150, 55
1151, 51
1152, 50
1153, 47
1154, 47
1155, 47
1156, 47
1157, 45
1158, 42
1159, 40
1160, 40
1161, 38
1162, 37
1163, 35
1164, 36
1165, 36
1166, 33
1167, 34
1168, 35
1169, 35
1170, 35
1171, 34
1172, 33
1173, 33
1174, 31
1175, 30
1176, 31
1177, 29
1178, 29
1179, 28
1180, 28
1181, 28
1182, 26
1183, 26
1184, 25
1185, 22
1186, 23
1187, 24
1188, 23
1189, 24
1190, 24
1191, 23
1192, 22
1193, 24
1194, 24
1195, 23
1196, 23
1197, 23
1198, 23
1199, 20
1200, 20
1201, 19
1202, 20
1203, 20
1204, 19
1205, 17
1206, 16
1207, 17
1208, 16
1209, 15
1210, 16
1211, 17
1212, 16
1213, 15
1214, 15
1215, 15
1216, 14
1217, 13
1218, 14
1219, 12
1220, 13
1221, 12
1222, 12
1223, 10
1224, 9
1225, 10
1226, 10
1227, 9
1228, 9
1229, 9
1230, 8
1231, 8
1232, 7
1233, 7
1234, 7
1235, 6
1236, 5
1237, 4
1238, 5
1239, 4
1240, 4
1241, 4
1242, 4
1243, 4
1244, 4
1245, 4
1246, 4
1247, 3
1248, 3
1249, 3
1250, 3
