Year, Number of Households
800, 8
801, 8
802, 9
803, 9
804, 9
805, 10
806, 11
807, 12
808, 11
809, 11
810, 10
811, 10
812, 10
813, 11
814, 10
815, 9
816, 8
817, 8
818, 8
819, 8
820, 7
821, 7
822, 7
823, 8
824, 9
825, 10
826, 11
827, 12
828, 11
829, 11
830, 11
831, 11
832, 10
833, 10
834, 10
835, 10
836, 9
837, 9
838, 8
839, 7
840, 8
841, 7
842, 9
843, 10
844, 10
845, 10
846, 10
847, 11
848, 11
849, 10
850, 10
851, 10
852, 10
853, 10
854, 10
855, 8
856, 7
857, 7
858, 7
859, 9
860, 9
861, 10
862, 9
863, 10
864, 10
865, 11
866, 11
867, 11
868, 11
869, 11
870, 10
871, 10
872, 8
873, 8
874, 8
875, 7
876, 6
877, 6
878, 6
879, 8
880, 8
881, 9
882, 8
883, 9
884, 9
885, 10
886, 12
887, 13
888, 13
889, 13
890, 13
891, 12
892, 11
893, 10
894, 10
895, 10
896, 11
897, 10
898, 11
899, 10
900, 11
901, 11
902, 14
903, 14
904, 14
905, 14
906, 14
907, 14
908, 14
909, 14
910, 15
911, 15
912, 15
913, 15
914, 14
915, 13
916, 13
917, 12
918, 12
919, 11
920, 10
921, 11
922, 11
923, 12
924, 12
925, 13
926, 14
927, 14
928, 15
929, 15
930, 16
931, 17
932, 18
933, 16
934, 16
935, 14
936, 13
937, 13
938, 12
939, 11
940, 11
941, 11
942, 11
943, 10
944, 11
945, 11
946, 14
947, 14
948, 14
949, 14
950, 17
951, 18
952, 19
953, 19
954, 19
955, 19
956, 15
957, 13
958, 13
959, 12
960, 11
961, 11
962, 11
963, 11
964, 10
965, 10
966, 11
967, 12
968, 12
969, 13
970, 13
971, 13
972, 14
973, 16
974, 15
975, 15
976, 15
977, 13
978, 12
979, 11
980, 11
981, 11
982, 10
983, 9
984, 8
985, 8
986, 8
987, 9
988, 9
989, 9
990, 11
991, 11
992, 11
993, 12
994, 11
995, 12
996, 12
997, 12
998, 11
999, 10
1000, 9
1001, 9
1002, 8
1003, 8
1004, 8
1005, 6
1006, 6
1007, 7
1008, 7
1009, 7
1010, 9
1011, 10
1012, 11
1013, 11
1014, 11
1015, 11
1016, 11
1017, 11
1018, 9
1019, 7
1020, 6
1021, 6
1022, 6
1023, 6
1024, 6
1025, 7
1026, 6
1027, 7
1028, 8
1029, 9
1030, 11
1031, 13
1032, 14
1033, 14
1034, 14
1035, 14
1036, 13
1037, 13
1038, 12
1039, 11
1040, 11
1041, 11
1042, 11
1043, 11
1044, 11
1045, 12
1046, 13
1047, 14
1048, 16
1049, 19
1050, 22
1051, 23
1052, 24
1053, 25
1054, 25
1055, 25
1056, 25
1057, 24
1058, 24
1059, 23
1060, 21
1061, 18
1062, 19
1063, 19
1064, 19
1065, 18
1066, 21
1067, 23
1068, 23
1069, 23
1070, 24
1071, 26
1072, 26
1073, 27
1074, 25
1075, 25
1076, 24
1077, 22
1078, 21
1079, 20
1080, 19
1081, 18
1082, 19
1083, 19
1084, 20
1085, 20
1086, 20
1087, 21
1088, 21
1089, 22
1090, 23
1091, 23
1092, 23
1093, 24
1094, 24
1095, 24
1096, 22
1097, 19
1098, 18
1099, 17
1100, 19
1101, 19
1102, 20
1103, 20
1104, 23
1105, 24
1106, 25
1107, 23
1108, 23
1109, 23
1110, 23
1111, 23
1112, 22
1113, 20
1114, 19
1115, 17
1116, 17
1117, 17
1118, 19
1119, 18
1120, 19
1121, 20
1122, 22
1123, 22
1124, 25
1125, 25
1126, 27
1127, 28
1128, 27
1129, 28
1130, 27
1131, 27
1132, 27
1133, 27
1134, 26
1135, 24
1136, 20
1137, 20
1138, 20
1139, 20
1140, 22
1141, 26
1142, 25
1143, 25
1144, 29
1145, 29
1146, 28
1147, 30
1148, 30
1149, 29
1150, 27
1151, 27
1152, 24
1153, 22
1154, 21
1155, 20
1156, 21
1157, 23
1158, 24
1159, 23
1160, 22
1161, 25
1162, 27
1163, 29
1164, 33
1165, 33
1166, 34
1167, 37
1168, 36
1169, 37
1170, 34
1171, 33
1172, 31
1173, 31
1174, 28
1175, 29
1176, 28
1177, 29
1178, 28
1179, 30
1180, 34
1181, 34
1182, 36
1183, 38
1184, 38
1185, 38
1186, 39
1187, 41
1188, 41
1189, 40
1190, 40
1191, 40
1192, 35
1193, 36
1194, 35
1195, 33
1196, 33
1197, 29
1198, 28
1199, 31
1200, 33
1201, 33
1202, 35
1203, 36
1204, 37
1205, 38
1206, 39
1207, 41
1208, 41
1209, 41
1210, 39
1211, 40
1212, 38
1213, 36
1214, 34
1215, 32
1216, 31
1217, 33
1218, 33
1219, 35
1220, 36
1221, 38
1222, 39
1223, 40
1224, 43
1225, 44
1226, 42
1227, 43
1228, 45
1229, 44
1230, 44
1231, 42
1232, 43
1233, 42
1234, 42
1235, 41
1236, 45
1237, 44
1238, 45
1239, 49
1240, 49
1241, 50
1242, 50
1243, 51
1244, 51
1245, 54
1246, 59
1247, 60
1248, 60
1249, 63
1250, 62
