Year, Number of Households
800, 11
801, 13
802, 12
803, 12
804, 11
805, 12
806, 12
807, 12
808, 10
809, 10
810, 11
811, 12
812, 12
813, 12
814, 12
815, 12
816, 12
817, 12
818, 12
819, 12
820, 12
821, 12
822, 12
823, 13
824, 15
825, 15
826, 15
827, 16
828, 16
829, 17
830, 17
831, 16
832, 16
833, 17
834, 18
835, 18
836, 17
837, 15
838, 16
839, 16
840, 19
841, 19
842, 19
843, 19
844, 19
845, 22
846, 23
847, 27
848, 26
849, 27
850, 27
851, 30
852, 30
853, 29
854, 29
855, 30
856, 29
857, 28
858, 26
859, 26
860, 29
861, 29
862, 30
863, 30
864, 30
865, 34
866, 35
867, 34
868, 37
869, 37
870, 40
871, 41
872, 42
873, 44
874, 45
875, 44
876, 45
877, 43
878, 46
879, 46
880, 46
881, 45
882, 45
883, 44
884, 44
885, 45
886, 51
887, 54
888, 53
889, 55
890, 56
891, 60
892, 60
893, 61
894, 64
895, 65
896, 68
897, 66
898, 67
899, 66
900, 69
901, 69
902, 67
903, 71
904, 73
905, 71
906, 74
907, 76
908, 80
909, 81
910, 86
911, 87
912, 86
913, 88
914, 96
915, 101
916, 104
917, 110
918, 108
919, 110
920, 114
921, 98
922, 99
923, 99
924, 103
925, 81
926, 88
927, 93
928, 87
929, 87
930, 85
931, 73
932, 75
933, 72
934, 72
935, 73
936, 59
937, 58
938, 60
939, 61
940, 55
941, 56
942, 46
943, 49
944, 41
945, 39
946, 38
947, 37
948, 40
949, 36
950, 33
951, 33
952, 23
953, 21
954, 20
955, 22
956, 22
957, 23
958, 22
959, 19
960, 21
961, 21
962, 21
963, 22
964, 21
965, 14
966, 15
967, 19
968, 16
969, 12
970, 10
971, 12
972, 12
973, 11
974, 11
975, 10
976, 9
977, 8
978, 8
979, 8
980, 7
981, 7
982, 7
983, 6
984, 7
985, 7
986, 8
987, 7
988, 7
989, 8
990, 9
991, 10
992, 9
993, 9
994, 9
995, 9
996, 10
997, 11
998, 11
999, 11
1000, 11
1001, 10
1002, 9
1003, 9
1004, 9
1005, 9
1006, 9
1007, 8
1008, 9
1009, 10
1010, 11
1011, 11
1012, 12
1013, 14
1014, 14
1015, 15
1016, 15
1017, 16
1018, 16
1019, 16
1020, 16
1021, 15
1022, 13
1023, 12
1024, 12
1025, 12
1026, 12
1027, 14
1028, 15
1029, 16
1030, 17
1031, 19
1032, 20
1033, 20
1034, 19
1035, 19
1036, 21
1037, 22
1038, 22
1039, 24
1040, 24
1041, 23
1042, 23
1043, 23
1044, 22
1045, 23
1046, 23
1047, 23
1048, 22
1049, 24
1050, 24
1051, 24
1052, 27
1053, 31
1054, 34
1055, 34
1056, 35
1057, 35
1058, 35
1059, 35
1060, 35
1061, 36
1062, 35
1063, 36
1064, 34
1065, 34
1066, 34
1067, 34
1068, 34
1069, 36
1070, 35
1071, 37
1072, 38
1073, 45
1074, 47
1075, 49
1076, 52
1077, 57
1078, 58
1079, 62
1080, 65
1081, 63
1082, 62
1083, 63
1084, 62
1085, 61
1086, 59
1087, 59
1088, 59
1089, 62
1090, 63
1091, 66
1092, 73
1093, 74
1094, 77
1095, 81
1096, 85
1097, 90
1098, 93
1099, 96
1100, 96
1101, 102
1102, 104
1103, 106
1104, 107
1105, 106
1106, 106
1107, 106
1108, 108
1109, 108
1110, 107
1111, 107
1112, 112
1113, 120
1114, 123
1115, 129
1116, 134
1117, 137
1118, 143
1119, 149
1120, 157
1121, 161
1122, 165
1123, 170
1124, 176
1125, 182
1126, 178
1127, 174
1128, 177
1129, 180
1130, 185
1131, 189
1132, 183
1133, 181
1134, 174
1135, 174
1136, 175
1137, 167
1138, 164
1139, 161
1140, 158
1141, 155
1142, 153
1143, 155
1144, 153
1145, 141
1146, 141
1147, 140
1148, 138
1149, 131
1150, 120
1151, 120
1152, 121
1153, 113
1154, 111
1155, 105
1156, 101
1157, 100
1158, 102
1159, 94
1160, 84
1161, 87
1162, 87
1163, 83
1164, 81
1165, 81
1166, 76
1167, 70
1168, 70
1169, 64
1170, 63
1171, 62
1172, 65
1173, 66
1174, 65
1175, 68
1176, 67
1177, 70
1178, 71
1179, 74
1180, 74
1181, 73
1182, 73
1183, 72
1184, 72
1185, 73
1186, 73
1187, 70
1188, 67
1189, 66
1190, 67
1191, 66
1192, 67
1193, 67
1194, 64
1195, 67
1196, 66
1197, 67
1198, 66
1199, 66
1200, 67
1201, 65
1202, 63
1203, 63
1204, 60
1205, 58
1206, 58
1207, 58
1208, 58
1209, 55
1210, 55
1211, 52
1212, 52
1213, 53
1214, 50
1215, 50
1216, 52
1217, 49
1218, 50
1219, 48
1220, 46
1221, 47
1222, 47
1223, 45
1224, 45
1225, 44
1226, 43
1227, 42
1228, 42
1229, 41
1230, 40
1231, 38
1232, 40
1233, 39
1234, 38
1235, 39
1236, 38
1237, 38
1238, 40
1239, 38
1240, 38
1241, 39
1242, 36
1243, 33
1244, 34
1245, 33
1246, 34
1247, 28
1248, 27
1249, 30
1250, 30
