Year, Number of Households
800, 12
801, 14
802, 11
803, 12
804, 12
805, 12
806, 13
807, 12
808, 13
809, 12
810, 12
811, 13
812, 13
813, 13
814, 13
815, 12
816, 12
817, 12
818, 11
819, 11
820, 11
821, 10
822, 11
823, 12
824, 12
825, 12
826, 12
827, 14
828, 13
829, 13
830, 13
831, 14
832, 13
833, 12
834, 12
835, 11
836, 11
837, 11
838, 12
839, 12
840, 12
841, 11
842, 12
843, 12
844, 11
845, 10
846, 11
847, 10
848, 11
849, 11
850, 11
851, 12
852, 11
853, 12
854, 13
855, 13
856, 12
857, 11
858, 12
859, 12
860, 10
861, 10
862, 11
863, 13
864, 13
865, 13
866, 12
867, 11
868, 12
869, 12
870, 12
871, 12
872, 14
873, 15
874, 18
875, 19
876, 21
877, 19
878, 19
879, 20
880, 20
881, 21
882, 21
883, 19
884, 19
885, 20
886, 20
887, 19
888, 19
889, 19
890, 19
891, 19
892, 19
893, 18
894, 19
895, 19
896, 20
897, 20
898, 24
899, 24
900, 24
901, 22
902, 22
903, 21
904, 23
905, 24
906, 24
907, 22
908, 21
909, 19
910, 19
911, 19
912, 18
913, 18
914, 19
915, 20
916, 21
917, 19
918, 21
919, 23
920, 25
921, 26
922, 27
923, 28
924, 29
925, 31
926, 32
927, 29
928, 29
929, 31
930, 29
931, 29
932, 28
933, 28
934, 27
935, 29
936, 27
937, 27
938, 26
939, 27
940, 29
941, 30
942, 34
943, 35
944, 36
945, 36
946, 38
947, 38
948, 38
949, 38
950, 39
951, 40
952, 40
953, 37
954, 35
955, 35
956, 35
957, 33
958, 31
959, 29
960, 31
961, 30
962, 32
963, 33
964, 32
965, 35
966, 36
967, 39
968, 38
969, 40
970, 40
971, 41
972, 42
973, 40
974, 43
975, 42
976, 40
977, 39
978, 37
979, 34
980, 33
981, 34
982, 35
983, 35
984, 38
985, 42
986, 44
987, 47
988, 52
989, 52
990, 55
991, 59
992, 60
993, 60
994, 59
995, 60
996, 63
997, 65
998, 63
999, 66
1000, 65
1001, 64
1002, 61
1003, 61
1004, 60
1005, 58
1006, 58
1007, 60
1008, 59
1009, 60
1010, 63
1011, 65
1012, 69
1013, 71
1014, 69
1015, 71
1016, 75
1017, 74
1018, 71
1019, 68
1020, 67
1021, 67
1022, 64
1023, 64
1024, 62
1025, 60
1026, 61
1027, 55
1028, 56
1029, 56
1030, 53
1031, 55
1032, 56
1033, 59
1034, 61
1035, 63
1036, 64
1037, 68
1038, 68
1039, 67
1040, 67
1041, 67
1042, 63
1043, 63
1044, 63
1045, 61
1046, 57
1047, 57
1048, 56
1049, 56
1050, 57
1051, 56
1052, 59
1053, 58
1054, 57
1055, 58
1056, 56
1057, 56
1058, 59
1059, 62
1060, 65
1061, 68
1062, 69
1063, 67
1064, 70
1065, 70
1066, 68
1067, 65
1068, 62
1069, 58
1070, 58
1071, 59
1072, 60
1073, 58
1074, 60
1075, 58
1076, 58
1077, 58
1078, 58
1079, 56
1080, 57
1081, 56
1082, 60
1083, 61
1084, 62
1085, 64
1086, 66
1087, 64
1088, 65
1089, 61
1090, 60
1091, 58
1092, 57
1093, 52
1094, 52
1095, 51
1096, 53
1097, 52
1098, 54
1099, 54
1100, 54
1101, 53
1102, 55
1103, 57
1104, 58
1105, 62
1106, 66
1107, 68
1108, 73
1109, 75
1110, 74
1111, 72
1112, 71
1113, 70
1114, 71
1115, 71
1116, 72
1117, 72
1118, 68
1119, 67
1120, 69
1121, 69
1122, 69
1123, 72
1124, 71
1125, 70
1126, 70
1127, 68
1128, 76
1129, 77
1130, 82
1131, 86
1132, 88
1133, 87
1134, 87
1135, 85
1136, 83
1137, 78
1138, 74
1139, 73
1140, 70
1141, 68
1142, 69
1143, 70
1144, 71
1145, 72
1146, 73
1147, 72
1148, 72
1149, 74
1150, 73
1151, 75
1152, 72
1153, 74
1154, 76
1155, 79
1156, 81
1157, 85
1158, 84
1159, 82
1160, 80
1161, 76
1162, 72
1163, 65
1164, 66
1165, 67
1166, 65
1167, 65
1168, 66
1169, 68
1170, 71
1171, 74
1172, 71
1173, 70
1174, 72
1175, 78
1176, 77
1177, 78
1178, 82
1179, 83
1180, 85
1181, 90
1182, 91
1183, 92
1184, 89
1185, 87
1186, 82
1187, 81
1188, 76
1189, 75
1190, 75
1191, 74
1192, 75
1193, 75
1194, 75
1195, 75
1196, 79
1197, 85
1198, 84
1199, 82
1200, 87
1201, 85
1202, 87
1203, 86
1204, 86
1205, 92
1206, 94
1207, 87
1208, 89
1209, 88
1210, 87
1211, 86
1212, 84
1213, 85
1214, 84
1215, 82
1216, 87
1217, 90
1218, 91
1219, 92
1220, 94
1221, 95
1222, 94
1223, 99
1224, 99
1225, 103
1226, 104
1227, 103
1228, 107
1229, 104
1230, 107
1231, 112
1232, 111
1233, 115
1234, 112
1235, 114
1236, 112
1237, 106
1238, 107
1239, 102
1240, 104
1241, 106
1242, 103
1243, 105
1244, 112
1245, 110
1246, 111
1247, 113
1248, 114
1249, 114
1250, 115
