Year, Number of Households
800, 10
801, 12
802, 11
803, 11
804, 11
805, 11
806, 12
807, 12
808, 11
809, 10
810, 10
811, 10
812, 9
813, 9
814, 9
815, 9
816, 10
817, 8
818, 8
819, 8
820, 9
821, 10
822, 11
823, 11
824, 13
825, 14
826, 15
827, 15
828, 16
829, 16
830, 16
831, 16
832, 16
833, 15
834, 15
835, 15
836, 16
837, 16
838, 14
839, 13
840, 14
841, 17
842, 17
843, 17
844, 19
845, 21
846, 22
847, 23
848, 25
849, 25
850, 24
851, 24
852, 23
853, 22
854, 22
855, 22
856, 22
857, 22
858, 22
859, 21
860, 22
861, 24
862, 25
863, 28
864, 30
865, 30
866, 32
867, 32
868, 32
869, 35
870, 37
871, 39
872, 40
873, 41
874, 40
875, 40
876, 40
877, 39
878, 38
879, 41
880, 42
881, 42
882, 47
883, 52
884, 53
885, 56
886, 57
887, 60
888, 62
889, 64
890, 67
891, 69
892, 70
893, 70
894, 71
895, 74
896, 77
897, 83
898, 83
899, 87
900, 85
901, 88
902, 90
903, 91
904, 99
905, 103
906, 107
907, 113
908, 113
909, 117
910, 116
911, 121
912, 119
913, 119
914, 118
915, 121
916, 122
917, 127
918, 132
919, 137
920, 141
921, 146
922, 157
923, 163
924, 170
925, 169
926, 167
927, 175
928, 181
929, 187
930, 186
931, 174
932, 172
933, 175
934, 178
935, 178
936, 167
937, 168
938, 161
939, 165
940, 164
941, 167
942, 158
943, 166
944, 151
945, 151
946, 160
947, 167
948, 170
949, 155
950, 160
951, 161
952, 136
953, 139
954, 138
955, 127
956, 128
957, 127
958, 115
959, 114
960, 104
961, 107
962, 110
963, 107
964, 102
965, 91
966, 89
967, 90
968, 92
969, 83
970, 82
971, 82
972, 80
973, 80
974, 79
975, 78
976, 81
977, 82
978, 82
979, 83
980, 85
981, 87
982, 83
983, 84
984, 81
985, 82
986, 81
987, 82
988, 87
989, 88
990, 92
991, 88
992, 80
993, 79
994, 77
995, 81
996, 84
997, 87
998, 97
999, 101
1000, 102
1001, 106
1002, 104
1003, 103
1004, 104
1005, 104
1006, 103
1007, 106
1008, 103
1009, 105
1010, 104
1011, 106
1012, 108
1013, 115
1014, 121
1015, 123
1016, 128
1017, 134
1018, 137
1019, 142
1020, 148
1021, 150
1022, 154
1023, 156
1024, 161
1025, 166
1026, 170
1027, 171
1028, 174
1029, 173
1030, 176
1031, 180
1032, 180
1033, 181
1034, 189
1035, 202
1036, 209
1037, 210
1038, 210
1039, 213
1040, 212
1041, 212
1042, 217
1043, 215
1044, 217
1045, 217
1046, 212
1047, 213
1048, 210
1049, 209
1050, 209
1051, 198
1052, 204
1053, 205
1054, 203
1055, 201
1056, 201
1057, 196
1058, 194
1059, 193
1060, 190
1061, 193
1062, 192
1063, 189
1064, 189
1065, 187
1066, 184
1067, 175
1068, 180
1069, 175
1070, 170
1071, 171
1072, 170
1073, 172
1074, 170
1075, 165
1076, 166
1077, 164
1078, 163
1079, 163
1080, 165
1081, 164
1082, 159
1083, 163
1084, 158
1085, 158
1086, 156
1087, 152
1088, 153
1089, 152
1090, 154
1091, 152
1092, 150
1093, 146
1094, 136
1095, 132
1096, 134
1097, 132
1098, 126
1099, 127
1100, 128
1101, 129
1102, 127
1103, 127
1104, 123
1105, 119
1106, 124
1107, 119
1108, 114
1109, 108
1110, 111
1111, 111
1112, 110
1113, 107
1114, 106
1115, 107
1116, 108
1117, 106
1118, 105
1119, 105
1120, 104
1121, 101
1122, 100
1123, 101
1124, 100
1125, 98
1126, 99
1127, 97
1128, 93
1129, 96
1130, 95
1131, 93
1132, 92
1133, 90
1134, 90
1135, 86
1136, 83
1137, 80
1138, 74
1139, 73
1140, 68
1141, 64
1142, 61
1143, 58
1144, 58
1145, 59
1146, 58
1147, 55
1148, 51
1149, 52
1150, 53
1151, 51
1152, 53
1153, 49
1154, 46
1155, 44
1156, 42
1157, 41
1158, 40
1159, 38
1160, 37
1161, 35
1162, 34
1163, 33
1164, 32
1165, 31
1166, 32
1167, 29
1168, 27
1169, 24
1170, 23
1171, 25
1172, 26
1173, 26
1174, 24
1175, 24
1176, 24
1177, 24
1178, 24
1179, 22
1180, 22
1181, 19
1182, 18
1183, 16
1184, 17
1185, 17
1186, 17
1187, 17
1188, 18
1189, 18
1190, 17
1191, 17
1192, 17
1193, 17
1194, 17
1195, 16
1196, 14
1197, 13
1198, 13
1199, 15
1200, 15
1201, 16
1202, 15
1203, 14
1204, 13
1205, 12
1206, 11
1207, 11
1208, 11
1209, 11
1210, 9
1211, 9
1212, 9
1213, 9
1214, 9
1215, 10
1216, 10
1217, 8
1218, 8
1219, 7
1220, 7
1221, 7
1222, 7
1223, 8
1224, 9
1225, 7
1226, 7
1227, 7
1228, 7
1229, 8
1230, 6
1231, 5
1232, 5
1233, 5
1234, 5
1235, 5
1236, 5
1237, 4
1238, 3
1239, 3
1240, 3
1241, 3
1242, 2
1243, 2
1244, 2
1245, 2
1246, 2
1247, 2
1248, 3
1249, 3
1250, 3
