Year, Number of Households
800, 12
801, 15
802, 14
803, 14
804, 14
805, 13
806, 13
807, 15
808, 15
809, 15
810, 14
811, 16
812, 16
813, 15
814, 15
815, 16
816, 16
817, 16
818, 16
819, 16
820, 16
821, 16
822, 15
823, 16
824, 17
825, 17
826, 19
827, 21
828, 22
829, 21
830, 21
831, 22
832, 22
833, 22
834, 22
835, 23
836, 24
837, 24
838, 24
839, 24
840, 25
841, 25
842, 25
843, 27
844, 27
845, 26
846, 27
847, 27
848, 29
849, 31
850, 34
851, 35
852, 36
853, 37
854, 38
855, 41
856, 45
857, 45
858, 42
859, 43
860, 42
861, 42
862, 43
863, 45
864, 44
865, 45
866, 45
867, 52
868, 55
869, 58
870, 60
871, 60
872, 65
873, 68
874, 69
875, 73
876, 78
877, 79
878, 83
879, 86
880, 89
881, 91
882, 91
883, 92
884, 95
885, 98
886, 101
887, 103
888, 107
889, 106
890, 110
891, 113
892, 122
893, 129
894, 136
895, 147
896, 154
897, 160
898, 163
899, 167
900, 173
901, 176
902, 183
903, 189
904, 197
905, 196
906, 200
907, 203
908, 197
909, 202
910, 202
911, 208
912, 215
913, 210
914, 222
915, 215
916, 211
917, 208
918, 225
919, 236
920, 231
921, 210
922, 218
923, 201
924, 203
925, 184
926, 181
927, 184
928, 177
929, 190
930, 192
931, 164
932, 163
933, 155
934, 149
935, 139
936, 127
937, 125
938, 119
939, 118
940, 110
941, 106
942, 103
943, 104
944, 93
945, 90
946, 90
947, 92
948, 95
949, 94
950, 96
951, 100
952, 81
953, 83
954, 84
955, 77
956, 75
957, 74
958, 70
959, 70
960, 65
961, 68
962, 61
963, 61
964, 55
965, 50
966, 50
967, 53
968, 50
969, 46
970, 45
971, 44
972, 45
973, 48
974, 48
975, 51
976, 51
977, 51
978, 52
979, 50
980, 50
981, 50
982, 50
983, 54
984, 55
985, 58
986, 59
987, 59
988, 58
989, 58
990, 58
991, 58
992, 62
993, 63
994, 62
995, 69
996, 72
997, 77
998, 82
999, 83
1000, 87
1001, 90
1002, 92
1003, 94
1004, 97
1005, 98
1006, 98
1007, 99
1008, 103
1009, 104
1010, 103
1011, 106
1012, 107
1013, 115
1014, 118
1015, 119
1016, 124
1017, 130
1018, 130
1019, 134
1020, 137
1021, 140
1022, 148
1023, 151
1024, 155
1025, 159
1026, 163
1027, 166
1028, 166
1029, 178
1030, 183
1031, 182
1032, 188
1033, 194
1034, 198
1035, 207
1036, 215
1037, 218
1038, 221
1039, 235
1040, 242
1041, 247
1042, 257
1043, 262
1044, 264
1045, 271
1046, 275
1047, 273
1048, 272
1049, 274
1050, 269
1051, 271
1052, 267
1053, 268
1054, 269
1055, 266
1056, 268
1057, 266
1058, 264
1059, 263
1060, 264
1061, 263
1062, 263
1063, 258
1064, 260
1065, 261
1066, 258
1067, 262
1068, 257
1069, 247
1070, 248
1071, 246
1072, 244
1073, 241
1074, 243
1075, 235
1076, 236
1077, 235
1078, 226
1079, 231
1080, 231
1081, 229
1082, 229
1083, 227
1084, 232
1085, 231
1086, 230
1087, 227
1088, 224
1089, 224
1090, 225
1091, 222
1092, 222
1093, 220
1094, 217
1095, 214
1096, 212
1097, 207
1098, 200
1099, 204
1100, 202
1101, 198
1102, 197
1103, 193
1104, 196
1105, 194
1106, 191
1107, 187
1108, 180
1109, 181
1110, 176
1111, 174
1112, 173
1113, 172
1114, 171
1115, 169
1116, 170
1117, 168
1118, 168
1119, 168
1120, 165
1121, 166
1122, 167
1123, 160
1124, 160
1125, 159
1126, 155
1127, 152
1128, 150
1129, 150
1130, 152
1131, 144
1132, 132
1133, 125
1134, 120
1135, 113
1136, 113
1137, 111
1138, 114
1139, 111
1140, 108
1141, 106
1142, 101
1143, 100
1144, 94
1145, 93
1146, 92
1147, 87
1148, 86
1149, 83
1150, 79
1151, 77
1152, 79
1153, 77
1154, 74
1155, 73
1156, 68
1157, 65
1158, 64
1159, 66
1160, 61
1161, 58
1162, 55
1163, 55
1164, 51
1165, 51
1166, 52
1167, 51
1168, 51
1169, 48
1170, 46
1171, 47
1172, 47
1173, 48
1174, 48
1175, 49
1176, 49
1177, 49
1178, 46
1179, 46
1180, 47
1181, 47
1182, 47
1183, 44
1184, 43
1185, 41
1186, 45
1187, 43
1188, 46
1189, 44
1190, 46
1191, 45
1192, 44
1193, 43
1194, 43
1195, 41
1196, 42
1197, 43
1198, 42
1199, 42
1200, 41
1201, 39
1202, 38
1203, 39
1204, 37
1205, 39
1206, 38
1207, 37
1208, 36
1209, 36
1210, 36
1211, 33
1212, 34
1213, 32
1214, 31
1215, 30
1216, 30
1217, 28
1218, 29
1219, 25
1220, 27
1221, 27
1222, 26
1223, 27
1224, 27
1225, 28
1226, 28
1227, 25
1228, 24
1229, 22
1230, 21
1231, 21
1232, 23
1233, 22
1234, 22
1235, 21
1236, 22
1237, 22
1238, 22
1239, 20
1240, 20
1241, 19
1242, 19
1243, 19
1244, 18
1245, 18
1246, 18
1247, 18
1248, 18
1249, 17
1250, 14
