Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 11
805, 12
806, 12
807, 12
808, 11
809, 13
810, 12
811, 12
812, 13
813, 13
814, 12
815, 12
816, 12
817, 11
818, 11
819, 11
820, 11
821, 11
822, 11
823, 12
824, 12
825, 12
826, 12
827, 14
828, 16
829, 17
830, 17
831, 16
832, 15
833, 14
834, 13
835, 13
836, 13
837, 13
838, 12
839, 13
840, 14
841, 14
842, 14
843, 13
844, 15
845, 16
846, 15
847, 16
848, 17
849, 18
850, 17
851, 19
852, 21
853, 21
854, 22
855, 24
856, 24
857, 23
858, 23
859, 23
860, 22
861, 21
862, 22
863, 22
864, 22
865, 22
866, 23
867, 24
868, 26
869, 28
870, 31
871, 30
872, 29
873, 30
874, 30
875, 32
876, 31
877, 31
878, 30
879, 30
880, 28
881, 29
882, 28
883, 27
884, 26
885, 29
886, 28
887, 30
888, 31
889, 32
890, 33
891, 36
892, 36
893, 36
894, 39
895, 41
896, 42
897, 43
898, 43
899, 44
900, 43
901, 44
902, 44
903, 44
904, 45
905, 50
906, 48
907, 49
908, 49
909, 51
910, 52
911, 52
912, 52
913, 56
914, 57
915, 59
916, 59
917, 60
918, 63
919, 64
920, 65
921, 67
922, 68
923, 67
924, 67
925, 66
926, 67
927, 67
928, 69
929, 74
930, 74
931, 74
932, 78
933, 78
934, 79
935, 83
936, 85
937, 86
938, 89
939, 91
940, 93
941, 92
942, 94
943, 96
944, 89
945, 93
946, 96
947, 97
948, 101
949, 98
950, 100
951, 99
952, 77
953, 77
954, 84
955, 70
956, 73
957, 83
958, 67
959, 66
960, 68
961, 75
962, 79
963, 77
964, 66
965, 50
966, 47
967, 51
968, 47
969, 40
970, 35
971, 34
972, 32
973, 31
974, 30
975, 30
976, 28
977, 28
978, 27
979, 30
980, 29
981, 30
982, 31
983, 33
984, 33
985, 34
986, 34
987, 35
988, 36
989, 36
990, 36
991, 35
992, 36
993, 36
994, 36
995, 37
996, 39
997, 41
998, 42
999, 47
1000, 46
1001, 52
1002, 53
1003, 55
1004, 54
1005, 57
1006, 59
1007, 58
1008, 58
1009, 60
1010, 66
1011, 66
1012, 67
1013, 67
1014, 70
1015, 72
1016, 71
1017, 75
1018, 72
1019, 74
1020, 78
1021, 80
1022, 81
1023, 81
1024, 86
1025, 92
1026, 96
1027, 100
1028, 102
1029, 103
1030, 105
1031, 107
1032, 106
1033, 106
1034, 111
1035, 113
1036, 112
1037, 115
1038, 114
1039, 114
1040, 118
1041, 122
1042, 124
1043, 129
1044, 133
1045, 136
1046, 138
1047, 139
1048, 141
1049, 146
1050, 152
1051, 159
1052, 157
1053, 160
1054, 164
1055, 166
1056, 170
1057, 169
1058, 171
1059, 176
1060, 176
1061, 179
1062, 184
1063, 182
1064, 181
1065, 182
1066, 181
1067, 179
1068, 182
1069, 182
1070, 178
1071, 178
1072, 170
1073, 169
1074, 169
1075, 162
1076, 158
1077, 159
1078, 160
1079, 156
1080, 155
1081, 152
1082, 154
1083, 153
1084, 149
1085, 145
1086, 142
1087, 135
1088, 137
1089, 136
1090, 135
1091, 134
1092, 135
1093, 131
1094, 132
1095, 130
1096, 127
1097, 127
1098, 125
1099, 123
1100, 127
1101, 124
1102, 125
1103, 121
1104, 119
1105, 115
1106, 114
1107, 114
1108, 110
1109, 108
1110, 106
1111, 108
1112, 107
1113, 105
1114, 104
1115, 104
1116, 104
1117, 104
1118, 103
1119, 100
1120, 97
1121, 98
1122, 96
1123, 94
1124, 91
1125, 92
1126, 89
1127, 88
1128, 86
1129, 83
1130, 90
1131, 82
1132, 82
1133, 80
1134, 79
1135, 75
1136, 76
1137, 73
1138, 73
1139, 71
1140, 68
1141, 65
1142, 61
1143, 63
1144, 58
1145, 56
1146, 52
1147, 52
1148, 51
1149, 50
1150, 50
1151, 47
1152, 44
1153, 42
1154, 42
1155, 40
1156, 37
1157, 34
1158, 32
1159, 32
1160, 30
1161, 30
1162, 30
1163, 29
1164, 28
1165, 28
1166, 26
1167, 24
1168, 22
1169, 23
1170, 22
1171, 22
1172, 23
1173, 22
1174, 21
1175, 21
1176, 21
1177, 19
1178, 19
1179, 20
1180, 21
1181, 21
1182, 18
1183, 17
1184, 17
1185, 16
1186, 17
1187, 16
1188, 16
1189, 13
1190, 14
1191, 13
1192, 14
1193, 14
1194, 14
1195, 14
1196, 15
1197, 13
1198, 14
1199, 14
1200, 14
1201, 14
1202, 13
1203, 13
1204, 12
1205, 12
1206, 11
1207, 10
1208, 11
1209, 10
1210, 10
1211, 11
1212, 11
1213, 12
1214, 11
1215, 11
1216, 10
1217, 11
1218, 11
1219, 11
1220, 10
1221, 10
1222, 10
1223, 9
1224, 8
1225, 8
1226, 8
1227, 7
1228, 8
1229, 8
1230, 7
1231, 7
1232, 7
1233, 7
1234, 7
1235, 7
1236, 7
1237, 7
1238, 7
1239, 7
1240, 7
1241, 7
1242, 7
1243, 7
1244, 6
1245, 4
1246, 4
1247, 4
1248, 4
1249, 3
1250, 3
