Year, Number of Households
800, 12
801, 15
802, 15
803, 16
804, 17
805, 16
806, 17
807, 18
808, 17
809, 17
810, 17
811, 16
812, 16
813, 15
814, 14
815, 14
816, 14
817, 12
818, 12
819, 13
820, 13
821, 14
822, 14
823, 15
824, 16
825, 16
826, 19
827, 21
828, 22
829, 22
830, 22
831, 22
832, 23
833, 22
834, 19
835, 17
836, 17
837, 16
838, 15
839, 14
840, 15
841, 16
842, 17
843, 17
844, 21
845, 21
846, 22
847, 24
848, 26
849, 29
850, 30
851, 30
852, 29
853, 29
854, 28
855, 27
856, 27
857, 27
858, 25
859, 24
860, 23
861, 24
862, 24
863, 24
864, 25
865, 26
866, 31
867, 34
868, 35
869, 38
870, 42
871, 43
872, 42
873, 43
874, 42
875, 39
876, 38
877, 38
878, 37
879, 37
880, 34
881, 33
882, 32
883, 35
884, 38
885, 41
886, 44
887, 47
888, 49
889, 49
890, 50
891, 55
892, 56
893, 55
894, 55
895, 56
896, 57
897, 56
898, 51
899, 52
900, 48
901, 48
902, 48
903, 48
904, 51
905, 56
906, 57
907, 62
908, 66
909, 68
910, 73
911, 76
912, 77
913, 77
914, 78
915, 78
916, 76
917, 76
918, 75
919, 72
920, 74
921, 72
922, 72
923, 74
924, 73
925, 73
926, 75
927, 78
928, 86
929, 88
930, 94
931, 99
932, 101
933, 102
934, 99
935, 97
936, 99
937, 98
938, 97
939, 93
940, 93
941, 93
942, 92
943, 91
944, 91
945, 96
946, 102
947, 101
948, 105
949, 106
950, 113
951, 119
952, 119
953, 124
954, 127
955, 128
956, 130
957, 132
958, 134
959, 128
960, 130
961, 123
962, 121
963, 118
964, 122
965, 123
966, 133
967, 133
968, 146
969, 152
970, 160
971, 166
972, 173
973, 175
974, 178
975, 181
976, 188
977, 192
978, 189
979, 188
980, 185
981, 188
982, 185
983, 191
984, 191
985, 191
986, 196
987, 197
988, 207
989, 219
990, 229
991, 235
992, 241
993, 251
994, 250
995, 255
996, 258
997, 258
998, 265
999, 263
1000, 261
1001, 260
1002, 257
1003, 261
1004, 263
1005, 267
1006, 269
1007, 275
1008, 285
1009, 297
1010, 311
1011, 324
1012, 335
1013, 355
1014, 365
1015, 369
1016, 377
1017, 384
1018, 389
1019, 394
1020, 394
1021, 397
1022, 394
1023, 400
1024, 403
1025, 406
1026, 410
1027, 417
1028, 437
1029, 442
1030, 453
1031, 470
1032, 488
1033, 500
1034, 508
1035, 511
1036, 534
1037, 555
1038, 559
1039, 558
1040, 574
1041, 569
1042, 574
1043, 574
1044, 573
1045, 571
1046, 565
1047, 567
1048, 576
1049, 576
1050, 580
1051, 576
1052, 581
1053, 583
1054, 582
1055, 580
1056, 579
1057, 580
1058, 573
1059, 576
1060, 568
1061, 559
1062, 544
1063, 548
1064, 551
1065, 535
1066, 541
1067, 533
1068, 535
1069, 513
1070, 508
1071, 515
1072, 500
1073, 488
1074, 492
1075, 489
1076, 485
1077, 486
1078, 476
1079, 478
1080, 474
1081, 463
1082, 459
1083, 456
1084, 461
1085, 456
1086, 459
1087, 463
1088, 461
1089, 456
1090, 448
1091, 450
1092, 447
1093, 451
1094, 448
1095, 442
1096, 440
1097, 433
1098, 422
1099, 419
1100, 420
1101, 421
1102, 422
1103, 410
1104, 414
1105, 403
1106, 410
1107, 408
1108, 407
1109, 412
1110, 408
1111, 395
1112, 397
1113, 399
1114, 392
1115, 389
1116, 385
1117, 388
1118, 379
1119, 384
1120, 389
1121, 384
1122, 376
1123, 378
1124, 376
1125, 368
1126, 364
1127, 363
1128, 363
1129, 364
1130, 366
1131, 361
1132, 347
1133, 344
1134, 344
1135, 337
1136, 336
1137, 334
1138, 323
1139, 320
1140, 313
1141, 318
1142, 318
1143, 316
1144, 314
1145, 311
1146, 306
1147, 314
1148, 307
1149, 296
1150, 293
1151, 297
1152, 292
1153, 286
1154, 289
1155, 286
1156, 285
1157, 277
1158, 275
1159, 271
1160, 270
1161, 267
1162, 260
1163, 258
1164, 258
1165, 254
1166, 253
1167, 251
1168, 254
1169, 246
1170, 243
1171, 241
1172, 242
1173, 237
1174, 235
1175, 240
1176, 235
1177, 232
1178, 237
1179, 230
1180, 220
1181, 218
1182, 216
1183, 216
1184, 211
1185, 211
1186, 208
1187, 210
1188, 214
1189, 211
1190, 209
1191, 207
1192, 203
1193, 201
1194, 198
1195, 200
1196, 199
1197, 190
1198, 188
1199, 186
1200, 189
1201, 187
1202, 187
1203, 189
1204, 184
1205, 180
1206, 179
1207, 179
1208, 173
1209, 172
1210, 167
1211, 171
1212, 170
1213, 165
1214, 163
1215, 161
1216, 158
1217, 159
1218, 155
1219, 150
1220, 151
1221, 154
1222, 154
1223, 156
1224, 154
1225, 154
1226, 151
1227, 147
1228, 145
1229, 143
1230, 145
1231, 142
1232, 136
1233, 137
1234, 136
1235, 132
1236, 130
1237, 127
1238, 126
1239, 129
1240, 124
1241, 121
1242, 119
1243, 117
1244, 118
1245, 119
1246, 118
1247, 118
1248, 115
1249, 112
1250, 111
