Year, Number of Households
800, 8
801, 8
802, 9
803, 9
804, 11
805, 11
806, 13
807, 14
808, 15
809, 13
810, 13
811, 14
812, 14
813, 14
814, 14
815, 14
816, 14
817, 12
818, 12
819, 12
820, 12
821, 12
822, 12
823, 13
824, 14
825, 14
826, 14
827, 14
828, 15
829, 17
830, 18
831, 18
832, 20
833, 20
834, 19
835, 18
836, 18
837, 18
838, 17
839, 16
840, 15
841, 14
842, 13
843, 13
844, 13
845, 14
846, 13
847, 13
848, 14
849, 16
850, 15
851, 15
852, 15
853, 15
854, 18
855, 18
856, 20
857, 21
858, 20
859, 20
860, 19
861, 18
862, 18
863, 16
864, 16
865, 16
866, 16
867, 16
868, 15
869, 15
870, 16
871, 16
872, 17
873, 18
874, 19
875, 19
876, 19
877, 19
878, 19
879, 19
880, 18
881, 19
882, 18
883, 18
884, 19
885, 19
886, 19
887, 18
888, 16
889, 16
890, 17
891, 17
892, 18
893, 18
894, 20
895, 21
896, 22
897, 25
898, 25
899, 24
900, 24
901, 25
902, 25
903, 27
904, 26
905, 26
906, 27
907, 28
908, 29
909, 29
910, 29
911, 30
912, 29
913, 28
914, 28
915, 27
916, 26
917, 27
918, 27
919, 29
920, 34
921, 37
922, 38
923, 38
924, 38
925, 39
926, 40
927, 40
928, 39
929, 41
930, 41
931, 41
932, 42
933, 42
934, 42
935, 40
936, 40
937, 41
938, 41
939, 42
940, 49
941, 49
942, 51
943, 51
944, 54
945, 57
946, 58
947, 58
948, 60
949, 59
950, 59
951, 57
952, 55
953, 56
954, 53
955, 54
956, 52
957, 57
958, 56
959, 55
960, 55
961, 56
962, 56
963, 57
964, 57
965, 57
966, 64
967, 65
968, 70
969, 72
970, 72
971, 71
972, 71
973, 66
974, 66
975, 68
976, 67
977, 65
978, 65
979, 65
980, 67
981, 68
982, 69
983, 70
984, 69
985, 71
986, 69
987, 69
988, 70
989, 73
990, 75
991, 80
992, 83
993, 86
994, 88
995, 86
996, 84
997, 84
998, 84
999, 84
1000, 85
1001, 90
1002, 86
1003, 83
1004, 83
1005, 79
1006, 80
1007, 84
1008, 89
1009, 92
1010, 93
1011, 96
1012, 97
1013, 100
1014, 104
1015, 107
1016, 111
1017, 112
1018, 114
1019, 117
1020, 116
1021, 117
1022, 113
1023, 112
1024, 108
1025, 108
1026, 110
1027, 109
1028, 110
1029, 110
1030, 111
1031, 116
1032, 120
1033, 121
1034, 128
1035, 131
1036, 130
1037, 130
1038, 137
1039, 138
1040, 137
1041, 135
1042, 136
1043, 135
1044, 141
1045, 143
1046, 143
1047, 140
1048, 137
1049, 133
1050, 134
1051, 141
1052, 139
1053, 137
1054, 143
1055, 151
1056, 155
1057, 156
1058, 157
1059, 160
1060, 162
1061, 166
1062, 165
1063, 163
1064, 164
1065, 164
1066, 166
1067, 172
1068, 171
1069, 172
1070, 170
1071, 169
1072, 166
1073, 169
1074, 168
1075, 167
1076, 172
1077, 174
1078, 184
1079, 186
1080, 192
1081, 193
1082, 195
1083, 196
1084, 200
1085, 213
1086, 210
1087, 215
1088, 212
1089, 212
1090, 213
1091, 211
1092, 208
1093, 208
1094, 204
1095, 210
1096, 213
1097, 212
1098, 215
1099, 216
1100, 218
1101, 218
1102, 225
1103, 226
1104, 228
1105, 229
1106, 237
1107, 239
1108, 248
1109, 245
1110, 242
1111, 244
1112, 244
1113, 249
1114, 252
1115, 256
1116, 257
1117, 256
1118, 256
1119, 250
1120, 247
1121, 249
1122, 246
1123, 253
1124, 253
1125, 257
1126, 270
1127, 267
1128, 272
1129, 276
1130, 279
1131, 287
1132, 287
1133, 279
1134, 284
1135, 286
1136, 286
1137, 284
1138, 278
1139, 280
1140, 276
1141, 277
1142, 281
1143, 285
1144, 285
1145, 287
1146, 292
1147, 293
1148, 285
1149, 285
1150, 281
1151, 289
1152, 286
1153, 284
1154, 282
1155, 276
1156, 275
1157, 266
1158, 265
1159, 272
1160, 271
1161, 269
1162, 270
1163, 264
1164, 262
1165, 260
1166, 255
1167, 256
1168, 257
1169, 252
1170, 251
1171, 250
1172, 248
1173, 254
1174, 257
1175, 260
1176, 261
1177, 265
1178, 262
1179, 264
1180, 259
1181, 257
1182, 256
1183, 253
1184, 256
1185, 259
1186, 254
1187, 251
1188, 250
1189, 254
1190, 250
1191, 248
1192, 247
1193, 248
1194, 243
1195, 246
1196, 248
1197, 248
1198, 247
1199, 244
1200, 240
1201, 239
1202, 237
1203, 239
1204, 234
1205, 235
1206, 227
1207, 226
1208, 230
1209, 221
1210, 223
1211, 219
1212, 220
1213, 221
1214, 220
1215, 220
1216, 219
1217, 222
1218, 216
1219, 216
1220, 215
1221, 207
1222, 209
1223, 206
1224, 209
1225, 210
1226, 208
1227, 204
1228, 201
1229, 195
1230, 197
1231, 199
1232, 197
1233, 189
1234, 185
1235, 187
1236, 187
1237, 185
1238, 182
1239, 178
1240, 181
1241, 182
1242, 183
1243, 179
1244, 181
1245, 177
1246, 176
1247, 170
1248, 169
1249, 167
1250, 164
