Year, Number of Households
800, 11
801, 13
802, 11
803, 12
804, 11
805, 12
806, 13
807, 13
808, 11
809, 11
810, 11
811, 12
812, 12
813, 12
814, 12
815, 12
816, 11
817, 11
818, 11
819, 11
820, 11
821, 11
822, 12
823, 11
824, 12
825, 12
826, 12
827, 13
828, 13
829, 13
830, 14
831, 15
832, 16
833, 16
834, 16
835, 16
836, 15
837, 12
838, 12
839, 12
840, 11
841, 12
842, 13
843, 13
844, 14
845, 16
846, 17
847, 17
848, 16
849, 15
850, 14
851, 14
852, 15
853, 15
854, 18
855, 19
856, 18
857, 19
858, 17
859, 17
860, 17
861, 18
862, 17
863, 17
864, 19
865, 20
866, 19
867, 19
868, 19
869, 19
870, 20
871, 20
872, 20
873, 20
874, 20
875, 21
876, 22
877, 22
878, 22
879, 22
880, 24
881, 26
882, 26
883, 26
884, 27
885, 26
886, 25
887, 26
888, 28
889, 27
890, 30
891, 31
892, 30
893, 30
894, 29
895, 29
896, 31
897, 29
898, 31
899, 33
900, 36
901, 34
902, 36
903, 37
904, 37
905, 40
906, 42
907, 43
908, 45
909, 48
910, 50
911, 50
912, 51
913, 50
914, 52
915, 51
916, 54
917, 55
918, 53
919, 56
920, 59
921, 57
922, 58
923, 57
924, 57
925, 59
926, 58
927, 60
928, 62
929, 68
930, 70
931, 72
932, 73
933, 72
934, 73
935, 78
936, 76
937, 79
938, 80
939, 83
940, 85
941, 88
942, 92
943, 91
944, 93
945, 94
946, 95
947, 93
948, 94
949, 92
950, 89
951, 95
952, 97
953, 97
954, 98
955, 99
956, 100
957, 105
958, 109
959, 112
960, 110
961, 115
962, 116
963, 125
964, 130
965, 130
966, 134
967, 136
968, 137
969, 136
970, 137
971, 137
972, 136
973, 135
974, 135
975, 135
976, 142
977, 141
978, 143
979, 144
980, 151
981, 152
982, 156
983, 158
984, 165
985, 167
986, 172
987, 173
988, 179
989, 186
990, 186
991, 191
992, 180
993, 176
994, 172
995, 174
996, 174
997, 177
998, 176
999, 176
1000, 178
1001, 178
1002, 182
1003, 184
1004, 188
1005, 195
1006, 206
1007, 214
1008, 218
1009, 218
1010, 223
1011, 221
1012, 220
1013, 222
1014, 217
1015, 220
1016, 219
1017, 222
1018, 225
1019, 227
1020, 231
1021, 238
1022, 245
1023, 250
1024, 265
1025, 269
1026, 276
1027, 279
1028, 287
1029, 299
1030, 306
1031, 307
1032, 310
1033, 320
1034, 324
1035, 332
1036, 337
1037, 336
1038, 344
1039, 343
1040, 344
1041, 352
1042, 354
1043, 359
1044, 368
1045, 377
1046, 382
1047, 392
1048, 402
1049, 411
1050, 416
1051, 414
1052, 417
1053, 417
1054, 421
1055, 423
1056, 417
1057, 413
1058, 408
1059, 405
1060, 398
1061, 395
1062, 399
1063, 399
1064, 398
1065, 386
1066, 393
1067, 389
1068, 385
1069, 385
1070, 385
1071, 385
1072, 377
1073, 377
1074, 378
1075, 374
1076, 372
1077, 373
1078, 367
1079, 357
1080, 354
1081, 349
1082, 351
1083, 354
1084, 349
1085, 344
1086, 343
1087, 345
1088, 343
1089, 337
1090, 338
1091, 336
1092, 341
1093, 330
1094, 330
1095, 330
1096, 331
1097, 328
1098, 332
1099, 326
1100, 321
1101, 323
1102, 318
1103, 310
1104, 318
1105, 317
1106, 317
1107, 317
1108, 315
1109, 311
1110, 303
1111, 306
1112, 306
1113, 300
1114, 303
1115, 297
1116, 301
1117, 297
1118, 294
1119, 298
1120, 289
1121, 288
1122, 287
1123, 288
1124, 289
1125, 287
1126, 286
1127, 286
1128, 283
1129, 286
1130, 288
1131, 279
1132, 276
1133, 273
1134, 272
1135, 266
1136, 262
1137, 258
1138, 255
1139, 247
1140, 248
1141, 240
1142, 239
1143, 240
1144, 239
1145, 238
1146, 233
1147, 232
1148, 226
1149, 227
1150, 219
1151, 223
1152, 224
1153, 215
1154, 207
1155, 207
1156, 204
1157, 202
1158, 202
1159, 199
1160, 195
1161, 193
1162, 192
1163, 189
1164, 191
1165, 187
1166, 182
1167, 180
1168, 180
1169, 176
1170, 167
1171, 166
1172, 169
1173, 168
1174, 170
1175, 167
1176, 166
1177, 168
1178, 164
1179, 166
1180, 163
1181, 163
1182, 160
1183, 162
1184, 157
1185, 155
1186, 154
1187, 150
1188, 148
1189, 145
1190, 145
1191, 145
1192, 146
1193, 143
1194, 141
1195, 143
1196, 141
1197, 137
1198, 141
1199, 138
1200, 137
1201, 138
1202, 141
1203, 139
1204, 134
1205, 135
1206, 131
1207, 128
1208, 124
1209, 123
1210, 126
1211, 122
1212, 123
1213, 122
1214, 120
1215, 119
1216, 120
1217, 115
1218, 117
1219, 114
1220, 114
1221, 114
1222, 113
1223, 105
1224, 109
1225, 108
1226, 108
1227, 103
1228, 106
1229, 105
1230, 103
1231, 103
1232, 98
1233, 96
1234, 97
1235, 99
1236, 94
1237, 97
1238, 94
1239, 95
1240, 94
1241, 93
1242, 90
1243, 85
1244, 85
1245, 85
1246, 84
1247, 87
1248, 82
1249, 81
1250, 83
