Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 11
805, 12
806, 13
807, 12
808, 12
809, 13
810, 12
811, 13
812, 13
813, 13
814, 12
815, 11
816, 11
817, 10
818, 10
819, 10
820, 10
821, 10
822, 12
823, 12
824, 13
825, 13
826, 13
827, 15
828, 15
829, 16
830, 16
831, 15
832, 15
833, 14
834, 13
835, 13
836, 12
837, 11
838, 11
839, 12
840, 12
841, 12
842, 12
843, 11
844, 12
845, 11
846, 13
847, 14
848, 15
849, 16
850, 17
851, 17
852, 18
853, 18
854, 17
855, 17
856, 17
857, 16
858, 16
859, 16
860, 16
861, 15
862, 15
863, 16
864, 18
865, 19
866, 19
867, 19
868, 21
869, 21
870, 21
871, 23
872, 22
873, 23
874, 22
875, 21
876, 22
877, 23
878, 23
879, 22
880, 21
881, 20
882, 20
883, 20
884, 21
885, 21
886, 20
887, 20
888, 23
889, 28
890, 27
891, 29
892, 29
893, 27
894, 29
895, 29
896, 28
897, 28
898, 29
899, 29
900, 27
901, 26
902, 26
903, 25
904, 25
905, 25
906, 26
907, 27
908, 29
909, 31
910, 32
911, 34
912, 32
913, 34
914, 36
915, 39
916, 39
917, 37
918, 37
919, 37
920, 37
921, 34
922, 33
923, 32
924, 33
925, 35
926, 34
927, 33
928, 33
929, 34
930, 36
931, 40
932, 44
933, 46
934, 50
935, 52
936, 54
937, 58
938, 59
939, 59
940, 59
941, 60
942, 59
943, 57
944, 56
945, 55
946, 53
947, 52
948, 52
949, 55
950, 56
951, 62
952, 59
953, 61
954, 64
955, 58
956, 62
957, 64
958, 56
959, 59
960, 57
961, 58
962, 56
963, 56
964, 47
965, 40
966, 39
967, 39
968, 38
969, 32
970, 29
971, 30
972, 31
973, 32
974, 33
975, 32
976, 32
977, 32
978, 31
979, 31
980, 32
981, 32
982, 30
983, 30
984, 29
985, 31
986, 30
987, 33
988, 35
989, 38
990, 39
991, 41
992, 41
993, 43
994, 43
995, 43
996, 44
997, 43
998, 44
999, 43
1000, 42
1001, 40
1002, 39
1003, 40
1004, 42
1005, 43
1006, 44
1007, 45
1008, 44
1009, 44
1010, 43
1011, 47
1012, 47
1013, 50
1014, 50
1015, 52
1016, 54
1017, 58
1018, 56
1019, 58
1020, 57
1021, 59
1022, 60
1023, 61
1024, 59
1025, 59
1026, 59
1027, 56
1028, 57
1029, 62
1030, 63
1031, 66
1032, 68
1033, 69
1034, 69
1035, 75
1036, 80
1037, 82
1038, 84
1039, 86
1040, 86
1041, 88
1042, 84
1043, 87
1044, 83
1045, 81
1046, 78
1047, 79
1048, 81
1049, 86
1050, 87
1051, 89
1052, 89
1053, 92
1054, 94
1055, 97
1056, 100
1057, 103
1058, 106
1059, 111
1060, 112
1061, 113
1062, 114
1063, 110
1064, 113
1065, 113
1066, 111
1067, 110
1068, 113
1069, 113
1070, 114
1071, 112
1072, 114
1073, 121
1074, 125
1075, 128
1076, 131
1077, 136
1078, 139
1079, 140
1080, 145
1081, 156
1082, 152
1083, 153
1084, 155
1085, 159
1086, 157
1087, 159
1088, 164
1089, 167
1090, 167
1091, 174
1092, 177
1093, 179
1094, 181
1095, 185
1096, 186
1097, 190
1098, 192
1099, 201
1100, 209
1101, 225
1102, 231
1103, 238
1104, 244
1105, 245
1106, 247
1107, 253
1108, 250
1109, 250
1110, 252
1111, 254
1112, 256
1113, 251
1114, 251
1115, 253
1116, 252
1117, 249
1118, 243
1119, 245
1120, 244
1121, 241
1122, 233
1123, 238
1124, 236
1125, 232
1126, 230
1127, 227
1128, 225
1129, 227
1130, 229
1131, 209
1132, 197
1133, 189
1134, 178
1135, 168
1136, 163
1137, 159
1138, 142
1139, 138
1140, 133
1141, 122
1142, 118
1143, 119
1144, 107
1145, 105
1146, 103
1147, 95
1148, 97
1149, 86
1150, 86
1151, 78
1152, 70
1153, 69
1154, 65
1155, 62
1156, 59
1157, 59
1158, 54
1159, 49
1160, 48
1161, 43
1162, 44
1163, 43
1164, 37
1165, 38
1166, 35
1167, 33
1168, 32
1169, 32
1170, 34
1171, 35
1172, 36
1173, 37
1174, 34
1175, 34
1176, 35
1177, 38
1178, 37
1179, 36
1180, 37
1181, 38
1182, 36
1183, 35
1184, 32
1185, 32
1186, 33
1187, 30
1188, 33
1189, 31
1190, 33
1191, 32
1192, 32
1193, 33
