Year, Number of Households
800, 12
801, 15
802, 15
803, 16
804, 17
805, 16
806, 16
807, 16
808, 15
809, 15
810, 15
811, 14
812, 14
813, 13
814, 12
815, 12
816, 12
817, 13
818, 13
819, 14
820, 15
821, 15
822, 17
823, 18
824, 18
825, 18
826, 19
827, 20
828, 20
829, 19
830, 19
831, 19
832, 19
833, 18
834, 16
835, 14
836, 14
837, 14
838, 15
839, 16
840, 17
841, 17
842, 18
843, 18
844, 22
845, 23
846, 24
847, 25
848, 23
849, 23
850, 22
851, 23
852, 23
853, 23
854, 21
855, 21
856, 22
857, 22
858, 22
859, 24
860, 23
861, 25
862, 26
863, 26
864, 26
865, 26
866, 27
867, 27
868, 28
869, 30
870, 30
871, 30
872, 28
873, 26
874, 27
875, 24
876, 23
877, 24
878, 25
879, 24
880, 25
881, 25
882, 27
883, 28
884, 28
885, 29
886, 29
887, 30
888, 33
889, 35
890, 36
891, 36
892, 37
893, 38
894, 38
895, 38
896, 39
897, 38
898, 38
899, 39
900, 38
901, 40
902, 39
903, 41
904, 45
905, 46
906, 50
907, 53
908, 55
909, 55
910, 55
911, 57
912, 58
913, 62
914, 60
915, 59
916, 58
917, 59
918, 60
919, 57
920, 56
921, 52
922, 54
923, 56
924, 57
925, 54
926, 54
927, 51
928, 54
929, 57
930, 56
931, 57
932, 59
933, 58
934, 63
935, 60
936, 61
937, 58
938, 57
939, 49
940, 50
941, 48
942, 47
943, 44
944, 43
945, 42
946, 44
947, 45
948, 46
949, 46
950, 47
951, 47
952, 47
953, 49
954, 48
955, 48
956, 49
957, 47
958, 48
959, 48
960, 45
961, 45
962, 44
963, 44
964, 42
965, 43
966, 40
967, 43
968, 42
969, 43
970, 46
971, 48
972, 49
973, 48
974, 47
975, 50
976, 51
977, 51
978, 50
979, 48
980, 46
981, 45
982, 43
983, 46
984, 47
985, 48
986, 48
987, 48
988, 50
989, 48
990, 50
991, 51
992, 50
993, 51
994, 51
995, 51
996, 51
997, 50
998, 52
999, 49
1000, 44
1001, 46
1002, 45
1003, 43
1004, 44
1005, 46
1006, 47
1007, 47
1008, 49
1009, 49
1010, 52
1011, 51
1012, 52
1013, 55
1014, 52
1015, 51
1016, 49
1017, 49
1018, 47
1019, 47
1020, 50
1021, 50
1022, 48
1023, 50
1024, 50
1025, 51
1026, 54
1027, 54
1028, 55
1029, 56
1030, 56
1031, 58
1032, 59
1033, 61
1034, 61
1035, 60
1036, 60
1037, 59
1038, 58
1039, 60
1040, 61
1041, 60
1042, 60
1043, 60
1044, 60
1045, 59
1046, 59
1047, 60
1048, 60
1049, 61
1050, 63
1051, 63
1052, 63
1053, 64
1054, 63
1055, 63
1056, 61
1057, 59
1058, 59
1059, 58
1060, 62
1061, 62
1062, 62
1063, 63
1064, 61
1065, 60
1066, 59
1067, 61
1068, 61
1069, 61
1070, 58
1071, 57
1072, 61
1073, 59
1074, 61
1075, 58
1076, 59
1077, 60
1078, 61
1079, 64
1080, 64
1081, 62
1082, 62
1083, 63
1084, 67
1085, 68
1086, 66
1087, 67
1088, 67
1089, 67
1090, 66
1091, 67
1092, 65
1093, 65
1094, 66
1095, 70
1096, 70
1097, 72
1098, 71
1099, 73
1100, 76
1101, 79
1102, 81
1103, 79
1104, 79
1105, 78
1106, 80
1107, 79
1108, 78
1109, 75
1110, 72
1111, 72
1112, 74
1113, 71
1114, 71
1115, 71
1116, 75
1117, 79
1118, 82
1119, 83
1120, 83
1121, 85
1122, 88
1123, 92
1124, 92
1125, 93
1126, 93
1127, 87
1128, 85
1129, 84
1130, 85
1131, 84
1132, 80
1133, 80
1134, 82
1135, 82
1136, 87
1137, 91
1138, 93
1139, 102
1140, 104
1141, 109
1142, 111
1143, 111
1144, 113
1145, 116
1146, 117
1147, 117
1148, 112
1149, 108
1150, 106
1151, 104
1152, 105
1153, 109
1154, 106
1155, 108
1156, 115
1157, 116
1158, 123
1159, 126
1160, 132
1161, 131
1162, 136
1163, 138
1164, 141
1165, 137
1166, 137
1167, 135
1168, 137
1169, 137
1170, 131
1171, 130
1172, 123
1173, 127
1174, 127
1175, 127
1176, 131
1177, 140
1178, 143
1179, 144
1180, 147
1181, 150
1182, 151
1183, 155
1184, 158
1185, 158
1186, 159
1187, 154
1188, 153
1189, 149
1190, 142
1191, 141
1192, 140
1193, 132
1194, 132
1195, 136
1196, 142
1197, 144
1198, 147
1199, 150
1200, 150
1201, 152
1202, 152
1203, 151
1204, 155
1205, 160
1206, 158
1207, 154
1208, 156
1209, 149
1210, 143
1211, 139
1212, 140
1213, 140
1214, 139
1215, 137
1216, 140
1217, 143
1218, 148
1219, 150
1220, 153
1221, 152
1222, 151
1223, 151
1224, 152
1225, 156
1226, 159
1227, 159
1228, 153
1229, 152
1230, 150
1231, 151
1232, 149
1233, 150
1234, 154
1235, 153
1236, 156
1237, 156
1238, 157
1239, 152
1240, 152
1241, 157
1242, 161
1243, 162
1244, 167
1245, 166
1246, 167
1247, 170
1248, 171
1249, 171
1250, 172
