Year, Number of Households
800, 12
801, 13
802, 11
803, 10
804, 11
805, 11
806, 11
807, 11
808, 10
809, 11
810, 11
811, 13
812, 14
813, 13
814, 14
815, 13
816, 13
817, 13
818, 13
819, 12
820, 12
821, 13
822, 14
823, 13
824, 13
825, 13
826, 13
827, 13
828, 13
829, 13
830, 13
831, 13
832, 13
833, 14
834, 15
835, 13
836, 12
837, 13
838, 13
839, 13
840, 13
841, 13
842, 13
843, 12
844, 12
845, 11
846, 10
847, 11
848, 11
849, 10
850, 10
851, 10
852, 11
853, 10
854, 9
855, 9
856, 10
857, 10
858, 10
859, 10
860, 10
861, 10
862, 10
863, 9
864, 8
865, 9
866, 8
867, 9
868, 10
869, 12
870, 13
871, 13
872, 14
873, 14
874, 14
875, 13
876, 13
877, 13
878, 14
879, 13
880, 13
881, 11
882, 11
883, 12
884, 12
885, 12
886, 13
887, 13
888, 14
889, 14
890, 15
891, 16
892, 16
893, 17
894, 18
895, 19
896, 19
897, 19
898, 20
899, 20
900, 18
901, 18
902, 17
903, 16
904, 16
905, 16
906, 15
907, 16
908, 16
909, 16
910, 15
911, 16
912, 17
913, 19
914, 21
915, 22
916, 24
917, 25
918, 27
919, 26
920, 27
921, 26
922, 26
923, 26
924, 27
925, 24
926, 24
927, 25
928, 26
929, 25
930, 24
931, 25
932, 26
933, 29
934, 30
935, 29
936, 30
937, 33
938, 35
939, 37
940, 39
941, 39
942, 40
943, 41
944, 40
945, 40
946, 41
947, 36
948, 36
949, 36
950, 33
951, 34
952, 34
953, 34
954, 35
955, 35
956, 35
957, 34
958, 35
959, 35
960, 37
961, 41
962, 46
963, 46
964, 47
965, 46
966, 47
967, 44
968, 45
969, 47
970, 47
971, 44
972, 40
973, 40
974, 39
975, 38
976, 38
977, 40
978, 39
979, 38
980, 40
981, 39
982, 44
983, 44
984, 46
985, 49
986, 52
987, 51
988, 51
989, 54
990, 57
991, 57
992, 56
993, 55
994, 54
995, 50
996, 45
997, 45
998, 46
999, 46
1000, 45
1001, 47
1002, 47
1003, 49
1004, 50
1005, 52
1006, 51
1007, 55
1008, 57
1009, 60
1010, 61
1011, 61
1012, 63
1013, 64
1014, 67
1015, 65
1016, 62
1017, 62
1018, 60
1019, 62
1020, 57
1021, 55
1022, 56
1023, 54
1024, 56
1025, 57
1026, 58
1027, 62
1028, 65
1029, 66
1030, 66
1031, 69
1032, 70
1033, 72
1034, 74
1035, 77
1036, 76
1037, 75
1038, 74
1039, 76
1040, 78
1041, 74
1042, 68
1043, 66
1044, 65
1045, 66
1046, 65
1047, 64
1048, 68
1049, 72
1050, 71
1051, 76
1052, 78
1053, 81
1054, 85
1055, 88
1056, 88
1057, 83
1058, 80
1059, 80
1060, 80
1061, 82
1062, 80
1063, 75
1064, 75
1065, 75
1066, 73
1067, 72
1068, 73
1069, 72
1070, 75
1071, 77
1072, 82
1073, 84
1074, 84
1075, 87
1076, 89
1077, 93
1078, 98
1079, 95
1080, 92
1081, 91
1082, 93
1083, 91
1084, 90
1085, 92
1086, 93
1087, 93
1088, 91
1089, 90
1090, 90
1091, 92
1092, 98
1093, 101
1094, 104
1095, 104
1096, 103
1097, 107
1098, 108
1099, 112
1100, 115
1101, 116
1102, 117
1103, 119
1104, 121
1105, 117
1106, 116
1107, 119
1108, 120
1109, 117
1110, 114
1111, 118
1112, 120
1113, 120
1114, 124
1115, 125
1116, 132
1117, 131
1118, 131
1119, 139
1120, 140
1121, 143
1122, 141
1123, 141
1124, 146
1125, 147
1126, 147
1127, 156
1128, 157
1129, 156
1130, 160
1131, 166
1132, 166
1133, 162
1134, 159
1135, 163
1136, 166
1137, 167
1138, 164
1139, 168
1140, 169
1141, 173
1142, 174
1143, 179
1144, 179
1145, 185
1146, 180
1147, 183
1148, 189
1149, 187
1150, 189
1151, 189
1152, 187
1153, 193
1154, 192
1155, 190
1156, 189
1157, 188
1158, 184
1159, 184
1160, 182
1161, 188
1162, 184
1163, 189
1164, 190
1165, 183
1166, 181
1167, 192
1168, 197
1169, 200
1170, 209
1171, 204
1172, 209
1173, 215
1174, 216
1175, 210
1176, 214
1177, 214
1178, 206
1179, 207
1180, 209
1181, 207
1182, 209
1183, 203
1184, 204
1185, 204
1186, 207
1187, 212
1188, 215
1189, 220
1190, 231
1191, 236
1192, 238
1193, 243
1194, 245
1195, 247
1196, 245
1197, 251
1198, 246
1199, 250
1200, 250
1201, 243
1202, 249
1203, 244
1204, 245
1205, 235
1206, 236
1207, 240
1208, 243
1209, 248
1210, 245
1211, 251
1212, 259
1213, 265
1214, 269
1215, 275
1216, 273
1217, 273
1218, 273
1219, 270
1220, 270
1221, 266
1222, 269
1223, 267
1224, 257
1225, 250
1226, 255
1227, 254
1228, 250
1229, 252
1230, 248
1231, 248
1232, 241
1233, 247
1234, 246
1235, 241
1236, 240
1237, 241
1238, 242
1239, 243
1240, 238
1241, 233
1242, 236
1243, 230
1244, 232
1245, 226
1246, 222
1247, 218
1248, 219
1249, 218
1250, 215
