Year, Number of Households
800, 9
801, 9
802, 8
803, 8
804, 9
805, 12
806, 13
807, 13
808, 12
809, 12
810, 12
811, 12
812, 12
813, 12
814, 10
815, 11
816, 10
817, 10
818, 10
819, 10
820, 9
821, 10
822, 11
823, 11
824, 13
825, 14
826, 15
827, 15
828, 17
829, 18
830, 18
831, 19
832, 18
833, 19
834, 19
835, 18
836, 17
837, 17
838, 15
839, 14
840, 14
841, 15
842, 16
843, 16
844, 16
845, 17
846, 19
847, 19
848, 20
849, 20
850, 21
851, 22
852, 24
853, 23
854, 21
855, 20
856, 19
857, 17
858, 17
859, 17
860, 18
861, 17
862, 16
863, 16
864, 16
865, 16
866, 16
867, 18
868, 18
869, 18
870, 20
871, 22
872, 24
873, 25
874, 26
875, 24
876, 23
877, 23
878, 23
879, 22
880, 20
881, 21
882, 20
883, 19
884, 19
885, 20
886, 21
887, 21
888, 21
889, 21
890, 24
891, 24
892, 23
893, 25
894, 25
895, 25
896, 24
897, 23
898, 23
899, 20
900, 20
901, 19
902, 19
903, 20
904, 19
905, 20
906, 20
907, 19
908, 19
909, 19
910, 18
911, 18
912, 17
913, 17
914, 18
915, 17
916, 17
917, 17
918, 17
919, 17
920, 17
921, 16
922, 15
923, 14
924, 14
925, 14
926, 14
927, 14
928, 14
929, 13
930, 13
931, 12
932, 11
933, 10
934, 12
935, 12
936, 11
937, 10
938, 11
939, 11
940, 11
941, 11
942, 11
943, 12
944, 11
945, 11
946, 11
947, 11
948, 10
949, 10
950, 10
951, 11
952, 12
953, 13
954, 13
955, 14
956, 13
957, 13
958, 13
959, 13
960, 14
961, 13
962, 12
963, 12
964, 13
965, 15
966, 15
967, 14
968, 14
969, 14
970, 14
971, 13
972, 13
973, 12
974, 11
975, 11
976, 12
977, 12
978, 12
979, 11
980, 9
981, 9
982, 9
983, 9
984, 9
985, 10
986, 10
987, 12
988, 12
989, 12
990, 12
991, 9
992, 8
993, 7
994, 8
995, 8
996, 8
997, 8
998, 9
999, 10
1000, 10
1001, 10
1002, 10
1003, 10
1004, 10
1005, 10
1006, 12
1007, 13
1008, 12
1009, 11
1010, 11
1011, 13
1012, 11
1013, 11
1014, 12
1015, 10
1016, 10
1017, 10
1018, 10
1019, 10
1020, 10
1021, 10
1022, 10
1023, 10
1024, 11
1025, 12
1026, 13
1027, 12
1028, 11
1029, 12
1030, 14
1031, 14
1032, 14
1033, 13
1034, 14
1035, 13
1036, 13
1037, 14
1038, 14
1039, 14
1040, 13
1041, 13
1042, 13
1043, 12
1044, 13
1045, 12
1046, 12
1047, 11
1048, 13
1049, 14
1050, 15
1051, 15
1052, 15
1053, 16
1054, 15
1055, 16
1056, 15
1057, 15
1058, 16
1059, 19
1060, 18
1061, 17
1062, 17
1063, 17
1064, 15
1065, 15
1066, 14
1067, 14
1068, 14
1069, 14
1070, 15
1071, 17
1072, 18
1073, 20
1074, 21
1075, 20
1076, 22
1077, 22
1078, 23
1079, 23
1080, 22
1081, 22
1082, 20
1083, 20
1084, 20
1085, 20
1086, 20
1087, 19
1088, 19
1089, 18
1090, 18
1091, 20
1092, 19
1093, 18
1094, 18
1095, 19
1096, 19
1097, 19
1098, 19
1099, 20
1100, 18
1101, 17
1102, 20
1103, 19
1104, 18
1105, 16
1106, 13
1107, 13
1108, 13
1109, 13
1110, 13
1111, 13
1112, 14
1113, 15
1114, 15
1115, 16
1116, 16
1117, 18
1118, 17
1119, 18
1120, 18
1121, 19
1122, 19
1123, 18
1124, 17
1125, 17
1126, 15
1127, 16
1128, 16
1129, 14
1130, 13
1131, 14
1132, 15
1133, 15
1134, 16
1135, 18
1136, 19
1137, 18
1138, 19
1139, 22
1140, 23
1141, 25
1142, 25
1143, 24
1144, 24
1145, 23
1146, 21
1147, 20
1148, 21
1149, 20
1150, 20
1151, 20
1152, 20
1153, 20
1154, 20
1155, 20
1156, 21
1157, 21
1158, 22
1159, 22
1160, 23
1161, 25
1162, 26
1163, 25
1164, 27
1165, 26
1166, 25
1167, 25
1168, 24
1169, 22
1170, 22
1171, 19
1172, 19
1173, 18
1174, 17
1175, 16
1176, 17
1177, 18
1178, 18
1179, 20
1180, 21
1181, 22
1182, 22
1183, 22
1184, 21
1185, 22
1186, 22
1187, 21
1188, 20
1189, 19
1190, 15
1191, 16
1192, 16
1193, 16
1194, 12
1195, 12
1196, 13
1197, 13
1198, 12
1199, 14
1200, 14
1201, 15
1202, 15
1203, 16
1204, 18
1205, 17
1206, 17
1207, 18
1208, 17
1209, 15
1210, 15
1211, 15
1212, 14
1213, 12
1214, 10
1215, 10
1216, 10
1217, 10
1218, 10
1219, 10
1220, 10
1221, 9
1222, 9
1223, 8
1224, 9
1225, 9
1226, 11
1227, 9
1228, 9
1229, 10
1230, 9
1231, 9
1232, 9
1233, 8
1234, 8
1235, 7
1236, 7
1237, 6
1238, 5
1239, 5
1240, 5
1241, 5
1242, 5
1243, 5
1244, 5
1245, 5
1246, 6
1247, 6
1248, 6
1249, 7
1250, 7
