Year, Number of Households
800, 10
801, 12
802, 11
803, 11
804, 12
805, 14
806, 15
807, 15
808, 14
809, 15
810, 15
811, 16
812, 15
813, 15
814, 15
815, 15
816, 13
817, 13
818, 12
819, 12
820, 13
821, 13
822, 13
823, 15
824, 15
825, 17
826, 19
827, 21
828, 21
829, 22
830, 22
831, 23
832, 25
833, 27
834, 28
835, 27
836, 25
837, 25
838, 26
839, 26
840, 28
841, 29
842, 30
843, 29
844, 30
845, 31
846, 31
847, 33
848, 35
849, 38
850, 40
851, 41
852, 42
853, 44
854, 46
855, 48
856, 49
857, 48
858, 50
859, 51
860, 51
861, 50
862, 53
863, 55
864, 53
865, 53
866, 53
867, 51
868, 52
869, 58
870, 59
871, 63
872, 69
873, 70
874, 70
875, 73
876, 76
877, 77
878, 83
879, 85
880, 87
881, 87
882, 90
883, 90
884, 91
885, 93
886, 100
887, 106
888, 106
889, 109
890, 114
891, 119
892, 123
893, 126
894, 125
895, 127
896, 129
897, 140
898, 147
899, 143
900, 149
901, 140
902, 138
903, 138
904, 139
905, 136
906, 142
907, 135
908, 126
909, 129
910, 126
911, 122
912, 127
913, 122
914, 125
915, 126
916, 118
917, 118
918, 124
919, 127
920, 115
921, 95
922, 90
923, 95
924, 91
925, 84
926, 80
927, 82
928, 81
929, 83
930, 80
931, 76
932, 77
933, 69
934, 67
935, 65
936, 62
937, 59
938, 60
939, 65
940, 64
941, 60
942, 60
943, 60
944, 56
945, 57
946, 57
947, 61
948, 65
949, 56
950, 58
951, 63
952, 44
953, 47
954, 49
955, 40
956, 35
957, 37
958, 33
959, 34
960, 33
961, 31
962, 31
963, 33
964, 28
965, 24
966, 22
967, 22
968, 23
969, 21
970, 18
971, 21
972, 21
973, 20
974, 21
975, 22
976, 22
977, 24
978, 26
979, 25
980, 25
981, 23
982, 23
983, 23
984, 23
985, 22
986, 23
987, 25
988, 27
989, 28
990, 26
991, 28
992, 28
993, 31
994, 31
995, 32
996, 32
997, 34
998, 36
999, 35
1000, 39
1001, 39
1002, 38
1003, 40
1004, 42
1005, 44
1006, 44
1007, 44
1008, 44
1009, 44
1010, 44
1011, 44
1012, 44
1013, 47
1014, 48
1015, 51
1016, 52
1017, 55
1018, 59
1019, 63
1020, 68
1021, 68
1022, 71
1023, 75
1024, 76
1025, 79
1026, 80
1027, 79
1028, 77
1029, 77
1030, 77
1031, 77
1032, 76
1033, 81
1034, 84
1035, 85
1036, 86
1037, 88
1038, 94
1039, 97
1040, 98
1041, 106
1042, 116
1043, 120
1044, 130
1045, 135
1046, 142
1047, 146
1048, 150
1049, 146
1050, 148
1051, 150
1052, 152
1053, 152
1054, 152
1055, 155
1056, 154
1057, 152
1058, 156
1059, 165
1060, 168
1061, 175
1062, 186
1063, 197
1064, 207
1065, 214
1066, 216
1067, 225
1068, 229
1069, 231
1070, 241
1071, 248
1072, 251
1073, 255
1074, 253
1075, 264
1076, 259
1077, 265
1078, 268
1079, 274
1080, 283
1081, 289
1082, 300
1083, 305
1084, 317
1085, 324
1086, 330
1087, 334
1088, 331
1089, 327
1090, 324
1091, 321
1092, 324
1093, 327
1094, 323
1095, 318
1096, 320
1097, 313
1098, 318
1099, 318
1100, 319
1101, 316
1102, 315
1103, 315
1104, 318
1105, 316
1106, 313
1107, 310
1108, 303
1109, 304
1110, 302
1111, 303
1112, 300
1113, 294
1114, 290
1115, 282
1116, 280
1117, 282
1118, 274
1119, 274
1120, 271
1121, 269
1122, 266
1123, 267
1124, 267
1125, 267
1126, 264
1127, 261
1128, 263
1129, 259
1130, 255
1131, 242
1132, 231
1133, 226
1134, 217
1135, 210
1136, 202
1137, 197
1138, 190
1139, 192
1140, 192
1141, 184
1142, 177
1143, 164
1144, 159
1145, 157
1146, 153
1147, 147
1148, 141
1149, 139
1150, 129
1151, 132
1152, 128
1153, 121
1154, 121
1155, 118
1156, 119
1157, 113
1158, 106
1159, 106
1160, 101
1161, 102
1162, 98
1163, 90
1164, 90
1165, 88
1166, 84
1167, 81
1168, 80
1169, 79
1170, 76
1171, 75
1172, 80
1173, 82
1174, 83
1175, 83
1176, 82
1177, 84
1178, 86
1179, 85
1180, 84
1181, 85
1182, 82
1183, 81
1184, 78
1185, 76
1186, 72
1187, 69
1188, 71
1189, 71
1190, 67
1191, 70
1192, 72
1193, 74
1194, 69
1195, 72
1196, 72
1197, 72
1198, 72
1199, 71
1200, 73
1201, 71
1202, 72
1203, 72
1204, 73
1205, 70
1206, 69
1207, 67
1208, 59
1209, 62
1210, 60
1211, 57
1212, 58
1213, 58
1214, 59
1215, 56
1216, 57
1217, 57
1218, 57
1219, 56
1220, 57
1221, 54
1222, 53
1223, 52
1224, 52
1225, 52
1226, 53
1227, 56
1228, 55
1229, 55
1230, 51
1231, 54
1232, 54
1233, 50
1234, 51
1235, 49
1236, 49
1237, 51
1238, 47
1239, 45
1240, 46
1241, 46
1242, 46
1243, 47
1244, 44
1245, 41
1246, 40
1247, 39
1248, 38
1249, 39
1250, 39
