Year, Number of Households
800, 10
801, 12
802, 11
803, 11
804, 12
805, 12
806, 12
807, 13
808, 13
809, 11
810, 11
811, 11
812, 11
813, 12
814, 12
815, 12
816, 10
817, 11
818, 11
819, 11
820, 11
821, 11
822, 12
823, 11
824, 13
825, 13
826, 13
827, 14
828, 14
829, 15
830, 16
831, 16
832, 15
833, 16
834, 16
835, 16
836, 17
837, 17
838, 15
839, 16
840, 17
841, 17
842, 18
843, 18
844, 20
845, 21
846, 21
847, 21
848, 23
849, 22
850, 21
851, 21
852, 21
853, 24
854, 25
855, 26
856, 26
857, 26
858, 27
859, 27
860, 27
861, 26
862, 28
863, 29
864, 29
865, 30
866, 30
867, 30
868, 30
869, 30
870, 32
871, 34
872, 38
873, 38
874, 42
875, 39
876, 40
877, 41
878, 43
879, 43
880, 44
881, 43
882, 44
883, 44
884, 42
885, 42
886, 42
887, 43
888, 42
889, 43
890, 42
891, 43
892, 45
893, 46
894, 49
895, 49
896, 52
897, 51
898, 54
899, 59
900, 58
901, 61
902, 65
903, 67
904, 70
905, 70
906, 70
907, 72
908, 69
909, 70
910, 71
911, 71
912, 73
913, 73
914, 76
915, 80
916, 80
917, 85
918, 88
919, 93
920, 97
921, 100
922, 105
923, 104
924, 110
925, 110
926, 111
927, 112
928, 116
929, 123
930, 124
931, 120
932, 118
933, 126
934, 126
935, 126
936, 128
937, 130
938, 135
939, 142
940, 141
941, 144
942, 147
943, 153
944, 154
945, 153
946, 159
947, 167
948, 172
949, 176
950, 176
951, 178
952, 151
953, 155
954, 158
955, 142
956, 139
957, 142
958, 131
959, 133
960, 134
961, 142
962, 140
963, 135
964, 137
965, 119
966, 120
967, 123
968, 121
969, 111
970, 105
971, 102
972, 102
973, 103
974, 112
975, 107
976, 104
977, 100
978, 97
979, 95
980, 93
981, 87
982, 85
983, 88
984, 86
985, 87
986, 85
987, 87
988, 91
989, 91
990, 91
991, 91
992, 84
993, 82
994, 83
995, 88
996, 92
997, 93
998, 98
999, 94
1000, 96
1001, 97
1002, 96
1003, 98
1004, 97
1005, 93
1006, 95
1007, 96
1008, 99
1009, 102
1010, 99
1011, 98
1012, 92
1013, 96
1014, 98
1015, 103
1016, 106
1017, 113
1018, 119
1019, 125
1020, 133
1021, 140
1022, 141
1023, 143
1024, 144
1025, 150
1026, 151
1027, 156
1028, 155
1029, 159
1030, 160
1031, 164
1032, 169
1033, 166
1034, 172
1035, 176
1036, 179
1037, 184
1038, 196
1039, 203
1040, 204
1041, 202
1042, 205
1043, 203
1044, 203
1045, 202
1046, 200
1047, 204
1048, 201
1049, 198
1050, 198
1051, 197
1052, 195
1053, 197
1054, 190
1055, 191
1056, 192
1057, 194
1058, 193
1059, 197
1060, 193
1061, 195
1062, 188
1063, 187
1064, 187
1065, 182
1066, 182
1067, 177
1068, 177
1069, 173
1070, 172
1071, 167
1072, 174
1073, 170
1074, 170
1075, 165
1076, 162
1077, 161
1078, 161
1079, 163
1080, 159
1081, 159
1082, 156
1083, 155
1084, 154
1085, 158
1086, 157
1087, 155
1088, 155
1089, 148
1090, 150
1091, 150
1092, 149
1093, 152
1094, 153
1095, 149
1096, 152
1097, 152
1098, 148
1099, 145
1100, 144
1101, 144
1102, 145
1103, 141
1104, 139
1105, 137
1106, 135
1107, 133
1108, 129
1109, 135
1110, 136
1111, 136
1112, 134
1113, 132
1114, 132
1115, 130
1116, 131
1117, 126
1118, 126
1119, 124
1120, 126
1121, 125
1122, 123
1123, 122
1124, 120
1125, 120
1126, 118
1127, 116
1128, 115
1129, 117
1130, 115
1131, 104
1132, 101
1133, 99
1134, 98
1135, 93
1136, 89
1137, 90
1138, 92
1139, 88
1140, 82
1141, 81
1142, 79
1143, 74
1144, 73
1145, 72
1146, 69
1147, 68
1148, 67
1149, 66
1150, 63
1151, 61
1152, 59
1153, 60
1154, 54
1155, 54
1156, 52
1157, 51
1158, 47
1159, 46
1160, 40
1161, 38
1162, 37
1163, 36
1164, 37
1165, 37
1166, 34
1167, 32
1168, 32
1169, 30
1170, 31
1171, 29
1172, 27
1173, 27
1174, 28
1175, 26
1176, 25
1177, 23
1178, 23
1179, 24
1180, 27
1181, 26
1182, 26
1183, 27
1184, 27
1185, 27
1186, 27
1187, 27
1188, 26
1189, 24
1190, 23
1191, 23
1192, 23
1193, 21
1194, 22
1195, 21
1196, 21
1197, 20
1198, 22
1199, 22
1200, 22
1201, 22
1202, 21
1203, 22
1204, 21
1205, 20
1206, 20
1207, 19
1208, 20
1209, 19
1210, 20
1211, 19
1212, 15
1213, 14
1214, 13
1215, 15
1216, 14
1217, 15
1218, 14
1219, 14
1220, 13
1221, 13
1222, 13
1223, 13
1224, 13
1225, 12
1226, 13
1227, 13
1228, 12
1229, 12
1230, 11
1231, 12
1232, 11
1233, 10
1234, 9
1235, 9
1236, 8
1237, 8
1238, 8
1239, 8
1240, 8
1241, 8
1242, 6
1243, 7
1244, 6
1245, 6
1246, 5
1247, 5
1248, 5
1249, 3
1250, 2
