Year, Number of Households
800, 10
801, 10
802, 9
803, 8
804, 10
805, 11
806, 11
807, 11
808, 9
809, 11
810, 12
811, 13
812, 12
813, 12
814, 12
815, 12
816, 10
817, 10
818, 10
819, 9
820, 9
821, 9
822, 9
823, 8
824, 8
825, 9
826, 10
827, 10
828, 11
829, 11
830, 12
831, 12
832, 14
833, 14
834, 15
835, 15
836, 16
837, 16
838, 16
839, 15
840, 14
841, 14
842, 13
843, 13
844, 12
845, 12
846, 10
847, 10
848, 10
849, 12
850, 13
851, 14
852, 14
853, 14
854, 15
855, 16
856, 17
857, 16
858, 17
859, 18
860, 19
861, 18
862, 16
863, 16
864, 15
865, 14
866, 13
867, 10
868, 10
869, 10
870, 11
871, 12
872, 12
873, 12
874, 13
875, 13
876, 13
877, 13
878, 13
879, 13
880, 14
881, 17
882, 18
883, 17
884, 18
885, 19
886, 21
887, 21
888, 18
889, 18
890, 17
891, 15
892, 16
893, 15
894, 15
895, 15
896, 15
897, 16
898, 16
899, 17
900, 17
901, 17
902, 18
903, 20
904, 21
905, 21
906, 22
907, 21
908, 22
909, 22
910, 21
911, 19
912, 19
913, 18
914, 18
915, 18
916, 17
917, 14
918, 16
919, 16
920, 16
921, 16
922, 16
923, 16
924, 17
925, 17
926, 19
927, 21
928, 20
929, 21
930, 20
931, 20
932, 21
933, 22
934, 23
935, 22
936, 23
937, 23
938, 23
939, 23
940, 23
941, 22
942, 22
943, 22
944, 22
945, 24
946, 25
947, 28
948, 30
949, 29
950, 32
951, 32
952, 31
953, 32
954, 34
955, 36
956, 36
957, 37
958, 35
959, 33
960, 32
961, 34
962, 35
963, 34
964, 34
965, 33
966, 34
967, 33
968, 33
969, 33
970, 34
971, 34
972, 34
973, 36
974, 38
975, 40
976, 41
977, 42
978, 43
979, 41
980, 40
981, 40
982, 39
983, 41
984, 42
985, 44
986, 44
987, 44
988, 43
989, 43
990, 42
991, 42
992, 41
993, 42
994, 43
995, 44
996, 45
997, 46
998, 47
999, 49
1000, 55
1001, 57
1002, 56
1003, 57
1004, 58
1005, 56
1006, 58
1007, 57
1008, 56
1009, 59
1010, 61
1011, 58
1012, 57
1013, 57
1014, 59
1015, 58
1016, 56
1017, 58
1018, 56
1019, 59
1020, 63
1021, 62
1022, 63
1023, 66
1024, 65
1025, 66
1026, 64
1027, 69
1028, 73
1029, 72
1030, 67
1031, 67
1032, 69
1033, 66
1034, 65
1035, 63
1036, 64
1037, 61
1038, 62
1039, 64
1040, 66
1041, 66
1042, 66
1043, 65
1044, 67
1045, 70
1046, 70
1047, 71
1048, 71
1049, 72
1050, 79
1051, 81
1052, 81
1053, 82
1054, 81
1055, 81
1056, 81
1057, 79
1058, 73
1059, 71
1060, 74
1061, 72
1062, 72
1063, 72
1064, 76
1065, 76
1066, 78
1067, 80
1068, 84
1069, 85
1070, 85
1071, 86
1072, 85
1073, 85
1074, 91
1075, 94
1076, 100
1077, 102
1078, 104
1079, 106
1080, 107
1081, 107
1082, 101
1083, 101
1084, 102
1085, 98
1086, 95
1087, 96
1088, 98
1089, 101
1090, 100
1091, 103
1092, 107
1093, 109
1094, 115
1095, 121
1096, 121
1097, 122
1098, 124
1099, 128
1100, 127
1101, 133
1102, 136
1103, 134
1104, 134
1105, 134
1106, 136
1107, 138
1108, 139
1109, 138
1110, 140
1111, 135
1112, 136
1113, 138
1114, 139
1115, 140
1116, 150
1117, 155
1118, 163
1119, 169
1120, 171
1121, 173
1122, 179
1123, 180
1124, 179
1125, 179
1126, 178
1127, 180
1128, 182
1129, 183
1130, 183
1131, 184
1132, 179
1133, 179
1134, 181
1135, 182
1136, 183
1137, 189
1138, 189
1139, 191
1140, 200
1141, 192
1142, 199
1143, 204
1144, 216
1145, 222
1146, 228
1147, 224
1148, 224
1149, 223
1150, 223
1151, 218
1152, 217
1153, 217
1154, 217
1155, 216
1156, 214
1157, 216
1158, 218
1159, 217
1160, 220
1161, 224
1162, 222
1163, 227
1164, 228
1165, 234
1166, 242
1167, 249
1168, 262
1169, 269
1170, 282
1171, 290
1172, 293
1173, 297
1174, 298
1175, 292
1176, 289
1177, 280
1178, 278
1179, 274
1180, 268
1181, 266
1182, 268
1183, 273
1184, 273
1185, 274
1186, 277
1187, 283
1188, 288
1189, 302
1190, 312
1191, 324
1192, 334
1193, 345
1194, 351
1195, 361
1196, 372
1197, 376
1198, 373
1199, 370
1200, 365
1201, 359
1202, 350
1203, 344
1204, 333
1205, 321
1206, 319
1207, 324
1208, 325
1209, 339
1210, 345
1211, 360
1212, 366
1213, 375
1214, 398
1215, 410
1216, 424
1217, 438
1218, 449
1219, 447
1220, 467
1221, 463
1222, 461
1223, 460
1224, 451
1225, 448
1226, 444
1227, 439
1228, 432
1229, 424
1230, 412
1231, 411
1232, 411
1233, 413
1234, 420
1235, 426
1236, 424
1237, 422
1238, 423
1239, 426
1240, 425
1241, 429
1242, 428
1243, 425
1244, 416
1245, 417
1246, 414
1247, 415
1248, 408
1249, 405
1250, 395
