Year, Number of Households
800, 10
801, 11
802, 9
803, 9
804, 9
805, 10
806, 11
807, 11
808, 10
809, 12
810, 12
811, 11
812, 11
813, 13
814, 14
815, 13
816, 13
817, 13
818, 13
819, 13
820, 13
821, 12
822, 13
823, 13
824, 14
825, 14
826, 15
827, 17
828, 18
829, 17
830, 17
831, 17
832, 17
833, 19
834, 19
835, 22
836, 22
837, 22
838, 21
839, 21
840, 20
841, 19
842, 19
843, 20
844, 19
845, 19
846, 19
847, 19
848, 20
849, 20
850, 20
851, 21
852, 22
853, 22
854, 25
855, 24
856, 24
857, 24
858, 24
859, 26
860, 25
861, 25
862, 26
863, 26
864, 24
865, 24
866, 23
867, 23
868, 24
869, 23
870, 24
871, 24
872, 24
873, 25
874, 28
875, 31
876, 31
877, 31
878, 32
879, 31
880, 32
881, 33
882, 32
883, 32
884, 32
885, 34
886, 35
887, 32
888, 33
889, 32
890, 31
891, 32
892, 31
893, 32
894, 32
895, 33
896, 34
897, 33
898, 34
899, 34
900, 33
901, 33
902, 34
903, 34
904, 36
905, 36
906, 34
907, 32
908, 31
909, 34
910, 36
911, 37
912, 37
913, 40
914, 39
915, 40
916, 39
917, 38
918, 38
919, 39
920, 36
921, 36
922, 35
923, 34
924, 36
925, 37
926, 39
927, 39
928, 37
929, 38
930, 37
931, 39
932, 40
933, 39
934, 39
935, 40
936, 42
937, 39
938, 38
939, 40
940, 40
941, 43
942, 43
943, 41
944, 41
945, 40
946, 40
947, 38
948, 39
949, 39
950, 39
951, 40
952, 43
953, 44
954, 44
955, 44
956, 45
957, 44
958, 46
959, 48
960, 47
961, 44
962, 46
963, 50
964, 52
965, 51
966, 50
967, 52
968, 51
969, 50
970, 49
971, 47
972, 47
973, 49
974, 48
975, 46
976, 45
977, 44
978, 45
979, 46
980, 48
981, 46
982, 47
983, 48
984, 47
985, 46
986, 51
987, 52
988, 53
989, 52
990, 56
991, 55
992, 53
993, 52
994, 52
995, 52
996, 48
997, 50
998, 47
999, 43
1000, 41
1001, 42
1002, 42
1003, 42
1004, 43
1005, 43
1006, 44
1007, 45
1008, 45
1009, 43
1010, 43
1011, 44
1012, 43
1013, 44
1014, 46
1015, 46
1016, 45
1017, 42
1018, 41
1019, 40
1020, 39
1021, 38
1022, 36
1023, 39
1024, 38
1025, 38
1026, 39
1027, 39
1028, 41
1029, 39
1030, 38
1031, 39
1032, 39
1033, 42
1034, 41
1035, 40
1036, 40
1037, 42
1038, 39
1039, 40
1040, 38
1041, 39
1042, 36
1043, 35
1044, 35
1045, 35
1046, 35
1047, 32
1048, 34
1049, 36
1050, 36
1051, 36
1052, 39
1053, 38
1054, 39
1055, 42
1056, 41
1057, 41
1058, 42
1059, 41
1060, 42
1061, 40
1062, 40
1063, 41
1064, 44
1065, 46
1066, 47
1067, 45
1068, 45
1069, 47
1070, 47
1071, 49
1072, 49
1073, 50
1074, 52
1075, 51
1076, 53
1077, 53
1078, 53
1079, 57
1080, 57
1081, 57
1082, 60
1083, 60
1084, 63
1085, 61
1086, 64
1087, 66
1088, 64
1089, 61
1090, 59
1091, 58
1092, 60
1093, 61
1094, 60
1095, 60
1096, 60
1097, 60
1098, 61
1099, 59
1100, 60
1101, 57
1102, 56
1103, 55
1104, 60
1105, 62
1106, 63
1107, 64
1108, 67
1109, 64
1110, 65
1111, 66
1112, 66
1113, 65
1114, 67
1115, 67
1116, 68
1117, 68
1118, 68
1119, 67
1120, 65
1121, 67
1122, 71
1123, 70
1124, 72
1125, 74
1126, 73
1127, 75
1128, 78
1129, 79
1130, 85
1131, 87
1132, 94
1133, 93
1134, 95
1135, 92
1136, 94
1137, 97
1138, 96
1139, 97
1140, 100
1141, 99
1142, 100
1143, 98
1144, 97
1145, 92
1146, 91
1147, 89
1148, 92
1149, 89
1150, 91
1151, 93
1152, 93
1153, 93
1154, 98
1155, 100
1156, 104
1157, 102
1158, 103
1159, 105
1160, 101
1161, 103
1162, 100
1163, 99
1164, 102
1165, 100
1166, 98
1167, 96
1168, 95
1169, 95
1170, 91
1171, 87
1172, 86
1173, 85
1174, 86
1175, 88
1176, 93
1177, 94
1178, 99
1179, 100
1180, 98
1181, 102
1182, 103
1183, 109
1184, 109
1185, 107
1186, 109
1187, 109
1188, 108
1189, 104
1190, 101
1191, 96
1192, 94
1193, 92
1194, 94
1195, 89
1196, 93
1197, 96
1198, 94
1199, 94
1200, 92
1201, 95
1202, 94
1203, 98
1204, 102
1205, 100
1206, 96
1207, 96
1208, 102
1209, 102
1210, 106
1211, 106
1212, 102
1213, 103
1214, 103
1215, 101
1216, 100
1217, 99
1218, 99
1219, 103
1220, 105
1221, 105
1222, 105
1223, 105
1224, 103
1225, 106
1226, 109
1227, 113
1228, 116
1229, 118
1230, 119
1231, 121
1232, 132
1233, 135
1234, 135
1235, 132
1236, 133
1237, 134
1238, 133
1239, 133
1240, 134
1241, 138
1242, 136
1243, 135
1244, 135
1245, 130
1246, 129
1247, 129
1248, 134
1249, 136
1250, 137
