Year, Number of Households
800, 8
801, 8
802, 8
803, 8
804, 8
805, 11
806, 13
807, 13
808, 12
809, 13
810, 12
811, 13
812, 13
813, 13
814, 13
815, 13
816, 13
817, 12
818, 12
819, 13
820, 13
821, 13
822, 14
823, 16
824, 17
825, 19
826, 20
827, 21
828, 21
829, 21
830, 23
831, 23
832, 23
833, 26
834, 26
835, 26
836, 28
837, 28
838, 28
839, 28
840, 26
841, 25
842, 24
843, 25
844, 28
845, 28
846, 29
847, 29
848, 29
849, 30
850, 32
851, 34
852, 35
853, 35
854, 38
855, 38
856, 40
857, 41
858, 41
859, 39
860, 39
861, 40
862, 42
863, 41
864, 43
865, 44
866, 45
867, 46
868, 46
869, 47
870, 46
871, 48
872, 49
873, 50
874, 55
875, 54
876, 51
877, 51
878, 51
879, 56
880, 58
881, 59
882, 59
883, 62
884, 63
885, 62
886, 64
887, 65
888, 64
889, 64
890, 64
891, 62
892, 64
893, 65
894, 62
895, 62
896, 62
897, 64
898, 65
899, 69
900, 72
901, 70
902, 73
903, 78
904, 76
905, 78
906, 81
907, 82
908, 83
909, 85
910, 87
911, 88
912, 89
913, 88
914, 90
915, 88
916, 91
917, 91
918, 93
919, 94
920, 93
921, 94
922, 97
923, 97
924, 99
925, 101
926, 104
927, 111
928, 109
929, 113
930, 114
931, 102
932, 103
933, 102
934, 103
935, 103
936, 86
937, 78
938, 80
939, 83
940, 86
941, 85
942, 80
943, 81
944, 65
945, 68
946, 66
947, 65
948, 64
949, 57
950, 63
951, 61
952, 56
953, 56
954, 52
955, 46
956, 44
957, 41
958, 38
959, 38
960, 38
961, 39
962, 37
963, 36
964, 33
965, 24
966, 27
967, 32
968, 32
969, 25
970, 24
971, 23
972, 20
973, 19
974, 21
975, 22
976, 22
977, 20
978, 20
979, 19
980, 19
981, 18
982, 18
983, 16
984, 16
985, 15
986, 15
987, 12
988, 12
989, 12
990, 14
991, 14
992, 13
993, 15
994, 15
995, 14
996, 15
997, 14
998, 14
999, 14
1000, 16
1001, 17
1002, 18
1003, 19
1004, 18
1005, 17
1006, 17
1007, 16
1008, 17
1009, 17
1010, 18
1011, 16
1012, 16
1013, 16
1014, 16
1015, 17
1016, 18
1017, 21
1018, 23
1019, 24
1020, 25
1021, 25
1022, 27
1023, 29
1024, 29
1025, 30
1026, 31
1027, 29
1028, 31
1029, 29
1030, 29
1031, 27
1032, 27
1033, 28
1034, 29
1035, 30
1036, 30
1037, 33
1038, 35
1039, 36
1040, 37
1041, 37
1042, 37
1043, 37
1044, 36
1045, 39
1046, 39
1047, 40
1048, 39
1049, 40
1050, 41
1051, 39
1052, 39
1053, 39
1054, 41
1055, 41
1056, 40
1057, 40
1058, 41
1059, 44
1060, 45
1061, 45
1062, 45
1063, 50
1064, 50
1065, 52
1066, 53
1067, 53
1068, 54
1069, 51
1070, 52
1071, 54
1072, 56
1073, 56
1074, 52
1075, 55
1076, 57
1077, 58
1078, 60
1079, 59
1080, 58
1081, 60
1082, 61
1083, 66
1084, 67
1085, 71
1086, 75
1087, 77
1088, 80
1089, 81
1090, 86
1091, 85
1092, 84
1093, 83
1094, 81
1095, 78
1096, 81
1097, 84
1098, 84
1099, 87
1100, 86
1101, 87
1102, 89
1103, 91
1104, 92
1105, 94
1106, 96
1107, 101
1108, 100
1109, 101
1110, 104
1111, 103
1112, 104
1113, 111
1114, 111
1115, 110
1116, 108
1117, 111
1118, 115
1119, 114
1120, 113
1121, 115
1122, 113
1123, 111
1124, 109
1125, 114
1126, 117
1127, 120
1128, 120
1129, 120
1130, 120
1131, 122
1132, 112
1133, 111
1134, 109
1135, 104
1136, 103
1137, 102
1138, 101
1139, 95
1140, 92
1141, 91
1142, 84
1143, 79
1144, 78
1145, 72
1146, 72
1147, 71
1148, 69
1149, 66
1150, 65
1151, 61
1152, 57
1153, 54
1154, 51
1155, 48
1156, 47
1157, 48
1158, 48
1159, 46
1160, 42
1161, 40
1162, 42
1163, 41
1164, 37
1165, 36
1166, 34
1167, 31
1168, 33
1169, 28
1170, 28
1171, 24
1172, 27
1173, 25
1174, 22
1175, 25
1176, 23
1177, 23
1178, 23
1179, 22
1180, 23
1181, 22
1182, 23
1183, 23
1184, 21
1185, 22
1186, 24
1187, 22
1188, 22
1189, 21
1190, 23
1191, 22
1192, 21
1193, 20
1194, 20
1195, 20
1196, 20
1197, 20
1198, 21
1199, 20
1200, 21
1201, 21
1202, 19
1203, 18
1204, 17
1205, 18
1206, 17
1207, 17
1208, 17
1209, 18
1210, 18
1211, 17
1212, 17
1213, 14
1214, 15
1215, 15
1216, 15
1217, 15
1218, 16
1219, 14
1220, 14
1221, 14
1222, 13
1223, 12
1224, 13
1225, 12
1226, 12
1227, 10
1228, 10
1229, 10
1230, 8
1231, 9
1232, 9
1233, 8
1234, 7
1235, 8
1236, 8
1237, 8
1238, 7
1239, 7
1240, 7
1241, 8
1242, 8
1243, 7
1244, 7
1245, 7
1246, 6
1247, 6
1248, 5
1249, 4
1250, 4
