Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 11
805, 12
806, 13
807, 13
808, 14
809, 13
810, 14
811, 15
812, 15
813, 15
814, 15
815, 15
816, 15
817, 15
818, 14
819, 14
820, 14
821, 14
822, 13
823, 14
824, 15
825, 17
826, 17
827, 18
828, 18
829, 19
830, 21
831, 22
832, 21
833, 23
834, 23
835, 22
836, 22
837, 20
838, 22
839, 21
840, 20
841, 20
842, 21
843, 21
844, 22
845, 22
846, 22
847, 21
848, 21
849, 21
850, 21
851, 20
852, 21
853, 22
854, 21
855, 22
856, 20
857, 20
858, 21
859, 22
860, 21
861, 23
862, 19
863, 20
864, 20
865, 23
866, 24
867, 24
868, 24
869, 24
870, 25
871, 25
872, 25
873, 25
874, 27
875, 28
876, 28
877, 30
878, 31
879, 30
880, 29
881, 29
882, 29
883, 28
884, 28
885, 29
886, 29
887, 31
888, 31
889, 32
890, 34
891, 35
892, 36
893, 37
894, 35
895, 36
896, 35
897, 38
898, 40
899, 46
900, 45
901, 46
902, 48
903, 49
904, 50
905, 50
906, 50
907, 46
908, 44
909, 44
910, 45
911, 44
912, 46
913, 44
914, 49
915, 51
916, 53
917, 54
918, 54
919, 55
920, 58
921, 61
922, 62
923, 67
924, 70
925, 72
926, 72
927, 74
928, 74
929, 76
930, 75
931, 71
932, 70
933, 64
934, 64
935, 63
936, 61
937, 63
938, 65
939, 64
940, 64
941, 66
942, 70
943, 77
944, 80
945, 79
946, 82
947, 84
948, 88
949, 89
950, 89
951, 90
952, 72
953, 69
954, 71
955, 62
956, 61
957, 61
958, 56
959, 55
960, 52
961, 51
962, 52
963, 50
964, 50
965, 49
966, 48
967, 50
968, 52
969, 47
970, 48
971, 48
972, 51
973, 53
974, 50
975, 49
976, 47
977, 42
978, 41
979, 42
980, 38
981, 39
982, 39
983, 38
984, 37
985, 37
986, 38
987, 35
988, 33
989, 34
990, 34
991, 33
992, 34
993, 34
994, 34
995, 35
996, 36
997, 35
998, 36
999, 36
1000, 38
1001, 37
1002, 35
1003, 38
1004, 40
1005, 38
1006, 37
1007, 37
1008, 34
1009, 33
1010, 34
1011, 33
1012, 33
1013, 32
1014, 32
1015, 32
1016, 31
1017, 32
1018, 33
1019, 32
1020, 32
1021, 35
1022, 36
1023, 38
1024, 38
1025, 38
1026, 38
1027, 44
1028, 45
1029, 47
1030, 46
1031, 46
1032, 50
1033, 46
1034, 45
1035, 44
1036, 44
1037, 44
1038, 45
1039, 47
1040, 48
1041, 49
1042, 49
1043, 48
1044, 47
1045, 49
1046, 53
1047, 53
1048, 56
1049, 59
1050, 62
1051, 64
1052, 67
1053, 66
1054, 68
1055, 71
1056, 73
1057, 73
1058, 71
1059, 72
1060, 70
1061, 72
1062, 75
1063, 77
1064, 76
1065, 78
1066, 77
1067, 81
1068, 81
1069, 81
1070, 82
1071, 85
1072, 89
1073, 94
1074, 94
1075, 90
1076, 94
1077, 94
1078, 96
1079, 96
1080, 96
1081, 93
1082, 97
1083, 98
1084, 101
1085, 102
1086, 100
1087, 101
1088, 103
1089, 101
1090, 100
1091, 98
1092, 101
1093, 102
1094, 104
1095, 105
1096, 105
1097, 107
1098, 110
1099, 114
1100, 116
1101, 118
1102, 119
1103, 114
1104, 110
1105, 112
1106, 113
1107, 113
1108, 108
1109, 106
1110, 107
1111, 114
1112, 111
1113, 114
1114, 114
1115, 116
1116, 120
1117, 126
1118, 124
1119, 132
1120, 132
1121, 134
1122, 140
1123, 141
1124, 141
1125, 141
1126, 141
1127, 145
1128, 144
1129, 143
1130, 140
1131, 142
1132, 141
1133, 137
1134, 138
1135, 136
1136, 134
1137, 130
1138, 128
1139, 127
1140, 124
1141, 121
1142, 118
1143, 119
1144, 112
1145, 110
1146, 105
1147, 105
1148, 102
1149, 98
1150, 92
1151, 94
1152, 89
1153, 89
1154, 88
1155, 82
1156, 80
1157, 76
1158, 69
1159, 68
1160, 66
1161, 63
1162, 64
1163, 59
1164, 58
1165, 57
1166, 54
1167, 55
1168, 54
1169, 50
1170, 47
1171, 50
1172, 49
1173, 53
1174, 50
1175, 50
1176, 47
1177, 46
1178, 47
1179, 46
1180, 47
1181, 47
1182, 48
1183, 47
1184, 46
1185, 47
1186, 45
1187, 45
1188, 45
1189, 45
1190, 40
1191, 39
1192, 35
1193, 34
1194, 37
1195, 37
1196, 34
1197, 36
1198, 36
1199, 37
1200, 35
1201, 34
1202, 35
1203, 34
1204, 35
1205, 33
1206, 34
1207, 34
1208, 36
1209, 34
1210, 33
1211, 28
1212, 28
1213, 29
1214, 28
1215, 31
1216, 31
1217, 29
1218, 28
1219, 29
1220, 29
1221, 29
1222, 30
1223, 27
1224, 27
1225, 26
1226, 26
1227, 25
1228, 24
1229, 25
1230, 22
1231, 21
1232, 20
1233, 22
1234, 22
1235, 21
1236, 21
1237, 20
1238, 19
1239, 18
1240, 18
1241, 17
1242, 18
1243, 19
1244, 18
1245, 17
1246, 19
1247, 19
1248, 19
1249, 17
1250, 16
