Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 11
805, 11
806, 11
807, 11
808, 11
809, 12
810, 12
811, 11
812, 11
813, 13
814, 13
815, 12
816, 11
817, 11
818, 11
819, 12
820, 13
821, 14
822, 13
823, 14
824, 16
825, 16
826, 16
827, 18
828, 18
829, 18
830, 18
831, 17
832, 17
833, 19
834, 19
835, 19
836, 18
837, 17
838, 17
839, 16
840, 16
841, 16
842, 18
843, 19
844, 19
845, 20
846, 23
847, 25
848, 26
849, 27
850, 28
851, 27
852, 26
853, 26
854, 24
855, 23
856, 23
857, 24
858, 23
859, 23
860, 24
861, 26
862, 24
863, 24
864, 24
865, 26
866, 25
867, 27
868, 26
869, 26
870, 29
871, 31
872, 32
873, 32
874, 32
875, 31
876, 30
877, 29
878, 29
879, 31
880, 30
881, 31
882, 29
883, 29
884, 29
885, 29
886, 29
887, 30
888, 30
889, 32
890, 30
891, 34
892, 35
893, 37
894, 38
895, 37
896, 38
897, 37
898, 37
899, 39
900, 40
901, 40
902, 38
903, 39
904, 41
905, 43
906, 47
907, 50
908, 51
909, 53
910, 54
911, 56
912, 58
913, 61
914, 61
915, 62
916, 62
917, 64
918, 65
919, 65
920, 65
921, 63
922, 63
923, 61
924, 61
925, 59
926, 61
927, 65
928, 68
929, 68
930, 75
931, 79
932, 81
933, 81
934, 82
935, 81
936, 81
937, 79
938, 77
939, 76
940, 75
941, 73
942, 75
943, 72
944, 66
945, 72
946, 71
947, 74
948, 78
949, 81
950, 80
951, 79
952, 74
953, 76
954, 78
955, 74
956, 76
957, 75
958, 69
959, 66
960, 68
961, 67
962, 68
963, 66
964, 68
965, 49
966, 47
967, 46
968, 47
969, 40
970, 39
971, 39
972, 40
973, 44
974, 44
975, 39
976, 40
977, 40
978, 36
979, 36
980, 31
981, 28
982, 27
983, 25
984, 28
985, 27
986, 29
987, 30
988, 33
989, 32
990, 33
991, 34
992, 32
993, 31
994, 30
995, 29
996, 30
997, 30
998, 30
999, 31
1000, 31
1001, 30
1002, 30
1003, 32
1004, 33
1005, 31
1006, 30
1007, 32
1008, 32
1009, 30
1010, 32
1011, 32
1012, 34
1013, 37
1014, 36
1015, 38
1016, 39
1017, 39
1018, 39
1019, 38
1020, 39
1021, 40
1022, 40
1023, 40
1024, 40
1025, 39
1026, 41
1027, 43
1028, 46
1029, 49
1030, 50
1031, 55
1032, 54
1033, 57
1034, 58
1035, 61
1036, 63
1037, 65
1038, 63
1039, 62
1040, 62
1041, 64
1042, 68
1043, 70
1044, 74
1045, 75
1046, 76
1047, 80
1048, 84
1049, 84
1050, 84
1051, 88
1052, 90
1053, 93
1054, 96
1055, 98
1056, 99
1057, 101
1058, 99
1059, 102
1060, 104
1061, 107
1062, 104
1063, 106
1064, 105
1065, 106
1066, 110
1067, 114
1068, 115
1069, 121
1070, 124
1071, 129
1072, 136
1073, 140
1074, 141
1075, 142
1076, 144
1077, 147
1078, 151
1079, 150
1080, 148
1081, 145
1082, 148
1083, 141
1084, 145
1085, 150
1086, 153
1087, 160
1088, 164
1089, 163
1090, 171
1091, 177
1092, 180
1093, 185
1094, 190
1095, 198
1096, 201
1097, 202
1098, 207
1099, 209
1100, 210
1101, 207
1102, 207
1103, 210
1104, 206
1105, 206
1106, 209
1107, 213
1108, 214
1109, 212
1110, 215
1111, 218
1112, 215
1113, 215
1114, 216
1115, 210
1116, 212
1117, 211
1118, 206
1119, 209
1120, 209
1121, 205
1122, 202
1123, 198
1124, 199
1125, 200
1126, 202
1127, 198
1128, 197
1129, 193
1130, 189
1131, 185
1132, 177
1133, 173
1134, 163
1135, 161
1136, 158
1137, 153
1138, 157
1139, 147
1140, 139
1141, 140
1142, 131
1143, 123
1144, 124
1145, 122
1146, 121
1147, 116
1148, 113
1149, 110
1150, 106
1151, 105
1152, 102
1153, 102
1154, 93
1155, 92
1156, 86
1157, 79
1158, 75
1159, 72
1160, 69
1161, 72
1162, 64
1163, 66
1164, 67
1165, 63
1166, 63
1167, 60
1168, 55
1169, 55
1170, 55
1171, 55
1172, 57
1173, 57
1174, 55
1175, 56
1176, 55
1177, 52
1178, 54
1179, 52
1180, 54
1181, 51
1182, 52
1183, 53
1184, 52
1185, 48
1186, 48
1187, 49
1188, 48
1189, 46
1190, 45
1191, 43
1192, 45
1193, 44
1194, 44
1195, 41
1196, 41
1197, 42
1198, 41
1199, 40
1200, 39
1201, 38
1202, 37
1203, 37
1204, 35
1205, 33
1206, 34
1207, 36
1208, 31
1209, 31
1210, 32
1211, 33
1212, 34
1213, 34
1214, 33
1215, 34
1216, 32
1217, 33
1218, 30
1219, 31
1220, 32
1221, 31
1222, 29
1223, 28
1224, 29
1225, 30
1226, 31
1227, 31
1228, 31
1229, 31
1230, 31
1231, 32
1232, 30
1233, 30
1234, 30
1235, 29
1236, 28
1237, 30
1238, 30
1239, 28
1240, 28
1241, 28
1242, 26
1243, 27
1244, 26
1245, 26
1246, 24
1247, 22
1248, 21
1249, 21
1250, 18
