Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 11
805, 11
806, 10
807, 10
808, 9
809, 10
810, 10
811, 10
812, 10
813, 10
814, 10
815, 9
816, 8
817, 8
818, 7
819, 7
820, 7
821, 8
822, 7
823, 7
824, 8
825, 9
826, 9
827, 9
828, 9
829, 10
830, 11
831, 12
832, 12
833, 12
834, 11
835, 11
836, 11
837, 11
838, 10
839, 10
840, 10
841, 9
842, 9
843, 11
844, 13
845, 13
846, 12
847, 13
848, 12
849, 14
850, 14
851, 15
852, 13
853, 14
854, 14
855, 14
856, 14
857, 14
858, 14
859, 14
860, 12
861, 13
862, 12
863, 14
864, 14
865, 14
866, 16
867, 17
868, 17
869, 17
870, 17
871, 17
872, 18
873, 18
874, 19
875, 18
876, 17
877, 17
878, 17
879, 17
880, 16
881, 18
882, 18
883, 19
884, 19
885, 22
886, 23
887, 23
888, 23
889, 23
890, 23
891, 24
892, 24
893, 23
894, 23
895, 22
896, 23
897, 23
898, 20
899, 19
900, 20
901, 20
902, 20
903, 24
904, 24
905, 22
906, 22
907, 25
908, 25
909, 26
910, 27
911, 25
912, 26
913, 27
914, 25
915, 26
916, 25
917, 24
918, 24
919, 23
920, 23
921, 23
922, 22
923, 21
924, 20
925, 21
926, 23
927, 23
928, 25
929, 26
930, 27
931, 27
932, 26
933, 26
934, 24
935, 25
936, 26
937, 26
938, 26
939, 26
940, 26
941, 25
942, 26
943, 25
944, 26
945, 28
946, 28
947, 29
948, 30
949, 32
950, 32
951, 32
952, 31
953, 32
954, 33
955, 33
956, 33
957, 31
958, 31
959, 29
960, 29
961, 29
962, 29
963, 29
964, 29
965, 29
966, 31
967, 33
968, 31
969, 29
970, 28
971, 30
972, 29
973, 29
974, 30
975, 31
976, 30
977, 27
978, 27
979, 28
980, 27
981, 24
982, 25
983, 26
984, 29
985, 32
986, 33
987, 32
988, 35
989, 35
990, 33
991, 34
992, 34
993, 33
994, 35
995, 34
996, 32
997, 33
998, 33
999, 35
1000, 34
1001, 34
1002, 34
1003, 34
1004, 36
1005, 38
1006, 38
1007, 39
1008, 36
1009, 37
1010, 39
1011, 40
1012, 40
1013, 40
1014, 37
1015, 37
1016, 34
1017, 33
1018, 34
1019, 34
1020, 34
1021, 35
1022, 37
1023, 37
1024, 37
1025, 39
1026, 39
1027, 37
1028, 40
1029, 39
1030, 38
1031, 41
1032, 43
1033, 44
1034, 44
1035, 42
1036, 39
1037, 38
1038, 38
1039, 39
1040, 39
1041, 38
1042, 40
1043, 41
1044, 40
1045, 43
1046, 45
1047, 47
1048, 46
1049, 49
1050, 48
1051, 51
1052, 53
1053, 55
1054, 54
1055, 53
1056, 51
1057, 47
1058, 47
1059, 49
1060, 49
1061, 49
1062, 52
1063, 52
1064, 53
1065, 53
1066, 54
1067, 54
1068, 51
1069, 50
1070, 55
1071, 57
1072, 59
1073, 60
1074, 60
1075, 57
1076, 56
1077, 55
1078, 53
1079, 52
1080, 55
1081, 56
1082, 60
1083, 62
1084, 62
1085, 63
1086, 64
1087, 62
1088, 63
1089, 64
1090, 64
1091, 65
1092, 67
1093, 67
1094, 66
1095, 67
1096, 66
1097, 70
1098, 66
1099, 67
1100, 72
1101, 75
1102, 75
1103, 77
1104, 76
1105, 74
1106, 70
1107, 72
1108, 72
1109, 73
1110, 71
1111, 70
1112, 69
1113, 68
1114, 68
1115, 67
1116, 67
1117, 66
1118, 65
1119, 66
1120, 62
1121, 66
1122, 66
1123, 67
1124, 67
1125, 67
1126, 67
1127, 66
1128, 64
1129, 63
1130, 63
1131, 58
1132, 59
1133, 58
1134, 59
1135, 59
1136, 58
1137, 58
1138, 61
1139, 62
1140, 65
1141, 68
1142, 68
1143, 68
1144, 67
1145, 68
1146, 70
1147, 68
1148, 67
1149, 64
1150, 65
1151, 65
1152, 67
1153, 66
1154, 66
1155, 67
1156, 67
1157, 67
1158, 66
1159, 69
1160, 75
1161, 77
1162, 79
1163, 79
1164, 80
1165, 78
1166, 79
1167, 76
1168, 75
1169, 75
1170, 71
1171, 70
1172, 72
1173, 71
1174, 71
1175, 71
1176, 73
1177, 71
1178, 73
1179, 75
1180, 75
1181, 81
1182, 83
1183, 84
1184, 84
1185, 85
1186, 84
1187, 84
1188, 82
1189, 82
1190, 82
1191, 80
1192, 77
1193, 75
1194, 74
1195, 73
1196, 75
1197, 75
1198, 80
1199, 81
1200, 80
1201, 83
1202, 87
1203, 90
1204, 93
1205, 93
1206, 92
1207, 90
1208, 87
1209, 83
1210, 83
1211, 80
1212, 77
1213, 77
1214, 75
1215, 76
1216, 76
1217, 79
1218, 80
1219, 86
1220, 88
1221, 96
1222, 96
1223, 101
1224, 104
1225, 104
1226, 100
1227, 101
1228, 100
1229, 97
1230, 98
1231, 95
1232, 97
1233, 98
1234, 93
1235, 93
1236, 92
1237, 93
1238, 96
1239, 100
1240, 105
1241, 108
1242, 110
1243, 112
1244, 116
1245, 113
1246, 111
1247, 113
1248, 113
1249, 108
1250, 102
