Year, Number of Households
800, 9
801, 9
802, 10
803, 10
804, 12
805, 14
806, 14
807, 12
808, 13
809, 13
810, 12
811, 12
812, 12
813, 12
814, 10
815, 10
816, 10
817, 9
818, 10
819, 11
820, 12
821, 13
822, 14
823, 16
824, 18
825, 18
826, 18
827, 17
828, 17
829, 19
830, 19
831, 18
832, 15
833, 15
834, 13
835, 13
836, 14
837, 14
838, 14
839, 14
840, 16
841, 15
842, 16
843, 17
844, 19
845, 21
846, 22
847, 21
848, 20
849, 19
850, 18
851, 16
852, 17
853, 17
854, 17
855, 17
856, 15
857, 14
858, 14
859, 14
860, 13
861, 14
862, 15
863, 16
864, 18
865, 18
866, 19
867, 19
868, 22
869, 22
870, 22
871, 21
872, 20
873, 18
874, 18
875, 18
876, 16
877, 15
878, 16
879, 15
880, 14
881, 14
882, 14
883, 16
884, 17
885, 18
886, 20
887, 21
888, 21
889, 22
890, 22
891, 22
892, 21
893, 22
894, 23
895, 23
896, 23
897, 22
898, 20
899, 20
900, 22
901, 22
902, 23
903, 24
904, 26
905, 27
906, 27
907, 28
908, 30
909, 32
910, 34
911, 34
912, 34
913, 33
914, 30
915, 29
916, 28
917, 27
918, 28
919, 28
920, 28
921, 29
922, 31
923, 30
924, 30
925, 31
926, 31
927, 32
928, 36
929, 36
930, 40
931, 40
932, 40
933, 40
934, 40
935, 39
936, 40
937, 38
938, 38
939, 39
940, 37
941, 36
942, 36
943, 36
944, 38
945, 41
946, 46
947, 48
948, 49
949, 49
950, 51
951, 52
952, 52
953, 53
954, 52
955, 47
956, 46
957, 46
958, 45
959, 45
960, 46
961, 45
962, 43
963, 42
964, 43
965, 41
966, 44
967, 45
968, 47
969, 40
970, 35
971, 35
972, 37
973, 37
974, 34
975, 34
976, 30
977, 28
978, 26
979, 24
980, 24
981, 23
982, 24
983, 23
984, 24
985, 24
986, 25
987, 27
988, 29
989, 30
990, 30
991, 28
992, 29
993, 29
994, 29
995, 27
996, 28
997, 28
998, 26
999, 27
1000, 26
1001, 27
1002, 29
1003, 33
1004, 33
1005, 31
1006, 32
1007, 34
1008, 35
1009, 36
1010, 39
1011, 39
1012, 41
1013, 41
1014, 40
1015, 39
1016, 37
1017, 33
1018, 32
1019, 32
1020, 32
1021, 33
1022, 34
1023, 35
1024, 35
1025, 34
1026, 33
1027, 35
1028, 36
1029, 37
1030, 38
1031, 37
1032, 38
1033, 37
1034, 37
1035, 38
1036, 40
1037, 39
1038, 38
1039, 35
1040, 36
1041, 37
1042, 34
1043, 31
1044, 33
1045, 34
1046, 36
1047, 40
1048, 39
1049, 37
1050, 38
1051, 39
1052, 40
1053, 41
1054, 42
1055, 47
1056, 44
1057, 44
1058, 46
1059, 47
1060, 46
1061, 47
1062, 49
1063, 47
1064, 46
1065, 47
1066, 48
1067, 46
1068, 44
1069, 45
1070, 45
1071, 48
1072, 49
1073, 50
1074, 52
1075, 55
1076, 60
1077, 59
1078, 59
1079, 62
1080, 65
1081, 62
1082, 62
1083, 63
1084, 63
1085, 63
1086, 60
1087, 61
1088, 64
1089, 63
1090, 63
1091, 62
1092, 63
1093, 64
1094, 65
1095, 68
1096, 71
1097, 73
1098, 77
1099, 81
1100, 80
1101, 82
1102, 82
1103, 80
1104, 81
1105, 84
1106, 81
1107, 75
1108, 71
1109, 70
1110, 69
1111, 72
1112, 73
1113, 77
1114, 77
1115, 76
1116, 77
1117, 79
1118, 86
1119, 90
1120, 89
1121, 92
1122, 93
1123, 95
1124, 96
1125, 94
1126, 94
1127, 94
1128, 94
1129, 90
1130, 87
1131, 89
1132, 89
1133, 90
1134, 91
1135, 97
1136, 103
1137, 104
1138, 105
1139, 107
1140, 107
1141, 103
1142, 108
1143, 109
1144, 106
1145, 107
1146, 106
1147, 103
1148, 105
1149, 103
1150, 102
1151, 102
1152, 103
1153, 100
1154, 103
1155, 108
1156, 109
1157, 112
1158, 113
1159, 113
1160, 117
1161, 121
1162, 122
1163, 125
1164, 125
1165, 122
1166, 125
1167, 123
1168, 120
1169, 119
1170, 118
1171, 120
1172, 123
1173, 127
1174, 124
1175, 132
1176, 137
1177, 138
1178, 142
1179, 140
1180, 138
1181, 139
1182, 144
1183, 150
1184, 148
1185, 145
1186, 147
1187, 148
1188, 148
1189, 149
1190, 146
1191, 148
1192, 143
1193, 139
1194, 136
1195, 142
1196, 145
1197, 144
1198, 145
1199, 141
1200, 141
1201, 139
1202, 141
1203, 134
1204, 137
1205, 134
1206, 136
1207, 136
1208, 135
1209, 135
1210, 132
1211, 128
1212, 128
1213, 122
1214, 122
1215, 118
1216, 116
1217, 112
1218, 109
1219, 113
1220, 112
1221, 111
1222, 105
1223, 103
1224, 104
1225, 103
1226, 99
1227, 97
1228, 94
1229, 96
1230, 90
1231, 89
1232, 87
1233, 86
1234, 84
1235, 84
1236, 86
1237, 82
1238, 78
1239, 75
1240, 79
1241, 81
1242, 80
1243, 80
1244, 78
1245, 75
1246, 71
1247, 70
1248, 69
1249, 67
1250, 67
