Year, Number of Households
800, 8
801, 8
802, 9
803, 9
804, 11
805, 11
806, 13
807, 14
808, 14
809, 12
810, 12
811, 13
812, 14
813, 15
814, 14
815, 14
816, 14
817, 12
818, 13
819, 13
820, 13
821, 13
822, 13
823, 13
824, 15
825, 16
826, 17
827, 17
828, 18
829, 19
830, 20
831, 19
832, 20
833, 20
834, 21
835, 20
836, 20
837, 20
838, 19
839, 18
840, 19
841, 19
842, 20
843, 19
844, 19
845, 19
846, 20
847, 22
848, 21
849, 21
850, 21
851, 21
852, 19
853, 21
854, 21
855, 22
856, 22
857, 21
858, 22
859, 23
860, 22
861, 22
862, 21
863, 20
864, 21
865, 21
866, 20
867, 20
868, 18
869, 17
870, 16
871, 16
872, 17
873, 17
874, 17
875, 17
876, 16
877, 16
878, 15
879, 18
880, 18
881, 19
882, 19
883, 20
884, 19
885, 21
886, 22
887, 20
888, 18
889, 18
890, 17
891, 15
892, 15
893, 14
894, 15
895, 15
896, 15
897, 15
898, 15
899, 15
900, 16
901, 16
902, 16
903, 17
904, 17
905, 18
906, 18
907, 18
908, 20
909, 21
910, 22
911, 23
912, 20
913, 19
914, 19
915, 19
916, 19
917, 19
918, 20
919, 18
920, 16
921, 16
922, 16
923, 15
924, 15
925, 14
926, 14
927, 14
928, 13
929, 14
930, 15
931, 15
932, 16
933, 18
934, 20
935, 20
936, 20
937, 20
938, 21
939, 19
940, 19
941, 17
942, 14
943, 15
944, 15
945, 14
946, 13
947, 13
948, 12
949, 12
950, 11
951, 11
952, 11
953, 12
954, 13
955, 15
956, 19
957, 21
958, 21
959, 21
960, 20
961, 21
962, 22
963, 24
964, 24
965, 24
966, 24
967, 24
968, 23
969, 22
970, 22
971, 21
972, 20
973, 20
974, 18
975, 18
976, 19
977, 19
978, 20
979, 20
980, 22
981, 23
982, 24
983, 24
984, 24
985, 25
986, 27
987, 26
988, 25
989, 24
990, 24
991, 23
992, 23
993, 23
994, 23
995, 22
996, 19
997, 17
998, 17
999, 18
1000, 17
1001, 17
1002, 19
1003, 18
1004, 18
1005, 18
1006, 17
1007, 17
1008, 16
1009, 17
1010, 19
1011, 18
1012, 20
1013, 20
1014, 20
1015, 19
1016, 19
1017, 19
1018, 19
1019, 19
1020, 19
1021, 18
1022, 17
1023, 18
1024, 17
1025, 17
1026, 16
1027, 17
1028, 16
1029, 17
1030, 17
1031, 17
1032, 17
1033, 17
1034, 19
1035, 19
1036, 19
1037, 20
1038, 21
1039, 21
1040, 20
1041, 22
1042, 21
1043, 18
1044, 18
1045, 17
1046, 16
1047, 15
1048, 15
1049, 16
1050, 16
1051, 17
1052, 18
1053, 18
1054, 18
1055, 18
1056, 18
1057, 19
1058, 21
1059, 22
1060, 21
1061, 21
1062, 22
1063, 21
1064, 25
1065, 28
1066, 28
1067, 27
1068, 25
1069, 25
1070, 25
1071, 23
1072, 23
1073, 22
1074, 22
1075, 21
1076, 20
1077, 20
1078, 19
1079, 20
1080, 21
1081, 22
1082, 24
1083, 23
1084, 26
1085, 30
1086, 29
1087, 30
1088, 31
1089, 31
1090, 29
1091, 30
1092, 31
1093, 28
1094, 25
1095, 25
1096, 23
1097, 23
1098, 23
1099, 23
1100, 23
1101, 22
1102, 22
1103, 21
1104, 21
1105, 25
1106, 28
1107, 29
1108, 30
1109, 32
1110, 33
1111, 36
1112, 36
1113, 37
1114, 39
1115, 41
1116, 41
1117, 37
1118, 36
1119, 33
1120, 33
1121, 32
1122, 29
1123, 29
1124, 28
1125, 26
1126, 28
1127, 28
1128, 30
1129, 31
1130, 32
1131, 32
1132, 33
1133, 35
1134, 36
1135, 40
1136, 43
1137, 43
1138, 43
1139, 42
1140, 42
1141, 41
1142, 37
1143, 36
1144, 35
1145, 32
1146, 31
1147, 28
1148, 28
1149, 30
1150, 30
1151, 31
1152, 32
1153, 33
1154, 31
1155, 33
1156, 34
1157, 37
1158, 36
1159, 38
1160, 40
1161, 44
1162, 46
1163, 45
1164, 45
1165, 42
1166, 43
1167, 41
1168, 40
1169, 36
1170, 36
1171, 37
1172, 38
1173, 37
1174, 36
1175, 33
1176, 33
1177, 34
1178, 38
1179, 37
1180, 37
1181, 36
1182, 38
1183, 38
1184, 37
1185, 40
1186, 40
1187, 44
1188, 44
1189, 42
1190, 42
1191, 41
1192, 40
1193, 40
1194, 40
1195, 40
1196, 38
1197, 36
1198, 33
1199, 35
1200, 34
1201, 35
1202, 34
1203, 35
1204, 37
1205, 36
1206, 39
1207, 40
1208, 40
1209, 45
1210, 49
1211, 52
1212, 54
1213, 61
1214, 64
1215, 65
1216, 63
1217, 62
1218, 59
1219, 57
1220, 56
1221, 53
1222, 53
1223, 50
1224, 49
1225, 48
1226, 48
1227, 51
1228, 53
1229, 55
1230, 57
1231, 59
1232, 61
1233, 63
1234, 66
1235, 70
1236, 73
1237, 76
1238, 80
1239, 79
1240, 79
1241, 80
1242, 80
1243, 80
1244, 77
1245, 74
1246, 71
1247, 69
1248, 68
1249, 65
1250, 61
