Year, Number of Households
800, 11
801, 13
802, 12
803, 12
804, 11
805, 12
806, 12
807, 12
808, 10
809, 10
810, 10
811, 11
812, 11
813, 10
814, 11
815, 11
816, 10
817, 9
818, 9
819, 8
820, 8
821, 8
822, 9
823, 8
824, 10
825, 10
826, 11
827, 11
828, 13
829, 13
830, 13
831, 12
832, 12
833, 13
834, 12
835, 12
836, 12
837, 10
838, 11
839, 11
840, 11
841, 11
842, 12
843, 14
844, 14
845, 14
846, 15
847, 17
848, 17
849, 17
850, 17
851, 17
852, 18
853, 18
854, 18
855, 17
856, 17
857, 15
858, 16
859, 16
860, 16
861, 16
862, 15
863, 15
864, 15
865, 15
866, 15
867, 16
868, 16
869, 17
870, 18
871, 18
872, 18
873, 18
874, 16
875, 16
876, 16
877, 16
878, 15
879, 13
880, 14
881, 13
882, 13
883, 13
884, 13
885, 13
886, 13
887, 14
888, 13
889, 14
890, 14
891, 14
892, 13
893, 13
894, 13
895, 13
896, 13
897, 13
898, 13
899, 13
900, 13
901, 12
902, 10
903, 9
904, 10
905, 9
906, 9
907, 10
908, 11
909, 11
910, 11
911, 11
912, 11
913, 11
914, 11
915, 12
916, 12
917, 11
918, 10
919, 10
920, 9
921, 9
922, 9
923, 9
924, 11
925, 12
926, 12
927, 12
928, 11
929, 12
930, 12
931, 13
932, 13
933, 13
934, 14
935, 14
936, 16
937, 15
938, 16
939, 16
940, 16
941, 16
942, 16
943, 18
944, 18
945, 18
946, 19
947, 19
948, 22
949, 22
950, 21
951, 21
952, 22
953, 22
954, 21
955, 21
956, 21
957, 21
958, 23
959, 25
960, 24
961, 24
962, 24
963, 24
964, 25
965, 25
966, 25
967, 27
968, 26
969, 28
970, 29
971, 30
972, 29
973, 27
974, 27
975, 25
976, 25
977, 26
978, 25
979, 25
980, 26
981, 27
982, 27
983, 28
984, 29
985, 29
986, 29
987, 30
988, 32
989, 31
990, 32
991, 33
992, 32
993, 33
994, 33
995, 33
996, 31
997, 30
998, 31
999, 31
1000, 29
1001, 28
1002, 29
1003, 30
1004, 31
1005, 33
1006, 35
1007, 34
1008, 33
1009, 33
1010, 36
1011, 39
1012, 37
1013, 40
1014, 38
1015, 37
1016, 38
1017, 37
1018, 38
1019, 38
1020, 35
1021, 36
1022, 35
1023, 37
1024, 39
1025, 41
1026, 40
1027, 41
1028, 41
1029, 42
1030, 44
1031, 43
1032, 43
1033, 44
1034, 47
1035, 49
1036, 50
1037, 48
1038, 47
1039, 45
1040, 44
1041, 41
1042, 42
1043, 44
1044, 45
1045, 45
1046, 43
1047, 43
1048, 45
1049, 47
1050, 47
1051, 50
1052, 50
1053, 51
1054, 51
1055, 50
1056, 50
1057, 51
1058, 52
1059, 51
1060, 48
1061, 47
1062, 44
1063, 43
1064, 45
1065, 46
1066, 46
1067, 49
1068, 55
1069, 57
1070, 59
1071, 61
1072, 62
1073, 63
1074, 64
1075, 64
1076, 64
1077, 62
1078, 62
1079, 63
1080, 62
1081, 63
1082, 61
1083, 58
1084, 62
1085, 63
1086, 61
1087, 64
1088, 71
1089, 71
1090, 74
1091, 79
1092, 81
1093, 81
1094, 84
1095, 86
1096, 86
1097, 86
1098, 85
1099, 86
1100, 84
1101, 82
1102, 79
1103, 81
1104, 79
1105, 82
1106, 84
1107, 83
1108, 84
1109, 88
1110, 86
1111, 90
1112, 89
1113, 90
1114, 89
1115, 94
1116, 95
1117, 93
1118, 98
1119, 92
1120, 93
1121, 94
1122, 93
1123, 91
1124, 91
1125, 95
1126, 97
1127, 98
1128, 98
1129, 100
1130, 103
1131, 103
1132, 101
1133, 103
1134, 105
1135, 103
1136, 105
1137, 101
1138, 101
1139, 105
1140, 102
1141, 102
1142, 101
1143, 105
1144, 105
1145, 108
1146, 111
1147, 112
1148, 120
1149, 120
1150, 124
1151, 123
1152, 124
1153, 121
1154, 122
1155, 125
1156, 125
1157, 125
1158, 127
1159, 125
1160, 126
1161, 124
1162, 126
1163, 124
1164, 124
1165, 127
1166, 124
1167, 122
1168, 124
1169, 127
1170, 131
1171, 134
1172, 140
1173, 139
1174, 144
1175, 146
1176, 148
1177, 145
1178, 147
1179, 148
1180, 151
1181, 146
1182, 150
1183, 151
1184, 149
1185, 158
1186, 156
1187, 154
1188, 154
1189, 162
1190, 161
1191, 160
1192, 162
1193, 164
1194, 166
1195, 170
1196, 168
1197, 167
1198, 171
1199, 171
1200, 171
1201, 174
1202, 177
1203, 179
1204, 177
1205, 182
1206, 185
1207, 180
1208, 179
1209, 183
1210, 184
1211, 179
1212, 180
1213, 181
1214, 182
1215, 183
1216, 177
1217, 181
1218, 184
1219, 189
1220, 187
1221, 184
1222, 189
1223, 192
1224, 197
1225, 200
1226, 202
1227, 204
1228, 203
1229, 200
1230, 201
1231, 202
1232, 205
1233, 208
1234, 204
1235, 206
1236, 210
1237, 208
1238, 210
1239, 207
1240, 211
1241, 212
1242, 216
1243, 217
1244, 221
1245, 225
1246, 229
1247, 236
1248, 237
1249, 240
1250, 243
