Year, Number of Households
800, 8
801, 8
802, 9
803, 8
804, 9
805, 9
806, 9
807, 10
808, 10
809, 8
810, 8
811, 8
812, 8
813, 8
814, 7
815, 7
816, 7
817, 5
818, 5
819, 5
820, 5
821, 5
822, 5
823, 6
824, 7
825, 8
826, 8
827, 9
828, 9
829, 9
830, 9
831, 8
832, 9
833, 9
834, 9
835, 9
836, 9
837, 9
838, 9
839, 8
840, 8
841, 8
842, 7
843, 8
844, 9
845, 9
846, 10
847, 10
848, 12
849, 13
850, 13
851, 12
852, 12
853, 12
854, 12
855, 11
856, 11
857, 10
858, 9
859, 9
860, 9
861, 9
862, 9
863, 8
864, 8
865, 8
866, 11
867, 11
868, 11
869, 11
870, 11
871, 10
872, 10
873, 10
874, 11
875, 11
876, 11
877, 10
878, 10
879, 10
880, 9
881, 9
882, 9
883, 9
884, 9
885, 9
886, 10
887, 11
888, 13
889, 13
890, 14
891, 18
892, 19
893, 19
894, 20
895, 19
896, 18
897, 19
898, 20
899, 20
900, 19
901, 18
902, 17
903, 17
904, 17
905, 17
906, 17
907, 17
908, 17
909, 20
910, 23
911, 24
912, 25
913, 25
914, 26
915, 27
916, 26
917, 26
918, 27
919, 27
920, 28
921, 27
922, 25
923, 25
924, 24
925, 23
926, 23
927, 22
928, 19
929, 18
930, 19
931, 20
932, 20
933, 23
934, 25
935, 25
936, 26
937, 26
938, 26
939, 26
940, 24
941, 23
942, 23
943, 24
944, 24
945, 23
946, 23
947, 22
948, 21
949, 20
950, 20
951, 22
952, 25
953, 28
954, 30
955, 35
956, 35
957, 37
958, 40
959, 41
960, 43
961, 43
962, 45
963, 47
964, 45
965, 44
966, 42
967, 42
968, 40
969, 39
970, 36
971, 37
972, 39
973, 38
974, 40
975, 41
976, 44
977, 48
978, 48
979, 50
980, 52
981, 53
982, 52
983, 50
984, 50
985, 49
986, 50
987, 47
988, 45
989, 45
990, 45
991, 46
992, 46
993, 45
994, 44
995, 43
996, 45
997, 46
998, 46
999, 48
1000, 50
1001, 49
1002, 51
1003, 51
1004, 49
1005, 45
1006, 46
1007, 45
1008, 43
1009, 43
1010, 41
1011, 41
1012, 37
1013, 35
1014, 35
1015, 35
1016, 37
1017, 40
1018, 40
1019, 42
1020, 42
1021, 43
1022, 46
1023, 50
1024, 52
1025, 54
1026, 54
1027, 57
1028, 57
1029, 54
1030, 50
1031, 47
1032, 45
1033, 45
1034, 45
1035, 47
1036, 50
1037, 50
1038, 51
1039, 52
1040, 55
1041, 57
1042, 57
1043, 59
1044, 60
1045, 59
1046, 62
1047, 63
1048, 61
1049, 63
1050, 65
1051, 61
1052, 59
1053, 56
1054, 55
1055, 55
1056, 56
1057, 57
1058, 58
1059, 58
1060, 57
1061, 58
1062, 60
1063, 57
1064, 57
1065, 63
1066, 63
1067, 64
1068, 64
1069, 65
1070, 67
1071, 69
1072, 71
1073, 70
1074, 66
1075, 63
1076, 63
1077, 65
1078, 64
1079, 62
1080, 63
1081, 65
1082, 66
1083, 67
1084, 67
1085, 68
1086, 70
1087, 73
1088, 69
1089, 71
1090, 75
1091, 77
1092, 78
1093, 75
1094, 78
1095, 78
1096, 78
1097, 82
1098, 82
1099, 80
1100, 83
1101, 83
1102, 85
1103, 86
1104, 84
1105, 86
1106, 86
1107, 88
1108, 88
1109, 92
1110, 97
1111, 103
1112, 107
1113, 110
1114, 108
1115, 111
1116, 110
1117, 111
1118, 112
1119, 109
1120, 111
1121, 111
1122, 112
1123, 112
1124, 111
1125, 109
1126, 107
1127, 108
1128, 112
1129, 115
1130, 117
1131, 120
1132, 122
1133, 123
1134, 124
1135, 129
1136, 132
1137, 130
1138, 128
1139, 125
1140, 124
1141, 120
1142, 122
1143, 121
1144, 121
1145, 122
1146, 123
1147, 124
1148, 124
1149, 122
1150, 121
1151, 124
1152, 125
1153, 131
1154, 132
1155, 135
1156, 136
1157, 136
1158, 136
1159, 138
1160, 139
1161, 136
1162, 134
1163, 139
1164, 137
1165, 135
1166, 135
1167, 132
1168, 129
1169, 125
1170, 122
1171, 119
1172, 122
1173, 120
1174, 125
1175, 127
1176, 128
1177, 133
1178, 135
1179, 137
1180, 142
1181, 141
1182, 143
1183, 145
1184, 147
1185, 145
1186, 143
1187, 142
1188, 144
1189, 139
1190, 144
1191, 146
1192, 143
1193, 143
1194, 139
1195, 145
1196, 144
1197, 146
1198, 148
1199, 153
1200, 157
1201, 163
1202, 162
1203, 163
1204, 165
1205, 162
1206, 163
1207, 166
1208, 164
1209, 159
1210, 162
1211, 166
1212, 166
1213, 169
1214, 169
1215, 169
1216, 166
1217, 168
1218, 170
1219, 168
1220, 168
1221, 171
1222, 177
1223, 182
1224, 182
1225, 180
1226, 180
1227, 177
1228, 180
1229, 180
1230, 185
1231, 182
1232, 179
1233, 180
1234, 181
1235, 186
1236, 189
1237, 188
1238, 191
1239, 189
1240, 184
1241, 185
1242, 187
1243, 188
1244, 196
1245, 198
1246, 201
1247, 203
1248, 208
1249, 205
1250, 205
