Year, Number of Households
800, 12
801, 15
802, 14
803, 14
804, 14
805, 14
806, 14
807, 14
808, 14
809, 13
810, 13
811, 13
812, 13
813, 12
814, 12
815, 12
816, 12
817, 11
818, 10
819, 10
820, 10
821, 11
822, 11
823, 12
824, 12
825, 14
826, 16
827, 16
828, 17
829, 17
830, 16
831, 17
832, 17
833, 16
834, 16
835, 15
836, 14
837, 14
838, 12
839, 13
840, 13
841, 12
842, 12
843, 12
844, 12
845, 14
846, 16
847, 17
848, 17
849, 19
850, 18
851, 18
852, 19
853, 20
854, 20
855, 19
856, 19
857, 17
858, 17
859, 16
860, 15
861, 14
862, 13
863, 12
864, 12
865, 12
866, 12
867, 12
868, 12
869, 13
870, 14
871, 14
872, 13
873, 15
874, 15
875, 16
876, 17
877, 17
878, 16
879, 15
880, 13
881, 13
882, 11
883, 8
884, 8
885, 8
886, 8
887, 8
888, 8
889, 9
890, 9
891, 9
892, 9
893, 10
894, 10
895, 11
896, 11
897, 12
898, 11
899, 12
900, 11
901, 11
902, 11
903, 10
904, 9
905, 9
906, 8
907, 8
908, 7
909, 6
910, 6
911, 6
912, 7
913, 7
914, 8
915, 8
916, 9
917, 9
918, 9
919, 9
920, 9
921, 9
922, 9
923, 9
924, 10
925, 9
926, 8
927, 8
928, 7
929, 7
930, 6
931, 6
932, 6
933, 5
934, 6
935, 8
936, 8
937, 9
938, 9
939, 9
940, 10
941, 11
942, 11
943, 12
944, 12
945, 12
946, 13
947, 11
948, 11
949, 12
950, 11
951, 11
952, 11
953, 11
954, 11
955, 11
956, 10
957, 10
958, 11
959, 12
960, 13
961, 13
962, 14
963, 14
964, 14
965, 14
966, 13
967, 14
968, 15
969, 13
970, 12
971, 12
972, 12
973, 14
974, 11
975, 11
976, 11
977, 12
978, 13
979, 13
980, 13
981, 13
982, 13
983, 12
984, 13
985, 14
986, 16
987, 15
988, 15
989, 15
990, 14
991, 14
992, 14
993, 13
994, 13
995, 12
996, 13
997, 13
998, 15
999, 16
1000, 17
1001, 18
1002, 18
1003, 17
1004, 18
1005, 19
1006, 18
1007, 20
1008, 20
1009, 22
1010, 25
1011, 25
1012, 24
1013, 23
1014, 24
1015, 24
1016, 23
1017, 24
1018, 26
1019, 26
1020, 26
1021, 25
1022, 28
1023, 28
1024, 28
1025, 30
1026, 30
1027, 32
1028, 33
1029, 34
1030, 36
1031, 34
1032, 32
1033, 31
1034, 30
1035, 30
1036, 30
1037, 30
1038, 31
1039, 32
1040, 33
1041, 32
1042, 31
1043, 29
1044, 31
1045, 30
1046, 31
1047, 31
1048, 29
1049, 31
1050, 33
1051, 33
1052, 32
1053, 33
1054, 31
1055, 32
1056, 32
1057, 30
1058, 31
1059, 32
1060, 33
1061, 32
1062, 30
1063, 31
1064, 34
1065, 36
1066, 37
1067, 37
1068, 39
1069, 39
1070, 38
1071, 37
1072, 39
1073, 40
1074, 39
1075, 40
1076, 42
1077, 43
1078, 44
1079, 47
1080, 48
1081, 49
1082, 53
1083, 55
1084, 58
1085, 62
1086, 60
1087, 63
1088, 65
1089, 64
1090, 67
1091, 66
1092, 69
1093, 68
1094, 69
1095, 68
1096, 67
1097, 66
1098, 67
1099, 69
1100, 68
1101, 72
1102, 76
1103, 78
1104, 79
1105, 84
1106, 90
1107, 91
1108, 94
1109, 93
1110, 90
1111, 94
1112, 97
1113, 99
1114, 96
1115, 96
1116, 94
1117, 96
1118, 95
1119, 95
1120, 97
1121, 97
1122, 100
1123, 102
1124, 105
1125, 111
1126, 113
1127, 117
1128, 118
1129, 126
1130, 130
1131, 136
1132, 139
1133, 137
1134, 143
1135, 146
1136, 147
1137, 150
1138, 148
1139, 146
1140, 144
1141, 140
1142, 146
1143, 154
1144, 157
1145, 158
1146, 162
1147, 163
1148, 170
1149, 176
1150, 177
1151, 186
1152, 195
1153, 202
1154, 203
1155, 206
1156, 216
1157, 219
1158, 218
1159, 223
1160, 221
1161, 227
1162, 231
1163, 231
1164, 228
1165, 226
1166, 227
1167, 222
1168, 226
1169, 224
1170, 218
1171, 222
1172, 229
1173, 228
1174, 235
1175, 237
1176, 235
1177, 236
1178, 231
1179, 229
1180, 223
1181, 216
1182, 214
1183, 221
1184, 218
1185, 217
1186, 211
1187, 204
1188, 202
1189, 196
1190, 196
1191, 191
1192, 191
1193, 188
1194, 189
1195, 190
1196, 185
1197, 193
1198, 188
1199, 192
1200, 189
1201, 188
1202, 179
1203, 181
1204, 187
1205, 185
1206, 182
1207, 179
1208, 180
1209, 180
1210, 182
1211, 182
1212, 175
1213, 178
1214, 174
1215, 174
1216, 172
1217, 165
1218, 160
1219, 163
1220, 165
1221, 169
1222, 169
1223, 166
1224, 163
1225, 162
1226, 163
1227, 158
1228, 156
1229, 158
1230, 157
1231, 158
1232, 154
1233, 153
1234, 150
1235, 154
1236, 145
1237, 146
1238, 144
1239, 141
1240, 145
1241, 139
1242, 143
1243, 141
1244, 137
1245, 136
1246, 135
1247, 134
1248, 135
1249, 136
1250, 132
