Year, Number of Households
800, 8
801, 8
802, 8
803, 8
804, 8
805, 10
806, 10
807, 10
808, 10
809, 11
810, 11
811, 10
812, 10
813, 10
814, 10
815, 9
816, 8
817, 8
818, 8
819, 8
820, 8
821, 8
822, 8
823, 8
824, 8
825, 8
826, 8
827, 10
828, 10
829, 10
830, 9
831, 9
832, 9
833, 9
834, 9
835, 9
836, 9
837, 10
838, 10
839, 9
840, 8
841, 7
842, 6
843, 5
844, 6
845, 6
846, 6
847, 7
848, 8
849, 8
850, 7
851, 6
852, 6
853, 6
854, 6
855, 6
856, 5
857, 5
858, 5
859, 5
860, 5
861, 5
862, 5
863, 5
864, 5
865, 6
866, 7
867, 7
868, 6
869, 6
870, 8
871, 8
872, 8
873, 10
874, 11
875, 11
876, 11
877, 11
878, 10
879, 10
880, 10
881, 9
882, 9
883, 9
884, 9
885, 10
886, 10
887, 11
888, 11
889, 12
890, 13
891, 13
892, 13
893, 13
894, 15
895, 15
896, 15
897, 15
898, 16
899, 15
900, 16
901, 16
902, 17
903, 16
904, 15
905, 15
906, 16
907, 16
908, 15
909, 13
910, 13
911, 14
912, 15
913, 15
914, 15
915, 15
916, 15
917, 16
918, 18
919, 19
920, 18
921, 18
922, 18
923, 17
924, 18
925, 17
926, 18
927, 20
928, 20
929, 20
930, 20
931, 20
932, 20
933, 19
934, 19
935, 20
936, 21
937, 22
938, 23
939, 25
940, 25
941, 26
942, 25
943, 26
944, 27
945, 27
946, 26
947, 25
948, 26
949, 25
950, 25
951, 27
952, 29
953, 30
954, 31
955, 29
956, 30
957, 29
958, 29
959, 29
960, 27
961, 27
962, 29
963, 28
964, 28
965, 29
966, 27
967, 28
968, 29
969, 30
970, 29
971, 28
972, 30
973, 30
974, 30
975, 30
976, 29
977, 31
978, 29
979, 28
980, 28
981, 29
982, 30
983, 27
984, 27
985, 25
986, 28
987, 29
988, 28
989, 28
990, 29
991, 32
992, 32
993, 31
994, 30
995, 34
996, 32
997, 31
998, 29
999, 29
1000, 29
1001, 28
1002, 28
1003, 29
1004, 28
1005, 28
1006, 28
1007, 30
1008, 30
1009, 32
1010, 31
1011, 30
1012, 28
1013, 30
1014, 30
1015, 31
1016, 32
1017, 33
1018, 34
1019, 35
1020, 34
1021, 33
1022, 33
1023, 33
1024, 31
1025, 31
1026, 31
1027, 30
1028, 29
1029, 28
1030, 30
1031, 31
1032, 32
1033, 34
1034, 35
1035, 36
1036, 34
1037, 36
1038, 38
1039, 36
1040, 35
1041, 35
1042, 36
1043, 36
1044, 36
1045, 36
1046, 35
1047, 33
1048, 34
1049, 36
1050, 36
1051, 36
1052, 34
1053, 34
1054, 34
1055, 33
1056, 33
1057, 33
1058, 34
1059, 33
1060, 33
1061, 33
1062, 33
1063, 34
1064, 36
1065, 39
1066, 37
1067, 36
1068, 37
1069, 37
1070, 35
1071, 36
1072, 34
1073, 34
1074, 35
1075, 33
1076, 31
1077, 31
1078, 31
1079, 31
1080, 30
1081, 32
1082, 33
1083, 32
1084, 32
1085, 33
1086, 34
1087, 35
1088, 37
1089, 39
1090, 38
1091, 39
1092, 38
1093, 37
1094, 35
1095, 35
1096, 34
1097, 35
1098, 34
1099, 33
1100, 34
1101, 33
1102, 31
1103, 32
1104, 33
1105, 33
1106, 35
1107, 37
1108, 38
1109, 37
1110, 36
1111, 38
1112, 36
1113, 37
1114, 37
1115, 38
1116, 40
1117, 35
1118, 33
1119, 34
1120, 35
1121, 34
1122, 32
1123, 30
1124, 28
1125, 30
1126, 29
1127, 28
1128, 28
1129, 31
1130, 33
1131, 31
1132, 33
1133, 35
1134, 35
1135, 36
1136, 37
1137, 37
1138, 40
1139, 40
1140, 38
1141, 35
1142, 35
1143, 36
1144, 36
1145, 36
1146, 36
1147, 35
1148, 34
1149, 37
1150, 37
1151, 38
1152, 38
1153, 38
1154, 40
1155, 39
1156, 39
1157, 41
1158, 39
1159, 38
1160, 41
1161, 41
1162, 40
1163, 38
1164, 37
1165, 36
1166, 38
1167, 39
1168, 40
1169, 39
1170, 37
1171, 36
1172, 34
1173, 35
1174, 36
1175, 35
1176, 35
1177, 34
1178, 33
1179, 32
1180, 34
1181, 32
1182, 31
1183, 31
1184, 31
1185, 30
1186, 33
1187, 32
1188, 34
1189, 33
1190, 32
1191, 32
1192, 32
1193, 33
1194, 31
1195, 30
1196, 30
1197, 29
1198, 29
1199, 27
1200, 28
1201, 27
1202, 27
1203, 27
1204, 27
1205, 29
1206, 29
1207, 26
1208, 25
1209, 24
1210, 24
1211, 28
1212, 28
1213, 28
1214, 29
1215, 28
1216, 26
1217, 26
1218, 26
1219, 25
1220, 24
1221, 23
1222, 22
1223, 20
1224, 20
1225, 20
1226, 20
1227, 20
1228, 18
1229, 18
1230, 15
1231, 15
1232, 15
1233, 15
1234, 16
1235, 16
1236, 17
1237, 17
1238, 15
1239, 15
1240, 16
1241, 16
1242, 14
1243, 13
1244, 13
1245, 13
1246, 11
1247, 9
1248, 8
1249, 8
1250, 8
