Year, Number of Households
800, 10
801, 10
802, 10
803, 10
804, 12
805, 14
806, 14
807, 13
808, 12
809, 12
810, 12
811, 12
812, 11
813, 11
814, 11
815, 10
816, 9
817, 8
818, 8
819, 8
820, 8
821, 7
822, 8
823, 9
824, 11
825, 13
826, 15
827, 17
828, 17
829, 17
830, 17
831, 17
832, 17
833, 17
834, 13
835, 12
836, 12
837, 12
838, 11
839, 11
840, 11
841, 11
842, 12
843, 12
844, 16
845, 17
846, 20
847, 21
848, 24
849, 25
850, 27
851, 27
852, 26
853, 26
854, 26
855, 26
856, 25
857, 22
858, 21
859, 18
860, 18
861, 17
862, 17
863, 19
864, 20
865, 21
866, 22
867, 24
868, 27
869, 32
870, 34
871, 33
872, 32
873, 32
874, 31
875, 31
876, 30
877, 28
878, 27
879, 24
880, 21
881, 21
882, 21
883, 20
884, 20
885, 19
886, 20
887, 21
888, 21
889, 25
890, 26
891, 30
892, 30
893, 29
894, 27
895, 27
896, 27
897, 26
898, 24
899, 23
900, 20
901, 16
902, 15
903, 14
904, 14
905, 13
906, 13
907, 14
908, 16
909, 17
910, 19
911, 19
912, 21
913, 21
914, 25
915, 25
916, 24
917, 24
918, 24
919, 24
920, 24
921, 23
922, 20
923, 17
924, 16
925, 15
926, 13
927, 14
928, 13
929, 13
930, 15
931, 17
932, 18
933, 23
934, 26
935, 29
936, 30
937, 32
938, 32
939, 31
940, 30
941, 27
942, 26
943, 24
944, 24
945, 23
946, 22
947, 22
948, 23
949, 23
950, 24
951, 25
952, 27
953, 28
954, 30
955, 33
956, 35
957, 36
958, 38
959, 37
960, 38
961, 38
962, 38
963, 36
964, 33
965, 30
966, 29
967, 27
968, 26
969, 23
970, 23
971, 23
972, 25
973, 25
974, 26
975, 28
976, 29
977, 31
978, 34
979, 35
980, 35
981, 35
982, 34
983, 33
984, 32
985, 28
986, 27
987, 24
988, 24
989, 21
990, 19
991, 18
992, 21
993, 20
994, 21
995, 21
996, 22
997, 25
998, 28
999, 28
1000, 28
1001, 28
1002, 28
1003, 27
1004, 24
1005, 22
1006, 20
1007, 20
1008, 19
1009, 18
1010, 17
1011, 17
1012, 18
1013, 21
1014, 20
1015, 22
1016, 22
1017, 22
1018, 22
1019, 22
1020, 24
1021, 23
1022, 22
1023, 22
1024, 22
1025, 21
1026, 17
1027, 15
1028, 15
1029, 15
1030, 14
1031, 14
1032, 13
1033, 14
1034, 16
1035, 17
1036, 21
1037, 20
1038, 22
1039, 23
1040, 23
1041, 23
1042, 23
1043, 23
1044, 21
1045, 18
1046, 18
1047, 18
1048, 18
1049, 15
1050, 14
1051, 14
1052, 14
1053, 14
1054, 15
1055, 17
1056, 18
1057, 19
1058, 22
1059, 23
1060, 24
1061, 24
1062, 25
1063, 23
1064, 22
1065, 20
1066, 21
1067, 19
1068, 19
1069, 19
1070, 18
1071, 18
1072, 15
1073, 14
1074, 13
1075, 13
1076, 14
1077, 17
1078, 19
1079, 20
1080, 22
1081, 24
1082, 25
1083, 25
1084, 25
1085, 23
1086, 24
1087, 23
1088, 22
1089, 20
1090, 20
1091, 20
1092, 18
1093, 18
1094, 18
1095, 17
1096, 17
1097, 17
1098, 21
1099, 21
1100, 24
1101, 26
1102, 28
1103, 27
1104, 29
1105, 30
1106, 30
1107, 30
1108, 28
1109, 28
1110, 27
1111, 25
1112, 23
1113, 23
1114, 22
1115, 23
1116, 21
1117, 20
1118, 21
1119, 22
1120, 23
1121, 25
1122, 25
1123, 26
1124, 27
1125, 27
1126, 27
1127, 28
1128, 28
1129, 28
1130, 26
1131, 25
1132, 22
1133, 22
1134, 20
1135, 19
1136, 19
1137, 19
1138, 19
1139, 19
1140, 19
1141, 20
1142, 23
1143, 23
1144, 22
1145, 24
1146, 25
1147, 26
1148, 26
1149, 25
1150, 25
1151, 25
1152, 25
1153, 24
1154, 20
1155, 24
1156, 25
1157, 24
1158, 25
1159, 24
1160, 25
1161, 26
1162, 26
1163, 28
1164, 27
1165, 31
1166, 31
1167, 28
1168, 28
1169, 30
1170, 31
1171, 29
1172, 28
1173, 27
1174, 27
1175, 27
1176, 26
1177, 25
1178, 25
1179, 25
1180, 25
1181, 23
1182, 23
1183, 23
1184, 24
1185, 24
1186, 25
1187, 28
1188, 29
1189, 28
1190, 26
1191, 26
1192, 25
1193, 23
1194, 23
1195, 21
1196, 20
1197, 19
1198, 21
1199, 21
1200, 22
1201, 21
1202, 21
1203, 20
1204, 20
1205, 21
1206, 24
1207, 27
1208, 29
1209, 31
1210, 32
1211, 32
1212, 31
1213, 30
1214, 29
1215, 29
1216, 29
1217, 30
1218, 30
1219, 29
1220, 29
1221, 29
1222, 26
1223, 25
1224, 25
1225, 27
1226, 30
1227, 30
1228, 33
1229, 33
1230, 35
1231, 37
1232, 38
1233, 40
1234, 39
1235, 37
1236, 35
1237, 33
1238, 30
1239, 29
1240, 27
1241, 25
1242, 25
1243, 24
1244, 25
1245, 25
1246, 26
1247, 26
1248, 27
1249, 31
1250, 34
