Year, Number of Households
800, 12
801, 14
802, 14
803, 12
804, 12
805, 12
806, 13
807, 12
808, 13
809, 13
810, 12
811, 12
812, 11
813, 11
814, 11
815, 11
816, 11
817, 11
818, 11
819, 11
820, 11
821, 11
822, 12
823, 13
824, 13
825, 14
826, 14
827, 14
828, 14
829, 14
830, 14
831, 15
832, 14
833, 12
834, 12
835, 12
836, 12
837, 13
838, 12
839, 12
840, 12
841, 12
842, 12
843, 12
844, 11
845, 13
846, 14
847, 15
848, 15
849, 14
850, 14
851, 13
852, 12
853, 10
854, 10
855, 10
856, 10
857, 9
858, 10
859, 9
860, 11
861, 10
862, 11
863, 11
864, 12
865, 11
866, 11
867, 11
868, 11
869, 10
870, 11
871, 11
872, 10
873, 10
874, 10
875, 10
876, 9
877, 8
878, 7
879, 7
880, 7
881, 7
882, 8
883, 8
884, 9
885, 9
886, 11
887, 11
888, 11
889, 11
890, 10
891, 11
892, 11
893, 10
894, 10
895, 9
896, 8
897, 8
898, 8
899, 8
900, 9
901, 9
902, 11
903, 10
904, 11
905, 12
906, 13
907, 14
908, 14
909, 14
910, 14
911, 15
912, 14
913, 14
914, 14
915, 15
916, 15
917, 15
918, 13
919, 13
920, 13
921, 13
922, 14
923, 13
924, 14
925, 14
926, 14
927, 16
928, 16
929, 16
930, 17
931, 18
932, 17
933, 18
934, 17
935, 16
936, 16
937, 16
938, 16
939, 15
940, 16
941, 17
942, 17
943, 18
944, 18
945, 17
946, 16
947, 16
948, 14
949, 15
950, 15
951, 15
952, 15
953, 14
954, 14
955, 15
956, 16
957, 17
958, 17
959, 16
960, 15
961, 15
962, 15
963, 15
964, 16
965, 16
966, 13
967, 14
968, 13
969, 14
970, 14
971, 14
972, 12
973, 13
974, 13
975, 15
976, 14
977, 14
978, 14
979, 13
980, 13
981, 13
982, 14
983, 14
984, 13
985, 14
986, 14
987, 13
988, 13
989, 13
990, 14
991, 14
992, 12
993, 13
994, 14
995, 14
996, 14
997, 14
998, 14
999, 14
1000, 13
1001, 13
1002, 14
1003, 12
1004, 13
1005, 13
1006, 14
1007, 14
1008, 13
1009, 14
1010, 14
1011, 14
1012, 13
1013, 13
1014, 15
1015, 15
1016, 15
1017, 16
1018, 15
1019, 15
1020, 15
1021, 15
1022, 16
1023, 16
1024, 15
1025, 16
1026, 16
1027, 16
1028, 15
1029, 16
1030, 16
1031, 16
1032, 16
1033, 17
1034, 16
1035, 15
1036, 17
1037, 17
1038, 17
1039, 17
1040, 16
1041, 16
1042, 18
1043, 18
1044, 18
1045, 19
1046, 18
1047, 17
1048, 17
1049, 17
1050, 18
1051, 18
1052, 17
1053, 19
1054, 17
1055, 17
1056, 17
1057, 16
1058, 16
1059, 16
1060, 15
1061, 15
1062, 15
1063, 16
1064, 19
1065, 18
1066, 17
1067, 17
1068, 15
1069, 14
1070, 15
1071, 17
1072, 17
1073, 17
1074, 17
1075, 17
1076, 16
1077, 16
1078, 16
1079, 16
1080, 14
1081, 15
1082, 16
1083, 17
1084, 16
1085, 16
1086, 16
1087, 17
1088, 16
1089, 16
1090, 15
1091, 19
1092, 19
1093, 19
1094, 19
1095, 18
1096, 17
1097, 16
1098, 17
1099, 18
1100, 18
1101, 20
1102, 19
1103, 17
1104, 16
1105, 16
1106, 17
1107, 17
1108, 18
1109, 18
1110, 17
1111, 16
1112, 17
1113, 17
1114, 18
1115, 18
1116, 19
1117, 21
1118, 23
1119, 25
1120, 24
1121, 24
1122, 23
1123, 24
1124, 23
1125, 25
1126, 25
1127, 25
1128, 25
1129, 25
1130, 25
1131, 24
1132, 23
1133, 24
1134, 25
1135, 25
1136, 26
1137, 28
1138, 29
1139, 27
1140, 27
1141, 27
1142, 30
1143, 33
1144, 33
1145, 34
1146, 35
1147, 36
1148, 33
1149, 31
1150, 30
1151, 30
1152, 30
1153, 31
1154, 30
1155, 29
1156, 29
1157, 27
1158, 27
1159, 28
1160, 29
1161, 30
1162, 30
1163, 31
1164, 34
1165, 33
1166, 36
1167, 36
1168, 35
1169, 37
1170, 38
1171, 38
1172, 39
1173, 36
1174, 40
1175, 36
1176, 35
1177, 34
1178, 31
1179, 33
1180, 33
1181, 34
1182, 35
1183, 34
1184, 33
1185, 36
1186, 36
1187, 37
1188, 39
1189, 39
1190, 38
1191, 37
1192, 38
1193, 41
1194, 40
1195, 42
1196, 37
1197, 36
1198, 37
1199, 34
1200, 32
1201, 32
1202, 33
1203, 34
1204, 35
1205, 34
1206, 33
1207, 31
1208, 30
1209, 30
1210, 31
1211, 32
1212, 30
1213, 32
1214, 33
1215, 34
1216, 34
1217, 33
1218, 33
1219, 34
1220, 35
1221, 37
1222, 38
1223, 39
1224, 39
1225, 37
1226, 35
1227, 35
1228, 37
1229, 40
1230, 40
1231, 41
1232, 40
1233, 40
1234, 39
1235, 39
1236, 38
1237, 41
1238, 42
1239, 43
1240, 43
1241, 43
1242, 43
1243, 43
1244, 43
1245, 46
1246, 46
1247, 47
1248, 45
1249, 45
1250, 44
