Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 11
805, 11
806, 12
807, 13
808, 13
809, 12
810, 12
811, 13
812, 14
813, 15
814, 14
815, 14
816, 12
817, 12
818, 12
819, 12
820, 12
821, 11
822, 11
823, 11
824, 14
825, 15
826, 17
827, 17
828, 18
829, 20
830, 20
831, 20
832, 20
833, 19
834, 21
835, 21
836, 21
837, 22
838, 21
839, 20
840, 21
841, 23
842, 23
843, 22
844, 22
845, 23
846, 25
847, 24
848, 26
849, 28
850, 30
851, 31
852, 31
853, 32
854, 31
855, 31
856, 29
857, 30
858, 30
859, 31
860, 31
861, 30
862, 31
863, 30
864, 30
865, 28
866, 29
867, 30
868, 31
869, 33
870, 35
871, 36
872, 36
873, 36
874, 38
875, 44
876, 45
877, 46
878, 45
879, 45
880, 46
881, 45
882, 44
883, 45
884, 43
885, 42
886, 41
887, 41
888, 40
889, 42
890, 45
891, 46
892, 50
893, 51
894, 54
895, 55
896, 58
897, 62
898, 64
899, 69
900, 70
901, 77
902, 78
903, 79
904, 80
905, 84
906, 82
907, 80
908, 80
909, 80
910, 82
911, 84
912, 82
913, 85
914, 89
915, 90
916, 90
917, 95
918, 97
919, 106
920, 110
921, 109
922, 113
923, 114
924, 117
925, 116
926, 123
927, 122
928, 120
929, 123
930, 126
931, 114
932, 116
933, 112
934, 112
935, 113
936, 100
937, 102
938, 106
939, 110
940, 105
941, 101
942, 101
943, 101
944, 92
945, 90
946, 92
947, 98
948, 100
949, 92
950, 95
951, 93
952, 76
953, 74
954, 74
955, 61
956, 57
957, 60
958, 49
959, 50
960, 47
961, 46
962, 41
963, 41
964, 39
965, 30
966, 30
967, 32
968, 31
969, 27
970, 24
971, 23
972, 23
973, 26
974, 28
975, 29
976, 30
977, 28
978, 28
979, 28
980, 28
981, 27
982, 27
983, 26
984, 26
985, 25
986, 26
987, 24
988, 24
989, 23
990, 24
991, 24
992, 24
993, 24
994, 23
995, 22
996, 24
997, 23
998, 24
999, 25
1000, 26
1001, 24
1002, 22
1003, 23
1004, 23
1005, 24
1006, 25
1007, 25
1008, 23
1009, 23
1010, 22
1011, 25
1012, 23
1013, 23
1014, 21
1015, 21
1016, 22
1017, 21
1018, 22
1019, 22
1020, 22
1021, 21
1022, 23
1023, 24
1024, 25
1025, 28
1026, 29
1027, 30
1028, 30
1029, 31
1030, 29
1031, 29
1032, 29
1033, 27
1034, 27
1035, 28
1036, 28
1037, 28
1038, 28
1039, 27
1040, 27
1041, 27
1042, 30
1043, 31
1044, 31
1045, 32
1046, 32
1047, 35
1048, 37
1049, 38
1050, 40
1051, 41
1052, 43
1053, 46
1054, 47
1055, 44
1056, 44
1057, 44
1058, 43
1059, 46
1060, 46
1061, 46
1062, 47
1063, 46
1064, 43
1065, 44
1066, 44
1067, 44
1068, 48
1069, 53
1070, 59
1071, 61
1072, 65
1073, 65
1074, 68
1075, 72
1076, 75
1077, 74
1078, 75
1079, 75
1080, 76
1081, 75
1082, 74
1083, 78
1084, 77
1085, 75
1086, 74
1087, 71
1088, 73
1089, 75
1090, 78
1091, 80
1092, 82
1093, 85
1094, 85
1095, 89
1096, 94
1097, 97
1098, 97
1099, 101
1100, 102
1101, 101
1102, 101
1103, 102
1104, 101
1105, 100
1106, 102
1107, 105
1108, 103
1109, 102
1110, 104
1111, 104
1112, 105
1113, 107
1114, 111
1115, 114
1116, 122
1117, 127
1118, 134
1119, 137
1120, 141
1121, 146
1122, 152
1123, 152
1124, 152
1125, 154
1126, 157
1127, 159
1128, 165
1129, 166
1130, 164
1131, 166
1132, 173
1133, 173
1134, 173
1135, 177
1136, 178
1137, 181
1138, 184
1139, 194
1140, 193
1141, 198
1142, 197
1143, 197
1144, 198
1145, 195
1146, 191
1147, 185
1148, 185
1149, 179
1150, 174
1151, 174
1152, 173
1153, 173
1154, 171
1155, 168
1156, 156
1157, 156
1158, 159
1159, 153
1160, 154
1161, 154
1162, 149
1163, 144
1164, 143
1165, 144
1166, 136
1167, 129
1168, 124
1169, 120
1170, 117
1171, 117
1172, 116
1173, 122
1174, 122
1175, 121
1176, 124
1177, 122
1178, 118
1179, 122
1180, 122
1181, 128
1182, 129
1183, 130
1184, 132
1185, 129
1186, 131
1187, 134
1188, 138
1189, 140
1190, 143
1191, 142
1192, 143
1193, 142
1194, 139
1195, 140
1196, 135
1197, 133
1198, 133
1199, 132
1200, 131
1201, 131
1202, 129
1203, 124
1204, 126
1205, 123
1206, 122
1207, 123
1208, 123
1209, 123
1210, 124
1211, 121
1212, 119
1213, 115
1214, 116
1215, 115
1216, 115
1217, 115
1218, 108
1219, 103
1220, 106
1221, 111
1222, 109
1223, 107
1224, 104
1225, 104
1226, 105
1227, 104
1228, 102
1229, 105
1230, 102
1231, 97
1232, 102
1233, 103
1234, 104
1235, 100
1236, 103
1237, 100
1238, 100
1239, 100
1240, 100
1241, 98
1242, 94
1243, 96
1244, 95
1245, 94
1246, 91
1247, 90
1248, 86
1249, 84
1250, 87
