Year, Number of Households
800, 10
801, 12
802, 10
803, 10
804, 11
805, 12
806, 13
807, 13
808, 12
809, 13
810, 13
811, 14
812, 14
813, 14
814, 15
815, 14
816, 14
817, 14
818, 14
819, 14
820, 14
821, 13
822, 13
823, 15
824, 15
825, 18
826, 19
827, 20
828, 20
829, 20
830, 22
831, 24
832, 25
833, 27
834, 27
835, 24
836, 25
837, 27
838, 28
839, 29
840, 31
841, 31
842, 31
843, 32
844, 30
845, 30
846, 32
847, 36
848, 39
849, 40
850, 40
851, 42
852, 44
853, 47
854, 48
855, 48
856, 49
857, 56
858, 55
859, 58
860, 59
861, 57
862, 58
863, 58
864, 60
865, 65
866, 65
867, 68
868, 70
869, 71
870, 72
871, 73
872, 75
873, 77
874, 82
875, 91
876, 89
877, 95
878, 99
879, 101
880, 103
881, 102
882, 106
883, 112
884, 111
885, 114
886, 118
887, 119
888, 121
889, 125
890, 120
891, 127
892, 125
893, 133
894, 140
895, 143
896, 148
897, 153
898, 158
899, 146
900, 155
901, 138
902, 128
903, 123
904, 117
905, 109
906, 106
907, 101
908, 95
909, 94
910, 97
911, 93
912, 94
913, 92
914, 96
915, 94
916, 86
917, 88
918, 90
919, 90
920, 82
921, 65
922, 64
923, 60
924, 56
925, 41
926, 43
927, 44
928, 46
929, 47
930, 47
931, 37
932, 42
933, 40
934, 39
935, 40
936, 33
937, 32
938, 28
939, 27
940, 28
941, 26
942, 26
943, 27
944, 15
945, 15
946, 15
947, 16
948, 16
949, 15
950, 15
951, 16
952, 9
953, 10
954, 9
955, 9
956, 9
957, 9
958, 7
959, 7
960, 8
961, 8
962, 8
963, 7
964, 7
965, 8
966, 7
967, 7
968, 7
969, 6
970, 6
971, 6
972, 6
973, 6
974, 6
975, 6
976, 5
977, 5
978, 5
979, 5
980, 4
981, 5
982, 6
983, 6
984, 6
985, 8
986, 8
987, 8
988, 8
989, 9
990, 9
991, 9
992, 7
993, 7
994, 7
995, 7
996, 8
997, 9
998, 11
999, 12
1000, 12
1001, 12
1002, 12
1003, 13
1004, 13
1005, 14
1006, 14
1007, 14
1008, 14
1009, 14
1010, 14
1011, 14
1012, 14
1013, 14
1014, 14
1015, 13
1016, 13
1017, 14
1018, 14
1019, 15
1020, 15
1021, 16
1022, 17
1023, 18
1024, 19
1025, 19
1026, 18
1027, 18
1028, 19
1029, 19
1030, 19
1031, 21
1032, 21
1033, 22
1034, 19
1035, 20
1036, 21
1037, 21
1038, 21
1039, 23
1040, 26
1041, 26
1042, 25
1043, 26
1044, 28
1045, 28
1046, 27
1047, 27
1048, 26
1049, 26
1050, 28
1051, 29
1052, 30
1053, 32
1054, 34
1055, 33
1056, 32
1057, 32
1058, 33
1059, 35
1060, 35
1061, 35
1062, 35
1063, 35
1064, 37
1065, 39
1066, 41
1067, 43
1068, 47
1069, 49
1070, 50
1071, 55
1072, 55
1073, 57
1074, 59
1075, 58
1076, 59
1077, 60
1078, 60
1079, 62
1080, 60
1081, 66
1082, 69
1083, 74
1084, 73
1085, 77
1086, 81
1087, 84
1088, 90
1089, 99
1090, 103
1091, 108
1092, 109
1093, 112
1094, 114
1095, 112
1096, 116
1097, 121
1098, 124
1099, 127
1100, 125
1101, 124
1102, 124
1103, 130
1104, 135
1105, 137
1106, 142
1107, 145
1108, 150
1109, 156
1110, 164
1111, 162
1112, 167
1113, 174
1114, 174
1115, 178
1116, 177
1117, 172
1118, 167
1119, 166
1120, 166
1121, 163
1122, 161
1123, 161
1124, 157
1125, 153
1126, 156
1127, 152
1128, 151
1129, 162
1130, 162
1131, 152
1132, 140
1133, 137
1134, 131
1135, 128
1136, 125
1137, 120
1138, 114
1139, 109
1140, 105
1141, 100
1142, 93
1143, 85
1144, 78
1145, 78
1146, 72
1147, 68
1148, 64
1149, 64
1150, 64
1151, 59
1152, 61
1153, 60
1154, 53
1155, 54
1156, 49
1157, 44
1158, 41
1159, 41
1160, 40
1161, 40
1162, 37
1163, 38
1164, 39
1165, 37
1166, 35
1167, 34
1168, 30
1169, 32
1170, 31
1171, 32
1172, 32
1173, 31
1174, 31
1175, 31
1176, 30
1177, 30
1178, 31
1179, 32
1180, 31
1181, 29
1182, 28
1183, 25
1184, 28
1185, 28
1186, 27
1187, 27
1188, 27
1189, 26
1190, 27
1191, 26
1192, 26
1193, 25
1194, 25
1195, 27
1196, 25
1197, 23
1198, 26
1199, 26
1200, 26
1201, 25
1202, 24
1203, 23
1204, 24
1205, 25
1206, 25
1207, 22
1208, 20
1209, 19
1210, 20
1211, 20
1212, 19
1213, 19
1214, 18
1215, 20
1216, 19
1217, 19
1218, 18
1219, 18
1220, 17
1221, 18
1222, 18
1223, 17
1224, 18
1225, 18
1226, 18
1227, 19
1228, 18
1229, 17
1230, 17
1231, 15
1232, 14
1233, 13
1234, 12
1235, 12
1236, 12
1237, 13
1238, 12
1239, 10
1240, 10
1241, 9
1242, 12
1243, 10
1244, 11
1245, 10
1246, 9
1247, 9
1248, 9
1249, 6
1250, 5
