Year, Number of Households
800, 9
801, 9
802, 9
803, 8
804, 9
805, 10
806, 11
807, 12
808, 10
809, 10
810, 10
811, 9
812, 9
813, 9
814, 9
815, 8
816, 8
817, 7
818, 7
819, 7
820, 7
821, 6
822, 6
823, 6
824, 7
825, 7
826, 8
827, 8
828, 8
829, 9
830, 10
831, 10
832, 10
833, 9
834, 9
835, 10
836, 10
837, 8
838, 8
839, 8
840, 8
841, 9
842, 9
843, 9
844, 10
845, 9
846, 10
847, 11
848, 12
849, 13
850, 13
851, 13
852, 13
853, 15
854, 15
855, 16
856, 16
857, 16
858, 16
859, 16
860, 15
861, 15
862, 14
863, 14
864, 14
865, 17
866, 17
867, 17
868, 16
869, 15
870, 15
871, 16
872, 15
873, 17
874, 19
875, 19
876, 21
877, 21
878, 21
879, 22
880, 21
881, 20
882, 19
883, 19
884, 18
885, 17
886, 18
887, 18
888, 19
889, 19
890, 20
891, 19
892, 19
893, 20
894, 22
895, 20
896, 22
897, 23
898, 21
899, 21
900, 21
901, 21
902, 21
903, 22
904, 20
905, 19
906, 19
907, 19
908, 21
909, 21
910, 18
911, 19
912, 18
913, 18
914, 19
915, 20
916, 22
917, 20
918, 21
919, 21
920, 21
921, 20
922, 19
923, 19
924, 18
925, 16
926, 17
927, 17
928, 15
929, 16
930, 17
931, 16
932, 17
933, 15
934, 15
935, 15
936, 15
937, 16
938, 16
939, 16
940, 16
941, 17
942, 16
943, 17
944, 17
945, 17
946, 16
947, 16
948, 15
949, 15
950, 16
951, 15
952, 15
953, 15
954, 16
955, 18
956, 19
957, 18
958, 18
959, 17
960, 18
961, 20
962, 20
963, 20
964, 21
965, 22
966, 23
967, 23
968, 25
969, 26
970, 24
971, 24
972, 23
973, 24
974, 23
975, 23
976, 22
977, 24
978, 23
979, 23
980, 21
981, 22
982, 23
983, 22
984, 22
985, 22
986, 21
987, 19
988, 19
989, 20
990, 22
991, 23
992, 24
993, 24
994, 25
995, 23
996, 20
997, 20
998, 21
999, 22
1000, 21
1001, 19
1002, 19
1003, 19
1004, 19
1005, 18
1006, 18
1007, 18
1008, 19
1009, 20
1010, 22
1011, 22
1012, 24
1013, 24
1014, 25
1015, 25
1016, 25
1017, 24
1018, 26
1019, 26
1020, 25
1021, 25
1022, 25
1023, 23
1024, 23
1025, 24
1026, 23
1027, 23
1028, 24
1029, 23
1030, 22
1031, 22
1032, 21
1033, 21
1034, 21
1035, 24
1036, 23
1037, 24
1038, 27
1039, 27
1040, 27
1041, 25
1042, 23
1043, 20
1044, 19
1045, 19
1046, 17
1047, 17
1048, 16
1049, 18
1050, 18
1051, 17
1052, 17
1053, 17
1054, 16
1055, 15
1056, 15
1057, 18
1058, 18
1059, 18
1060, 19
1061, 19
1062, 20
1063, 22
1064, 22
1065, 22
1066, 20
1067, 20
1068, 20
1069, 20
1070, 20
1071, 20
1072, 19
1073, 20
1074, 21
1075, 21
1076, 21
1077, 22
1078, 21
1079, 21
1080, 22
1081, 22
1082, 22
1083, 22
1084, 22
1085, 22
1086, 22
1087, 23
1088, 27
1089, 24
1090, 25
1091, 24
1092, 26
1093, 26
1094, 26
1095, 25
1096, 23
1097, 22
1098, 22
1099, 23
1100, 22
1101, 21
1102, 22
1103, 23
1104, 24
1105, 24
1106, 23
1107, 22
1108, 22
1109, 21
1110, 21
1111, 22
1112, 22
1113, 24
1114, 22
1115, 24
1116, 24
1117, 23
1118, 22
1119, 22
1120, 20
1121, 17
1122, 17
1123, 16
1124, 14
1125, 14
1126, 14
1127, 15
1128, 14
1129, 14
1130, 13
1131, 13
1132, 12
1133, 13
1134, 14
1135, 14
1136, 14
1137, 14
1138, 15
1139, 16
1140, 15
1141, 15
1142, 17
1143, 17
1144, 16
1145, 16
1146, 16
1147, 15
1148, 13
1149, 14
1150, 14
1151, 14
1152, 14
1153, 14
1154, 15
1155, 15
1156, 15
1157, 15
1158, 16
1159, 18
1160, 18
1161, 18
1162, 19
1163, 16
1164, 16
1165, 18
1166, 20
1167, 20
1168, 19
1169, 19
1170, 19
1171, 19
1172, 18
1173, 15
1174, 15
1175, 15
1176, 15
1177, 15
1178, 15
1179, 15
1180, 15
1181, 16
1182, 14
1183, 16
1184, 17
1185, 19
1186, 19
1187, 18
1188, 19
1189, 19
1190, 20
1191, 19
1192, 21
1193, 20
1194, 21
1195, 20
1196, 19
1197, 19
1198, 18
1199, 15
1200, 14
1201, 14
1202, 14
1203, 14
1204, 14
1205, 14
1206, 15
1207, 16
1208, 17
1209, 17
1210, 18
1211, 18
1212, 20
1213, 23
1214, 22
1215, 20
1216, 19
1217, 18
1218, 19
1219, 19
1220, 20
1221, 22
1222, 21
1223, 21
1224, 19
1225, 18
1226, 18
1227, 20
1228, 20
1229, 20
1230, 20
1231, 22
1232, 22
1233, 24
1234, 26
1235, 26
1236, 27
1237, 29
1238, 28
1239, 29
1240, 28
1241, 28
1242, 29
1243, 30
1244, 31
1245, 30
1246, 28
1247, 29
1248, 29
1249, 29
1250, 28
