Year, Number of Households
800, 10
801, 12
802, 11
803, 11
804, 12
805, 14
806, 15
807, 15
808, 14
809, 15
810, 15
811, 16
812, 15
813, 15
814, 15
815, 15
816, 13
817, 13
818, 13
819, 12
820, 13
821, 15
822, 15
823, 16
824, 17
825, 19
826, 21
827, 23
828, 24
829, 26
830, 26
831, 27
832, 29
833, 30
834, 30
835, 30
836, 27
837, 26
838, 27
839, 26
840, 28
841, 29
842, 29
843, 29
844, 30
845, 31
846, 32
847, 33
848, 37
849, 41
850, 47
851, 51
852, 52
853, 52
854, 53
855, 54
856, 57
857, 60
858, 59
859, 60
860, 60
861, 59
862, 59
863, 59
864, 60
865, 58
866, 58
867, 62
868, 65
869, 67
870, 70
871, 73
872, 72
873, 75
874, 78
875, 85
876, 84
877, 85
878, 87
879, 92
880, 93
881, 91
882, 93
883, 95
884, 96
885, 94
886, 93
887, 95
888, 97
889, 99
890, 97
891, 100
892, 101
893, 105
894, 114
895, 118
896, 125
897, 127
898, 133
899, 142
900, 145
901, 151
902, 157
903, 157
904, 160
905, 165
906, 169
907, 172
908, 170
909, 176
910, 180
911, 180
912, 189
913, 194
914, 196
915, 201
916, 203
917, 209
918, 217
919, 219
920, 233
921, 234
922, 238
923, 248
924, 251
925, 231
926, 236
927, 245
928, 250
929, 254
930, 258
931, 241
932, 245
933, 247
934, 244
935, 243
936, 223
937, 225
938, 232
939, 244
940, 231
941, 227
942, 216
943, 226
944, 206
945, 202
946, 206
947, 214
948, 216
949, 200
950, 202
951, 203
952, 170
953, 167
954, 176
955, 157
956, 158
957, 164
958, 146
959, 137
960, 136
961, 141
962, 137
963, 136
964, 127
965, 114
966, 114
967, 111
968, 109
969, 101
970, 97
971, 105
972, 110
973, 103
974, 101
975, 96
976, 96
977, 96
978, 100
979, 95
980, 89
981, 87
982, 86
983, 84
984, 80
985, 81
986, 79
987, 80
988, 79
989, 79
990, 77
991, 80
992, 75
993, 72
994, 70
995, 68
996, 72
997, 78
998, 81
999, 80
1000, 89
1001, 89
1002, 91
1003, 95
1004, 98
1005, 92
1006, 94
1007, 94
1008, 91
1009, 89
1010, 88
1011, 87
1012, 90
1013, 91
1014, 91
1015, 95
1016, 96
1017, 97
1018, 96
1019, 97
1020, 103
1021, 110
1022, 117
1023, 123
1024, 128
1025, 134
1026, 142
1027, 151
1028, 148
1029, 152
1030, 160
1031, 165
1032, 163
1033, 165
1034, 167
1035, 159
1036, 159
1037, 155
1038, 158
1039, 157
1040, 157
1041, 163
1042, 162
1043, 166
1044, 166
1045, 165
1046, 166
1047, 165
1048, 167
1049, 165
1050, 163
1051, 167
1052, 165
1053, 162
1054, 160
1055, 163
1056, 165
1057, 159
1058, 151
1059, 152
1060, 156
1061, 152
1062, 153
1063, 150
1064, 146
1065, 144
1066, 143
1067, 148
1068, 147
1069, 146
1070, 144
1071, 147
1072, 145
1073, 142
1074, 143
1075, 145
1076, 142
1077, 144
1078, 143
1079, 143
1080, 142
1081, 141
1082, 140
1083, 140
1084, 140
1085, 134
1086, 137
1087, 136
1088, 132
1089, 132
1090, 131
1091, 127
1092, 121
1093, 117
1094, 121
1095, 123
1096, 121
1097, 121
1098, 120
1099, 120
1100, 116
1101, 112
1102, 106
1103, 109
1104, 111
1105, 108
1106, 111
1107, 109
1108, 109
1109, 110
1110, 109
1111, 108
1112, 106
1113, 103
1114, 103
1115, 103
1116, 103
1117, 97
1118, 100
1119, 102
1120, 101
1121, 99
1122, 98
1123, 94
1124, 92
1125, 88
1126, 88
1127, 90
1128, 89
1129, 91
1130, 91
1131, 88
1132, 83
1133, 77
1134, 76
1135, 73
1136, 72
1137, 69
1138, 69
1139, 65
1140, 66
1141, 67
1142, 66
1143, 62
1144, 63
1145, 63
1146, 64
1147, 63
1148, 61
1149, 60
1150, 58
1151, 56
1152, 55
1153, 54
1154, 51
1155, 49
1156, 50
1157, 46
1158, 48
1159, 45
1160, 44
1161, 42
1162, 42
1163, 38
1164, 36
1165, 36
1166, 34
1167, 34
1168, 32
1169, 31
1170, 29
1171, 28
1172, 28
1173, 27
1174, 26
1175, 24
1176, 19
1177, 17
1178, 15
1179, 15
1180, 16
1181, 17
1182, 17
1183, 17
1184, 17
1185, 15
1186, 15
1187, 16
1188, 18
1189, 18
1190, 19
1191, 18
1192, 17
1193, 17
1194, 17
1195, 16
1196, 15
1197, 15
1198, 16
1199, 14
1200, 12
1201, 13
1202, 13
1203, 13
1204, 14
1205, 13
1206, 13
1207, 13
1208, 12
1209, 10
1210, 11
1211, 10
1212, 11
1213, 12
1214, 11
1215, 12
1216, 12
1217, 12
1218, 11
1219, 11
1220, 11
1221, 11
1222, 11
1223, 10
1224, 11
1225, 11
1226, 11
1227, 11
1228, 12
1229, 12
1230, 11
1231, 11
1232, 11
1233, 11
1234, 11
1235, 10
1236, 9
1237, 9
1238, 9
1239, 9
1240, 9
1241, 10
1242, 8
1243, 8
1244, 6
1245, 7
1246, 8
1247, 8
1248, 7
1249, 8
1250, 8
