Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 12
805, 14
806, 13
807, 13
808, 13
809, 12
810, 12
811, 12
812, 12
813, 12
814, 12
815, 12
816, 11
817, 11
818, 10
819, 10
820, 10
821, 11
822, 11
823, 10
824, 12
825, 12
826, 13
827, 15
828, 17
829, 18
830, 19
831, 21
832, 20
833, 21
834, 19
835, 20
836, 18
837, 18
838, 17
839, 17
840, 18
841, 17
842, 19
843, 19
844, 19
845, 21
846, 21
847, 22
848, 22
849, 22
850, 20
851, 23
852, 23
853, 23
854, 25
855, 26
856, 27
857, 26
858, 27
859, 27
860, 26
861, 25
862, 25
863, 24
864, 21
865, 20
866, 21
867, 20
868, 20
869, 21
870, 21
871, 21
872, 23
873, 23
874, 23
875, 24
876, 26
877, 27
878, 28
879, 28
880, 30
881, 30
882, 31
883, 35
884, 35
885, 36
886, 34
887, 35
888, 33
889, 32
890, 32
891, 31
892, 29
893, 30
894, 30
895, 30
896, 30
897, 32
898, 34
899, 37
900, 38
901, 40
902, 41
903, 42
904, 44
905, 45
906, 43
907, 43
908, 44
909, 44
910, 44
911, 46
912, 45
913, 42
914, 42
915, 42
916, 44
917, 43
918, 43
919, 43
920, 43
921, 43
922, 41
923, 39
924, 40
925, 44
926, 45
927, 45
928, 46
929, 47
930, 50
931, 48
932, 51
933, 51
934, 46
935, 47
936, 45
937, 50
938, 49
939, 51
940, 50
941, 50
942, 46
943, 45
944, 46
945, 44
946, 47
947, 49
948, 50
949, 46
950, 45
951, 45
952, 40
953, 42
954, 43
955, 37
956, 36
957, 35
958, 32
959, 33
960, 32
961, 33
962, 33
963, 29
964, 27
965, 26
966, 22
967, 22
968, 20
969, 20
970, 18
971, 19
972, 18
973, 18
974, 18
975, 17
976, 16
977, 15
978, 15
979, 14
980, 12
981, 11
982, 11
983, 12
984, 12
985, 11
986, 10
987, 10
988, 13
989, 13
990, 12
991, 13
992, 15
993, 15
994, 16
995, 16
996, 17
997, 17
998, 16
999, 16
1000, 17
1001, 16
1002, 16
1003, 16
1004, 15
1005, 14
1006, 13
1007, 13
1008, 13
1009, 13
1010, 13
1011, 13
1012, 14
1013, 14
1014, 14
1015, 14
1016, 14
1017, 14
1018, 17
1019, 18
1020, 19
1021, 19
1022, 18
1023, 18
1024, 18
1025, 18
1026, 18
1027, 18
1028, 15
1029, 14
1030, 14
1031, 15
1032, 16
1033, 16
1034, 17
1035, 18
1036, 20
1037, 21
1038, 22
1039, 22
1040, 21
1041, 22
1042, 22
1043, 23
1044, 24
1045, 24
1046, 26
1047, 28
1048, 27
1049, 26
1050, 25
1051, 25
1052, 24
1053, 23
1054, 24
1055, 25
1056, 25
1057, 24
1058, 24
1059, 26
1060, 25
1061, 27
1062, 29
1063, 29
1064, 30
1065, 32
1066, 32
1067, 31
1068, 32
1069, 31
1070, 30
1071, 28
1072, 30
1073, 30
1074, 30
1075, 28
1076, 29
1077, 28
1078, 29
1079, 32
1080, 31
1081, 32
1082, 34
1083, 34
1084, 35
1085, 36
1086, 37
1087, 38
1088, 39
1089, 40
1090, 39
1091, 39
1092, 40
1093, 40
1094, 40
1095, 36
1096, 36
1097, 37
1098, 37
1099, 37
1100, 39
1101, 41
1102, 43
1103, 45
1104, 47
1105, 50
1106, 51
1107, 53
1108, 53
1109, 53
1110, 54
1111, 54
1112, 55
1113, 55
1114, 55
1115, 54
1116, 56
1117, 54
1118, 53
1119, 53
1120, 56
1121, 57
1122, 58
1123, 57
1124, 57
1125, 58
1126, 58
1127, 59
1128, 60
1129, 61
1130, 67
1131, 69
1132, 70
1133, 74
1134, 70
1135, 69
1136, 69
1137, 70
1138, 72
1139, 70
1140, 69
1141, 68
1142, 65
1143, 65
1144, 68
1145, 68
1146, 68
1147, 72
1148, 75
1149, 76
1150, 74
1151, 73
1152, 73
1153, 71
1154, 74
1155, 73
1156, 74
1157, 74
1158, 76
1159, 78
1160, 81
1161, 82
1162, 80
1163, 78
1164, 76
1165, 81
1166, 83
1167, 83
1168, 84
1169, 85
1170, 86
1171, 85
1172, 89
1173, 90
1174, 88
1175, 92
1176, 93
1177, 89
1178, 88
1179, 89
1180, 93
1181, 96
1182, 96
1183, 97
1184, 94
1185, 97
1186, 100
1187, 105
1188, 103
1189, 103
1190, 107
1191, 104
1192, 105
1193, 106
1194, 106
1195, 107
1196, 104
1197, 106
1198, 106
1199, 107
1200, 107
1201, 109
1202, 106
1203, 105
1204, 106
1205, 108
1206, 109
1207, 111
1208, 110
1209, 115
1210, 119
1211, 128
1212, 135
1213, 138
1214, 136
1215, 139
1216, 135
1217, 136
1218, 137
1219, 132
1220, 131
1221, 129
1222, 125
1223, 125
1224, 126
1225, 131
1226, 134
1227, 133
1228, 137
1229, 138
1230, 140
1231, 143
1232, 147
1233, 149
1234, 145
1235, 152
1236, 153
1237, 159
1238, 157
1239, 164
1240, 168
1241, 166
1242, 164
1243, 162
1244, 159
1245, 159
1246, 156
1247, 155
1248, 156
1249, 158
1250, 157
