Year, Number of Households
800, 12
801, 13
802, 11
803, 10
804, 10
805, 12
806, 13
807, 13
808, 12
809, 11
810, 11
811, 13
812, 13
813, 12
814, 12
815, 11
816, 11
817, 10
818, 9
819, 9
820, 9
821, 10
822, 10
823, 11
824, 11
825, 11
826, 11
827, 12
828, 14
829, 15
830, 15
831, 18
832, 19
833, 20
834, 21
835, 19
836, 17
837, 16
838, 17
839, 17
840, 17
841, 17
842, 17
843, 17
844, 17
845, 17
846, 17
847, 16
848, 17
849, 18
850, 18
851, 19
852, 19
853, 19
854, 21
855, 24
856, 24
857, 24
858, 24
859, 24
860, 24
861, 24
862, 21
863, 20
864, 19
865, 18
866, 17
867, 17
868, 17
869, 18
870, 18
871, 18
872, 18
873, 18
874, 17
875, 19
876, 22
877, 24
878, 24
879, 26
880, 25
881, 26
882, 27
883, 25
884, 25
885, 25
886, 22
887, 21
888, 20
889, 19
890, 18
891, 19
892, 19
893, 20
894, 19
895, 20
896, 20
897, 20
898, 20
899, 21
900, 20
901, 19
902, 20
903, 21
904, 22
905, 24
906, 24
907, 23
908, 21
909, 21
910, 20
911, 18
912, 17
913, 16
914, 16
915, 14
916, 13
917, 13
918, 13
919, 14
920, 14
921, 14
922, 14
923, 14
924, 13
925, 15
926, 16
927, 16
928, 15
929, 15
930, 15
931, 14
932, 14
933, 13
934, 14
935, 13
936, 13
937, 12
938, 11
939, 12
940, 11
941, 10
942, 10
943, 10
944, 10
945, 9
946, 10
947, 10
948, 10
949, 11
950, 11
951, 12
952, 13
953, 12
954, 11
955, 12
956, 11
957, 14
958, 14
959, 15
960, 13
961, 12
962, 12
963, 12
964, 12
965, 12
966, 13
967, 13
968, 12
969, 12
970, 12
971, 11
972, 12
973, 12
974, 12
975, 12
976, 13
977, 14
978, 14
979, 15
980, 17
981, 17
982, 17
983, 15
984, 16
985, 16
986, 16
987, 15
988, 15
989, 15
990, 14
991, 13
992, 12
993, 10
994, 10
995, 10
996, 10
997, 11
998, 11
999, 13
1000, 14
1001, 15
1002, 14
1003, 14
1004, 15
1005, 15
1006, 17
1007, 18
1008, 18
1009, 19
1010, 19
1011, 17
1012, 17
1013, 16
1014, 14
1015, 14
1016, 13
1017, 12
1018, 12
1019, 12
1020, 13
1021, 14
1022, 15
1023, 15
1024, 15
1025, 17
1026, 18
1027, 18
1028, 19
1029, 20
1030, 21
1031, 20
1032, 20
1033, 20
1034, 21
1035, 22
1036, 20
1037, 19
1038, 18
1039, 18
1040, 18
1041, 18
1042, 18
1043, 19
1044, 21
1045, 23
1046, 22
1047, 23
1048, 23
1049, 24
1050, 24
1051, 24
1052, 25
1053, 27
1054, 28
1055, 27
1056, 25
1057, 26
1058, 28
1059, 28
1060, 29
1061, 32
1062, 31
1063, 32
1064, 34
1065, 34
1066, 33
1067, 33
1068, 34
1069, 35
1070, 34
1071, 35
1072, 37
1073, 36
1074, 36
1075, 37
1076, 38
1077, 36
1078, 37
1079, 39
1080, 40
1081, 38
1082, 38
1083, 39
1084, 38
1085, 42
1086, 46
1087, 48
1088, 49
1089, 50
1090, 51
1091, 51
1092, 49
1093, 51
1094, 51
1095, 50
1096, 50
1097, 53
1098, 53
1099, 51
1100, 54
1101, 54
1102, 55
1103, 57
1104, 59
1105, 60
1106, 61
1107, 64
1108, 65
1109, 64
1110, 65
1111, 71
1112, 74
1113, 74
1114, 77
1115, 76
1116, 78
1117, 79
1118, 80
1119, 81
1120, 80
1121, 79
1122, 79
1123, 83
1124, 83
1125, 84
1126, 86
1127, 85
1128, 86
1129, 87
1130, 89
1131, 89
1132, 89
1133, 89
1134, 94
1135, 91
1136, 95
1137, 95
1138, 95
1139, 98
1140, 100
1141, 95
1142, 93
1143, 94
1144, 92
1145, 94
1146, 93
1147, 92
1148, 93
1149, 95
1150, 97
1151, 99
1152, 97
1153, 99
1154, 103
1155, 102
1156, 99
1157, 102
1158, 107
1159, 110
1160, 115
1161, 114
1162, 114
1163, 113
1164, 114
1165, 116
1166, 113
1167, 109
1168, 109
1169, 109
1170, 110
1171, 115
1172, 116
1173, 116
1174, 119
1175, 119
1176, 120
1177, 119
1178, 120
1179, 120
1180, 125
1181, 127
1182, 128
1183, 128
1184, 132
1185, 134
1186, 136
1187, 137
1188, 134
1189, 132
1190, 133
1191, 131
1192, 130
1193, 133
1194, 132
1195, 133
1196, 135
1197, 133
1198, 132
1199, 134
1200, 134
1201, 140
1202, 140
1203, 139
1204, 142
1205, 145
1206, 149
1207, 149
1208, 151
1209, 156
1210, 159
1211, 162
1212, 163
1213, 162
1214, 158
1215, 156
1216, 154
1217, 155
1218, 153
1219, 148
1220, 148
1221, 145
1222, 148
1223, 147
1224, 147
1225, 147
1226, 152
1227, 152
1228, 155
1229, 160
1230, 162
1231, 168
1232, 167
1233, 169
1234, 171
1235, 177
1236, 178
1237, 186
1238, 185
1239, 182
1240, 177
1241, 171
1242, 174
1243, 168
1244, 169
1245, 163
1246, 163
1247, 162
1248, 166
1249, 169
1250, 169
