Year, Number of Households
800, 10
801, 12
802, 11
803, 10
804, 11
805, 12
806, 12
807, 11
808, 10
809, 11
810, 11
811, 12
812, 11
813, 13
814, 13
815, 12
816, 11
817, 10
818, 10
819, 11
820, 11
821, 10
822, 10
823, 12
824, 13
825, 13
826, 14
827, 14
828, 15
829, 14
830, 14
831, 14
832, 14
833, 13
834, 12
835, 10
836, 11
837, 11
838, 11
839, 11
840, 12
841, 13
842, 14
843, 16
844, 16
845, 16
846, 14
847, 15
848, 15
849, 15
850, 16
851, 16
852, 16
853, 16
854, 14
855, 14
856, 14
857, 14
858, 14
859, 15
860, 14
861, 13
862, 14
863, 15
864, 16
865, 17
866, 17
867, 17
868, 19
869, 20
870, 20
871, 18
872, 18
873, 18
874, 18
875, 17
876, 17
877, 17
878, 17
879, 16
880, 16
881, 16
882, 16
883, 16
884, 17
885, 16
886, 18
887, 19
888, 19
889, 18
890, 19
891, 20
892, 20
893, 20
894, 19
895, 19
896, 19
897, 19
898, 19
899, 16
900, 16
901, 15
902, 14
903, 15
904, 18
905, 18
906, 18
907, 18
908, 19
909, 19
910, 19
911, 19
912, 21
913, 20
914, 21
915, 21
916, 18
917, 17
918, 18
919, 17
920, 17
921, 17
922, 17
923, 18
924, 16
925, 17
926, 15
927, 14
928, 15
929, 15
930, 16
931, 17
932, 18
933, 16
934, 15
935, 15
936, 15
937, 14
938, 13
939, 13
940, 14
941, 14
942, 14
943, 14
944, 12
945, 12
946, 12
947, 12
948, 12
949, 12
950, 13
951, 14
952, 15
953, 15
954, 16
955, 17
956, 19
957, 18
958, 17
959, 16
960, 17
961, 16
962, 16
963, 16
964, 14
965, 14
966, 16
967, 15
968, 15
969, 15
970, 15
971, 16
972, 16
973, 16
974, 16
975, 15
976, 16
977, 17
978, 16
979, 16
980, 16
981, 13
982, 14
983, 14
984, 14
985, 15
986, 14
987, 14
988, 14
989, 13
990, 12
991, 11
992, 11
993, 11
994, 13
995, 13
996, 13
997, 12
998, 13
999, 14
1000, 13
1001, 13
1002, 14
1003, 14
1004, 16
1005, 16
1006, 16
1007, 17
1008, 17
1009, 18
1010, 17
1011, 18
1012, 18
1013, 18
1014, 17
1015, 16
1016, 16
1017, 17
1018, 15
1019, 17
1020, 18
1021, 18
1022, 18
1023, 18
1024, 20
1025, 19
1026, 19
1027, 20
1028, 21
1029, 21
1030, 19
1031, 19
1032, 19
1033, 19
1034, 16
1035, 16
1036, 16
1037, 16
1038, 16
1039, 14
1040, 15
1041, 14
1042, 14
1043, 13
1044, 14
1045, 16
1046, 17
1047, 17
1048, 17
1049, 16
1050, 16
1051, 16
1052, 18
1053, 17
1054, 15
1055, 16
1056, 15
1057, 14
1058, 14
1059, 14
1060, 14
1061, 14
1062, 14
1063, 12
1064, 14
1065, 15
1066, 15
1067, 16
1068, 16
1069, 17
1070, 16
1071, 17
1072, 17
1073, 17
1074, 17
1075, 16
1076, 15
1077, 16
1078, 15
1079, 15
1080, 15
1081, 15
1082, 16
1083, 17
1084, 16
1085, 16
1086, 17
1087, 17
1088, 17
1089, 18
1090, 17
1091, 18
1092, 18
1093, 19
1094, 19
1095, 19
1096, 18
1097, 18
1098, 18
1099, 17
1100, 15
1101, 14
1102, 15
1103, 14
1104, 14
1105, 14
1106, 13
1107, 13
1108, 15
1109, 16
1110, 17
1111, 16
1112, 15
1113, 14
1114, 15
1115, 14
1116, 14
1117, 14
1118, 11
1119, 10
1120, 10
1121, 10
1122, 10
1123, 10
1124, 11
1125, 11
1126, 11
1127, 11
1128, 12
1129, 12
1130, 12
1131, 13
1132, 13
1133, 13
1134, 14
1135, 14
1136, 14
1137, 13
1138, 12
1139, 11
1140, 12
1141, 12
1142, 12
1143, 11
1144, 11
1145, 11
1146, 12
1147, 13
1148, 12
1149, 13
1150, 12
1151, 12
1152, 13
1153, 14
1154, 14
1155, 14
1156, 14
1157, 14
1158, 13
1159, 12
1160, 13
1161, 15
1162, 15
1163, 12
1164, 12
1165, 12
1166, 12
1167, 11
1168, 12
1169, 13
1170, 13
1171, 13
1172, 13
1173, 15
1174, 14
1175, 14
1176, 13
1177, 13
1178, 12
1179, 11
1180, 11
1181, 11
1182, 10
1183, 8
1184, 8
1185, 9
1186, 10
1187, 10
1188, 10
1189, 10
1190, 10
1191, 10
1192, 10
1193, 11
1194, 10
1195, 11
1196, 11
1197, 9
1198, 9
1199, 8
1200, 8
1201, 8
1202, 8
1203, 9
1204, 9
1205, 9
1206, 9
1207, 8
1208, 8
1209, 8
1210, 8
1211, 8
1212, 8
1213, 8
1214, 9
1215, 10
1216, 9
1217, 8
1218, 9
1219, 10
1220, 10
1221, 9
1222, 9
1223, 7
1224, 7
1225, 6
1226, 6
1227, 6
1228, 6
1229, 6
1230, 6
1231, 6
1232, 5
1233, 6
1234, 6
1235, 7
1236, 7
1237, 7
1238, 7
1239, 7
1240, 7
1241, 6
1242, 7
1243, 7
1244, 7
1245, 6
1246, 6
1247, 5
1248, 5
1249, 5
1250, 5
