Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 12
805, 13
806, 13
807, 13
808, 13
809, 13
810, 13
811, 13
812, 14
813, 14
814, 14
815, 14
816, 12
817, 12
818, 12
819, 12
820, 12
821, 11
822, 11
823, 14
824, 16
825, 16
826, 16
827, 16
828, 17
829, 18
830, 18
831, 17
832, 17
833, 17
834, 17
835, 17
836, 17
837, 16
838, 16
839, 15
840, 14
841, 14
842, 14
843, 16
844, 16
845, 16
846, 16
847, 16
848, 18
849, 18
850, 20
851, 20
852, 22
853, 22
854, 23
855, 21
856, 21
857, 20
858, 21
859, 20
860, 17
861, 16
862, 16
863, 17
864, 18
865, 19
866, 17
867, 17
868, 19
869, 21
870, 22
871, 23
872, 22
873, 23
874, 24
875, 25
876, 25
877, 27
878, 28
879, 26
880, 27
881, 23
882, 23
883, 24
884, 24
885, 24
886, 24
887, 25
888, 26
889, 27
890, 26
891, 27
892, 30
893, 31
894, 30
895, 29
896, 30
897, 30
898, 31
899, 32
900, 34
901, 32
902, 32
903, 34
904, 34
905, 34
906, 33
907, 31
908, 30
909, 31
910, 32
911, 32
912, 31
913, 32
914, 34
915, 35
916, 36
917, 37
918, 36
919, 36
920, 37
921, 39
922, 40
923, 42
924, 43
925, 42
926, 40
927, 38
928, 36
929, 35
930, 37
931, 37
932, 39
933, 37
934, 37
935, 36
936, 36
937, 37
938, 38
939, 38
940, 37
941, 40
942, 41
943, 45
944, 48
945, 48
946, 49
947, 45
948, 46
949, 47
950, 46
951, 46
952, 44
953, 45
954, 43
955, 44
956, 45
957, 45
958, 48
959, 50
960, 53
961, 54
962, 57
963, 59
964, 64
965, 62
966, 60
967, 63
968, 60
969, 50
970, 49
971, 48
972, 49
973, 46
974, 45
975, 43
976, 41
977, 42
978, 43
979, 44
980, 47
981, 49
982, 48
983, 51
984, 51
985, 50
986, 52
987, 54
988, 58
989, 58
990, 57
991, 57
992, 57
993, 56
994, 55
995, 55
996, 56
997, 56
998, 58
999, 58
1000, 58
1001, 60
1002, 60
1003, 63
1004, 67
1005, 68
1006, 70
1007, 71
1008, 72
1009, 75
1010, 76
1011, 81
1012, 83
1013, 83
1014, 84
1015, 84
1016, 87
1017, 89
1018, 95
1019, 93
1020, 95
1021, 92
1022, 90
1023, 88
1024, 87
1025, 91
1026, 96
1027, 102
1028, 110
1029, 116
1030, 121
1031, 125
1032, 125
1033, 132
1034, 135
1035, 138
1036, 137
1037, 141
1038, 137
1039, 134
1040, 136
1041, 139
1042, 137
1043, 135
1044, 133
1045, 134
1046, 134
1047, 138
1048, 141
1049, 146
1050, 153
1051, 151
1052, 159
1053, 168
1054, 169
1055, 173
1056, 177
1057, 182
1058, 187
1059, 188
1060, 193
1061, 196
1062, 191
1063, 192
1064, 194
1065, 194
1066, 193
1067, 195
1068, 196
1069, 200
1070, 197
1071, 196
1072, 208
1073, 212
1074, 223
1075, 228
1076, 239
1077, 245
1078, 249
1079, 257
1080, 268
1081, 279
1082, 285
1083, 289
1084, 294
1085, 298
1086, 301
1087, 300
1088, 308
1089, 306
1090, 308
1091, 312
1092, 320
1093, 327
1094, 333
1095, 338
1096, 345
1097, 358
1098, 372
1099, 382
1100, 395
1101, 402
1102, 411
1103, 410
1104, 416
1105, 411
1106, 411
1107, 407
1108, 407
1109, 401
1110, 397
1111, 401
1112, 399
1113, 400
1114, 395
1115, 392
1116, 392
1117, 389
1118, 393
1119, 390
1120, 388
1121, 388
1122, 388
1123, 385
1124, 382
1125, 385
1126, 382
1127, 380
1128, 376
1129, 374
1130, 360
1131, 346
1132, 333
1133, 331
1134, 316
1135, 311
1136, 304
1137, 299
1138, 292
1139, 283
1140, 278
1141, 275
1142, 269
1143, 272
1144, 269
1145, 262
1146, 254
1147, 243
1148, 234
1149, 231
1150, 224
1151, 223
1152, 222
1153, 218
1154, 210
1155, 200
1156, 199
1157, 192
1158, 184
1159, 172
1160, 169
1161, 170
1162, 170
1163, 159
1164, 156
1165, 152
1166, 152
1167, 149
1168, 139
1169, 141
1170, 140
1171, 145
1172, 144
1173, 147
1174, 147
1175, 142
1176, 141
1177, 143
1178, 145
1179, 136
1180, 139
1181, 137
1182, 134
1183, 133
1184, 127
1185, 123
1186, 122
1187, 120
1188, 123
1189, 125
1190, 125
1191, 122
1192, 121
1193, 123
1194, 122
1195, 120
1196, 119
1197, 118
1198, 115
1199, 115
1200, 114
1201, 112
1202, 113
1203, 108
1204, 105
1205, 104
1206, 104
1207, 101
1208, 99
1209, 95
1210, 96
1211, 95
1212, 96
1213, 95
1214, 95
1215, 88
1216, 89
1217, 90
1218, 89
1219, 87
1220, 88
1221, 88
1222, 84
1223, 83
1224, 83
1225, 83
1226, 80
1227, 75
1228, 77
1229, 73
1230, 78
1231, 78
1232, 77
1233, 74
1234, 75
1235, 74
1236, 68
1237, 65
1238, 66
1239, 64
1240, 63
1241, 62
1242, 62
1243, 63
1244, 63
1245, 62
1246, 56
1247, 58
1248, 60
1249, 59
1250, 57
