Year, Number of Households
800, 12
801, 15
802, 13
803, 14
804, 14
805, 14
806, 14
807, 15
808, 15
809, 14
810, 14
811, 14
812, 13
813, 13
814, 12
815, 12
816, 11
817, 10
818, 10
819, 10
820, 10
821, 10
822, 11
823, 12
824, 13
825, 14
826, 15
827, 17
828, 18
829, 19
830, 19
831, 19
832, 19
833, 17
834, 16
835, 15
836, 14
837, 14
838, 13
839, 12
840, 13
841, 13
842, 13
843, 14
844, 15
845, 17
846, 19
847, 23
848, 24
849, 23
850, 24
851, 25
852, 27
853, 26
854, 28
855, 27
856, 27
857, 27
858, 26
859, 24
860, 24
861, 21
862, 21
863, 23
864, 24
865, 25
866, 26
867, 26
868, 26
869, 27
870, 29
871, 30
872, 31
873, 32
874, 33
875, 33
876, 33
877, 35
878, 32
879, 32
880, 30
881, 30
882, 31
883, 31
884, 31
885, 31
886, 32
887, 33
888, 33
889, 34
890, 34
891, 35
892, 37
893, 39
894, 37
895, 36
896, 37
897, 38
898, 39
899, 43
900, 43
901, 42
902, 43
903, 46
904, 46
905, 45
906, 47
907, 46
908, 44
909, 44
910, 43
911, 44
912, 45
913, 45
914, 44
915, 44
916, 46
917, 46
918, 45
919, 43
920, 45
921, 46
922, 49
923, 49
924, 49
925, 46
926, 47
927, 49
928, 49
929, 50
930, 48
931, 51
932, 50
933, 52
934, 50
935, 49
936, 50
937, 50
938, 50
939, 53
940, 51
941, 53
942, 56
943, 60
944, 60
945, 61
946, 63
947, 66
948, 66
949, 67
950, 65
951, 67
952, 67
953, 67
954, 69
955, 69
956, 70
957, 71
958, 70
959, 73
960, 75
961, 75
962, 74
963, 74
964, 73
965, 75
966, 74
967, 76
968, 77
969, 78
970, 80
971, 81
972, 82
973, 81
974, 79
975, 79
976, 78
977, 79
978, 84
979, 90
980, 91
981, 88
982, 89
983, 90
984, 89
985, 91
986, 92
987, 91
988, 93
989, 89
990, 89
991, 93
992, 94
993, 94
994, 95
995, 97
996, 97
997, 98
998, 100
999, 105
1000, 109
1001, 107
1002, 110
1003, 111
1004, 119
1005, 126
1006, 124
1007, 125
1008, 123
1009, 119
1010, 122
1011, 117
1012, 114
1013, 122
1014, 121
1015, 122
1016, 127
1017, 129
1018, 128
1019, 133
1020, 136
1021, 140
1022, 141
1023, 143
1024, 145
1025, 149
1026, 150
1027, 152
1028, 154
1029, 147
1030, 144
1031, 146
1032, 145
1033, 149
1034, 149
1035, 149
1036, 149
1037, 150
1038, 149
1039, 151
1040, 159
1041, 164
1042, 163
1043, 166
1044, 166
1045, 173
1046, 177
1047, 180
1048, 186
1049, 190
1050, 187
1051, 185
1052, 185
1053, 182
1054, 183
1055, 191
1056, 197
1057, 196
1058, 196
1059, 198
1060, 202
1061, 205
1062, 206
1063, 208
1064, 221
1065, 226
1066, 226
1067, 232
1068, 233
1069, 241
1070, 242
1071, 244
1072, 245
1073, 248
1074, 246
1075, 239
1076, 244
1077, 251
1078, 248
1079, 246
1080, 247
1081, 248
1082, 252
1083, 257
1084, 254
1085, 259
1086, 265
1087, 267
1088, 271
1089, 271
1090, 272
1091, 276
1092, 271
1093, 275
1094, 280
1095, 283
1096, 289
1097, 287
1098, 283
1099, 281
1100, 287
1101, 290
1102, 302
1103, 305
1104, 317
1105, 320
1106, 324
1107, 323
1108, 329
1109, 331
1110, 335
1111, 339
1112, 345
1113, 352
1114, 349
1115, 350
1116, 342
1117, 347
1118, 341
1119, 341
1120, 341
1121, 338
1122, 335
1123, 336
1124, 336
1125, 334
1126, 333
1127, 325
1128, 332
1129, 336
1130, 337
1131, 326
1132, 316
1133, 314
1134, 308
1135, 299
1136, 299
1137, 298
1138, 290
1139, 285
1140, 280
1141, 274
1142, 267
1143, 257
1144, 255
1145, 254
1146, 248
1147, 244
1148, 241
1149, 241
1150, 237
1151, 233
1152, 233
1153, 234
1154, 227
1155, 222
1156, 218
1157, 219
1158, 213
1159, 215
1160, 211
1161, 211
1162, 204
1163, 197
1164, 198
1165, 191
1166, 193
1167, 184
1168, 187
1169, 178
1170, 179
1171, 178
1172, 176
1173, 177
1174, 173
1175, 177
1176, 176
1177, 176
1178, 173
1179, 171
1180, 174
1181, 166
1182, 161
1183, 159
1184, 154
1185, 154
1186, 155
1187, 154
1188, 156
1189, 151
1190, 151
1191, 154
1192, 156
1193, 152
1194, 148
1195, 152
1196, 151
1197, 152
1198, 149
1199, 147
1200, 147
1201, 148
1202, 144
1203, 136
1204, 132
1205, 134
1206, 133
1207, 136
1208, 132
1209, 129
1210, 128
1211, 128
1212, 126
1213, 129
1214, 128
1215, 124
1216, 122
1217, 124
1218, 123
1219, 121
1220, 118
1221, 114
1222, 112
1223, 112
1224, 110
1225, 114
1226, 112
1227, 117
1228, 115
1229, 113
1230, 114
1231, 111
1232, 114
1233, 111
1234, 109
1235, 108
1236, 106
1237, 103
1238, 103
1239, 99
1240, 101
1241, 99
1242, 95
1243, 95
1244, 91
1245, 91
1246, 93
1247, 94
1248, 90
1249, 89
1250, 91
