Year, Number of Households
800, 12
801, 13
802, 10
803, 10
804, 10
805, 12
806, 12
807, 12
808, 11
809, 12
810, 12
811, 14
812, 13
813, 13
814, 12
815, 12
816, 11
817, 10
818, 10
819, 10
820, 10
821, 10
822, 11
823, 12
824, 14
825, 14
826, 14
827, 15
828, 15
829, 15
830, 16
831, 18
832, 18
833, 17
834, 16
835, 15
836, 15
837, 15
838, 15
839, 16
840, 16
841, 15
842, 15
843, 15
844, 16
845, 15
846, 15
847, 15
848, 15
849, 16
850, 17
851, 18
852, 18
853, 18
854, 16
855, 19
856, 18
857, 18
858, 18
859, 17
860, 16
861, 16
862, 15
863, 16
864, 16
865, 18
866, 18
867, 19
868, 19
869, 21
870, 23
871, 23
872, 26
873, 25
874, 26
875, 28
876, 30
877, 29
878, 28
879, 31
880, 30
881, 30
882, 31
883, 31
884, 30
885, 30
886, 31
887, 32
888, 30
889, 31
890, 35
891, 36
892, 36
893, 37
894, 38
895, 38
896, 40
897, 39
898, 41
899, 43
900, 42
901, 42
902, 41
903, 39
904, 41
905, 39
906, 37
907, 40
908, 42
909, 41
910, 43
911, 42
912, 41
913, 41
914, 43
915, 43
916, 44
917, 47
918, 47
919, 47
920, 50
921, 49
922, 49
923, 52
924, 51
925, 53
926, 53
927, 54
928, 53
929, 53
930, 52
931, 51
932, 50
933, 51
934, 52
935, 54
936, 53
937, 52
938, 54
939, 54
940, 56
941, 58
942, 63
943, 65
944, 66
945, 66
946, 66
947, 61
948, 58
949, 59
950, 61
951, 58
952, 59
953, 56
954, 56
955, 60
956, 58
957, 60
958, 61
959, 61
960, 63
961, 65
962, 68
963, 69
964, 70
965, 68
966, 68
967, 68
968, 69
969, 69
970, 68
971, 66
972, 64
973, 65
974, 62
975, 61
976, 61
977, 62
978, 65
979, 68
980, 75
981, 80
982, 82
983, 80
984, 79
985, 80
986, 78
987, 80
988, 82
989, 83
990, 82
991, 85
992, 83
993, 83
994, 83
995, 85
996, 85
997, 86
998, 87
999, 90
1000, 94
1001, 96
1002, 103
1003, 106
1004, 109
1005, 111
1006, 115
1007, 111
1008, 115
1009, 114
1010, 111
1011, 117
1012, 114
1013, 113
1014, 114
1015, 115
1016, 116
1017, 112
1018, 118
1019, 120
1020, 123
1021, 127
1022, 127
1023, 129
1024, 133
1025, 134
1026, 141
1027, 145
1028, 142
1029, 143
1030, 145
1031, 145
1032, 143
1033, 144
1034, 137
1035, 136
1036, 140
1037, 139
1038, 139
1039, 144
1040, 146
1041, 146
1042, 150
1043, 148
1044, 148
1045, 151
1046, 151
1047, 158
1048, 166
1049, 172
1050, 164
1051, 161
1052, 163
1053, 166
1054, 165
1055, 166
1056, 164
1057, 164
1058, 164
1059, 165
1060, 165
1061, 163
1062, 164
1063, 166
1064, 172
1065, 182
1066, 188
1067, 195
1068, 201
1069, 197
1070, 200
1071, 203
1072, 204
1073, 206
1074, 207
1075, 206
1076, 204
1077, 207
1078, 212
1079, 204
1080, 205
1081, 208
1082, 206
1083, 210
1084, 217
1085, 221
1086, 229
1087, 235
1088, 240
1089, 246
1090, 255
1091, 262
1092, 265
1093, 266
1094, 263
1095, 264
1096, 268
1097, 265
1098, 265
1099, 272
1100, 270
1101, 268
1102, 266
1103, 269
1104, 271
1105, 275
1106, 276
1107, 277
1108, 280
1109, 282
1110, 286
1111, 297
1112, 302
1113, 305
1114, 315
1115, 311
1116, 315
1117, 316
1118, 308
1119, 308
1120, 313
1121, 312
1122, 307
1123, 313
1124, 311
1125, 312
1126, 309
1127, 309
1128, 318
1129, 316
1130, 310
1131, 307
1132, 321
1133, 333
1134, 341
1135, 345
1136, 349
1137, 355
1138, 350
1139, 347
1140, 343
1141, 347
1142, 344
1143, 343
1144, 336
1145, 327
1146, 329
1147, 321
1148, 320
1149, 315
1150, 318
1151, 311
1152, 313
1153, 307
1154, 308
1155, 302
1156, 297
1157, 300
1158, 297
1159, 298
1160, 295
1161, 295
1162, 290
1163, 285
1164, 277
1165, 271
1166, 267
1167, 259
1168, 258
1169, 255
1170, 254
1171, 253
1172, 258
1173, 262
1174, 267
1175, 265
1176, 261
1177, 263
1178, 266
1179, 262
1180, 265
1181, 266
1182, 267
1183, 265
1184, 268
1185, 268
1186, 266
1187, 268
1188, 265
1189, 264
1190, 265
1191, 265
1192, 260
1193, 258
1194, 260
1195, 257
1196, 254
1197, 253
1198, 253
1199, 254
1200, 252
1201, 248
1202, 246
1203, 244
1204, 243
1205, 241
1206, 237
1207, 232
1208, 235
1209, 233
1210, 225
1211, 223
1212, 224
1213, 221
1214, 224
1215, 217
1216, 212
1217, 216
1218, 216
1219, 210
1220, 213
1221, 212
1222, 212
1223, 209
1224, 205
1225, 201
1226, 199
1227, 202
1228, 203
1229, 201
1230, 199
1231, 202
1232, 198
1233, 197
1234, 190
1235, 191
1236, 184
1237, 181
1238, 175
1239, 174
1240, 180
1241, 181
1242, 181
1243, 178
1244, 178
1245, 177
1246, 176
1247, 170
1248, 169
1249, 168
1250, 167
