Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 11
805, 12
806, 12
807, 13
808, 12
809, 12
810, 12
811, 12
812, 12
813, 12
814, 12
815, 12
816, 11
817, 11
818, 10
819, 10
820, 10
821, 10
822, 10
823, 10
824, 13
825, 13
826, 15
827, 16
828, 17
829, 18
830, 19
831, 21
832, 21
833, 21
834, 22
835, 23
836, 21
837, 21
838, 20
839, 20
840, 20
841, 20
842, 21
843, 21
844, 22
845, 24
846, 25
847, 24
848, 26
849, 27
850, 29
851, 29
852, 30
853, 31
854, 31
855, 31
856, 31
857, 31
858, 30
859, 30
860, 28
861, 28
862, 25
863, 23
864, 23
865, 23
866, 23
867, 22
868, 25
869, 27
870, 27
871, 29
872, 32
873, 34
874, 34
875, 35
876, 36
877, 37
878, 38
879, 37
880, 36
881, 34
882, 36
883, 36
884, 36
885, 35
886, 35
887, 34
888, 37
889, 39
890, 39
891, 41
892, 40
893, 42
894, 44
895, 46
896, 50
897, 50
898, 50
899, 49
900, 51
901, 54
902, 59
903, 58
904, 60
905, 57
906, 58
907, 59
908, 57
909, 56
910, 58
911, 58
912, 60
913, 63
914, 65
915, 66
916, 66
917, 67
918, 70
919, 75
920, 77
921, 69
922, 69
923, 67
924, 68
925, 62
926, 63
927, 67
928, 68
929, 67
930, 66
931, 54
932, 57
933, 57
934, 52
935, 49
936, 43
937, 42
938, 41
939, 43
940, 42
941, 41
942, 40
943, 40
944, 32
945, 34
946, 35
947, 34
948, 31
949, 31
950, 32
951, 31
952, 22
953, 20
954, 20
955, 16
956, 16
957, 15
958, 14
959, 13
960, 13
961, 14
962, 16
963, 15
964, 15
965, 11
966, 11
967, 10
968, 10
969, 9
970, 6
971, 7
972, 8
973, 8
974, 8
975, 9
976, 8
977, 8
978, 7
979, 7
980, 7
981, 6
982, 6
983, 6
984, 4
985, 4
986, 4
987, 4
988, 4
989, 4
990, 4
991, 5
992, 7
993, 7
994, 7
995, 7
996, 7
997, 7
998, 7
999, 8
1000, 10
1001, 9
1002, 9
1003, 9
1004, 8
1005, 8
1006, 8
1007, 8
1008, 8
1009, 8
1010, 8
1011, 9
1012, 8
1013, 8
1014, 10
1015, 11
1016, 12
1017, 15
1018, 16
1019, 17
1020, 18
1021, 18
1022, 18
1023, 18
1024, 18
1025, 18
1026, 18
1027, 18
1028, 19
1029, 19
1030, 18
1031, 18
1032, 18
1033, 18
1034, 19
1035, 20
1036, 21
1037, 22
1038, 22
1039, 24
1040, 25
1041, 26
1042, 28
1043, 28
1044, 29
1045, 30
1046, 32
1047, 31
1048, 31
1049, 31
1050, 31
1051, 31
1052, 31
1053, 31
1054, 30
1055, 30
1056, 31
1057, 31
1058, 34
1059, 34
1060, 34
1061, 37
1062, 39
1063, 40
1064, 43
1065, 43
1066, 44
1067, 45
1068, 44
1069, 45
1070, 42
1071, 43
1072, 41
1073, 42
1074, 43
1075, 43
1076, 44
1077, 46
1078, 47
1079, 48
1080, 51
1081, 54
1082, 55
1083, 57
1084, 59
1085, 63
1086, 68
1087, 69
1088, 70
1089, 69
1090, 70
1091, 70
1092, 70
1093, 72
1094, 73
1095, 79
1096, 80
1097, 81
1098, 84
1099, 86
1100, 91
1101, 95
1102, 99
1103, 99
1104, 100
1105, 103
1106, 106
1107, 107
1108, 109
1109, 113
1110, 112
1111, 113
1112, 118
1113, 118
1114, 121
1115, 126
1116, 127
1117, 130
1118, 128
1119, 131
1120, 137
1121, 143
1122, 148
1123, 150
1124, 158
1125, 157
1126, 165
1127, 173
1128, 179
1129, 179
1130, 181
1131, 181
1132, 181
1133, 174
1134, 172
1135, 163
1136, 158
1137, 154
1138, 150
1139, 144
1140, 146
1141, 140
1142, 134
1143, 138
1144, 128
1145, 128
1146, 126
1147, 124
1148, 122
1149, 113
1150, 107
1151, 107
1152, 107
1153, 99
1154, 96
1155, 90
1156, 85
1157, 84
1158, 77
1159, 76
1160, 74
1161, 69
1162, 66
1163, 65
1164, 67
1165, 64
1166, 65
1167, 60
1168, 56
1169, 51
1170, 51
1171, 54
1172, 52
1173, 54
1174, 59
1175, 59
1176, 61
1177, 59
1178, 59
1179, 58
1180, 57
1181, 58
1182, 58
1183, 55
1184, 54
1185, 54
1186, 55
1187, 56
1188, 57
1189, 55
1190, 55
1191, 52
1192, 54
1193, 52
1194, 51
1195, 51
1196, 53
1197, 53
1198, 53
1199, 52
1200, 50
1201, 47
1202, 46
1203, 47
1204, 43
1205, 43
1206, 43
1207, 42
1208, 45
1209, 43
1210, 41
1211, 38
1212, 42
1213, 42
1214, 43
1215, 41
1216, 40
1217, 40
1218, 40
1219, 40
1220, 41
1221, 39
1222, 40
1223, 41
1224, 39
1225, 38
1226, 37
1227, 37
1228, 38
1229, 39
1230, 39
1231, 39
1232, 39
1233, 36
1234, 36
1235, 39
1236, 37
1237, 39
1238, 39
1239, 37
1240, 35
1241, 35
1242, 36
1243, 35
1244, 36
1245, 33
1246, 32
1247, 31
1248, 33
1249, 32
1250, 32
