Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 12
805, 12
806, 12
807, 12
808, 12
809, 12
810, 12
811, 13
812, 13
813, 14
814, 14
815, 13
816, 12
817, 11
818, 11
819, 11
820, 11
821, 11
822, 10
823, 11
824, 13
825, 13
826, 13
827, 15
828, 16
829, 17
830, 16
831, 16
832, 15
833, 16
834, 15
835, 15
836, 14
837, 14
838, 14
839, 13
840, 12
841, 12
842, 12
843, 12
844, 13
845, 12
846, 12
847, 13
848, 14
849, 14
850, 14
851, 14
852, 14
853, 14
854, 15
855, 15
856, 14
857, 14
858, 13
859, 13
860, 12
861, 12
862, 12
863, 12
864, 13
865, 10
866, 10
867, 10
868, 12
869, 14
870, 15
871, 16
872, 15
873, 16
874, 17
875, 17
876, 19
877, 19
878, 19
879, 19
880, 20
881, 20
882, 19
883, 21
884, 20
885, 21
886, 20
887, 21
888, 20
889, 20
890, 21
891, 22
892, 22
893, 22
894, 24
895, 24
896, 22
897, 22
898, 23
899, 25
900, 26
901, 23
902, 26
903, 25
904, 28
905, 28
906, 29
907, 28
908, 30
909, 31
910, 28
911, 30
912, 31
913, 31
914, 33
915, 32
916, 33
917, 31
918, 32
919, 33
920, 34
921, 35
922, 38
923, 41
924, 41
925, 41
926, 41
927, 42
928, 44
929, 46
930, 44
931, 41
932, 42
933, 44
934, 44
935, 46
936, 46
937, 46
938, 44
939, 43
940, 43
941, 45
942, 46
943, 46
944, 48
945, 50
946, 51
947, 51
948, 53
949, 49
950, 49
951, 52
952, 52
953, 50
954, 49
955, 48
956, 49
957, 49
958, 50
959, 57
960, 58
961, 61
962, 61
963, 60
964, 59
965, 63
966, 62
967, 63
968, 64
969, 66
970, 66
971, 69
972, 66
973, 65
974, 67
975, 68
976, 68
977, 69
978, 71
979, 78
980, 82
981, 84
982, 83
983, 84
984, 85
985, 85
986, 82
987, 82
988, 81
989, 79
990, 76
991, 76
992, 77
993, 76
994, 77
995, 78
996, 75
997, 72
998, 71
999, 69
1000, 74
1001, 77
1002, 78
1003, 80
1004, 83
1005, 81
1006, 81
1007, 81
1008, 79
1009, 79
1010, 80
1011, 78
1012, 78
1013, 78
1014, 77
1015, 77
1016, 75
1017, 73
1018, 70
1019, 67
1020, 68
1021, 67
1022, 68
1023, 70
1024, 70
1025, 75
1026, 79
1027, 82
1028, 80
1029, 82
1030, 86
1031, 86
1032, 82
1033, 80
1034, 80
1035, 84
1036, 81
1037, 79
1038, 80
1039, 79
1040, 78
1041, 79
1042, 77
1043, 80
1044, 81
1045, 81
1046, 82
1047, 86
1048, 90
1049, 92
1050, 96
1051, 97
1052, 98
1053, 98
1054, 101
1055, 100
1056, 101
1057, 105
1058, 104
1059, 100
1060, 104
1061, 104
1062, 104
1063, 109
1064, 108
1065, 110
1066, 115
1067, 117
1068, 119
1069, 118
1070, 118
1071, 122
1072, 125
1073, 131
1074, 130
1075, 128
1076, 126
1077, 129
1078, 132
1079, 129
1080, 131
1081, 132
1082, 133
1083, 131
1084, 134
1085, 136
1086, 136
1087, 135
1088, 140
1089, 143
1090, 144
1091, 145
1092, 146
1093, 147
1094, 146
1095, 147
1096, 153
1097, 155
1098, 149
1099, 149
1100, 149
1101, 156
1102, 160
1103, 160
1104, 161
1105, 164
1106, 165
1107, 166
1108, 163
1109, 163
1110, 166
1111, 169
1112, 170
1113, 171
1114, 175
1115, 181
1116, 191
1117, 194
1118, 193
1119, 195
1120, 198
1121, 195
1122, 196
1123, 191
1124, 194
1125, 194
1126, 196
1127, 197
1128, 198
1129, 197
1130, 199
1131, 199
1132, 199
1133, 204
1134, 201
1135, 206
1136, 211
1137, 213
1138, 219
1139, 218
1140, 220
1141, 223
1142, 224
1143, 218
1144, 215
1145, 217
1146, 220
1147, 219
1148, 208
1149, 204
1150, 200
1151, 200
1152, 199
1153, 200
1154, 201
1155, 198
1156, 201
1157, 201
1158, 202
1159, 203
1160, 213
1161, 215
1162, 215
1163, 216
1164, 216
1165, 212
1166, 210
1167, 214
1168, 210
1169, 206
1170, 203
1171, 202
1172, 201
1173, 199
1174, 200
1175, 196
1176, 197
1177, 199
1178, 201
1179, 206
1180, 211
1181, 221
1182, 225
1183, 234
1184, 234
1185, 239
1186, 243
1187, 249
1188, 247
1189, 251
1190, 247
1191, 236
1192, 239
1193, 242
1194, 235
1195, 238
1196, 232
1197, 233
1198, 231
1199, 231
1200, 234
1201, 237
1202, 245
1203, 252
1204, 256
1205, 257
1206, 263
1207, 269
1208, 277
1209, 276
1210, 275
1211, 275
1212, 271
1213, 264
1214, 260
1215, 260
1216, 263
1217, 259
1218, 257
1219, 250
1220, 246
1221, 247
1222, 250
1223, 252
1224, 255
1225, 256
1226, 255
1227, 258
1228, 252
1229, 251
1230, 255
1231, 249
1232, 247
1233, 249
1234, 246
1235, 247
1236, 242
1237, 243
1238, 240
1239, 229
1240, 225
1241, 229
1242, 229
1243, 230
1244, 228
1245, 223
1246, 225
1247, 222
1248, 222
1249, 223
1250, 219
