Year, Number of Households
800, 12
801, 15
802, 14
803, 13
804, 14
805, 13
806, 13
807, 15
808, 15
809, 15
810, 14
811, 16
812, 16
813, 15
814, 16
815, 15
816, 14
817, 15
818, 15
819, 15
820, 15
821, 15
822, 15
823, 14
824, 15
825, 15
826, 15
827, 16
828, 18
829, 18
830, 19
831, 20
832, 21
833, 22
834, 22
835, 20
836, 22
837, 23
838, 23
839, 22
840, 21
841, 21
842, 21
843, 20
844, 20
845, 21
846, 21
847, 22
848, 23
849, 23
850, 24
851, 25
852, 27
853, 27
854, 27
855, 28
856, 29
857, 29
858, 28
859, 27
860, 26
861, 25
862, 26
863, 24
864, 23
865, 24
866, 24
867, 25
868, 24
869, 24
870, 23
871, 24
872, 23
873, 26
874, 27
875, 27
876, 26
877, 26
878, 28
879, 27
880, 24
881, 24
882, 23
883, 23
884, 23
885, 24
886, 24
887, 24
888, 25
889, 28
890, 27
891, 30
892, 31
893, 31
894, 31
895, 31
896, 30
897, 31
898, 32
899, 33
900, 33
901, 32
902, 32
903, 34
904, 34
905, 34
906, 35
907, 36
908, 38
909, 39
910, 40
911, 43
912, 45
913, 47
914, 48
915, 48
916, 47
917, 47
918, 48
919, 46
920, 47
921, 46
922, 46
923, 47
924, 49
925, 45
926, 45
927, 48
928, 49
929, 55
930, 56
931, 56
932, 56
933, 58
934, 57
935, 58
936, 58
937, 57
938, 59
939, 62
940, 59
941, 57
942, 57
943, 57
944, 56
945, 60
946, 59
947, 58
948, 60
949, 59
950, 60
951, 60
952, 62
953, 63
954, 63
955, 63
956, 63
957, 65
958, 64
959, 63
960, 65
961, 59
962, 61
963, 65
964, 61
965, 62
966, 62
967, 63
968, 67
969, 69
970, 69
971, 68
972, 66
973, 66
974, 67
975, 66
976, 67
977, 63
978, 63
979, 60
980, 65
981, 65
982, 69
983, 71
984, 71
985, 70
986, 70
987, 70
988, 72
989, 71
990, 70
991, 70
992, 71
993, 70
994, 70
995, 69
996, 69
997, 68
998, 67
999, 65
1000, 65
1001, 64
1002, 63
1003, 68
1004, 70
1005, 70
1006, 68
1007, 71
1008, 71
1009, 72
1010, 75
1011, 74
1012, 74
1013, 75
1014, 72
1015, 74
1016, 72
1017, 71
1018, 74
1019, 74
1020, 73
1021, 74
1022, 75
1023, 78
1024, 78
1025, 79
1026, 81
1027, 81
1028, 83
1029, 81
1030, 80
1031, 81
1032, 79
1033, 82
1034, 81
1035, 82
1036, 82
1037, 82
1038, 83
1039, 87
1040, 89
1041, 89
1042, 86
1043, 86
1044, 88
1045, 89
1046, 89
1047, 91
1048, 91
1049, 92
1050, 90
1051, 88
1052, 85
1053, 84
1054, 87
1055, 89
1056, 89
1057, 90
1058, 88
1059, 88
1060, 89
1061, 94
1062, 93
1063, 96
1064, 98
1065, 96
1066, 98
1067, 101
1068, 99
1069, 95
1070, 96
1071, 92
1072, 95
1073, 90
1074, 91
1075, 95
1076, 94
1077, 93
1078, 94
1079, 92
1080, 94
1081, 95
1082, 94
1083, 95
1084, 99
1085, 105
1086, 108
1087, 105
1088, 105
1089, 104
1090, 103
1091, 103
1092, 106
1093, 103
1094, 99
1095, 95
1096, 95
1097, 97
1098, 98
1099, 102
1100, 102
1101, 99
1102, 104
1103, 100
1104, 102
1105, 101
1106, 102
1107, 104
1108, 104
1109, 105
1110, 105
1111, 107
1112, 109
1113, 109
1114, 103
1115, 101
1116, 96
1117, 96
1118, 97
1119, 99
1120, 98
1121, 99
1122, 99
1123, 100
1124, 98
1125, 98
1126, 97
1127, 97
1128, 99
1129, 100
1130, 95
1131, 94
1132, 91
1133, 89
1134, 89
1135, 89
1136, 88
1137, 89
1138, 88
1139, 88
1140, 88
1141, 89
1142, 87
1143, 89
1144, 88
1145, 87
1146, 86
1147, 87
1148, 89
1149, 87
1150, 87
1151, 86
1152, 87
1153, 83
1154, 83
1155, 82
1156, 82
1157, 82
1158, 82
1159, 88
1160, 89
1161, 92
1162, 92
1163, 93
1164, 93
1165, 95
1166, 94
1167, 94
1168, 94
1169, 92
1170, 96
1171, 96
1172, 96
1173, 95
1174, 92
1175, 91
1176, 91
1177, 93
1178, 93
1179, 95
1180, 94
1181, 93
1182, 96
1183, 98
1184, 104
1185, 104
1186, 103
1187, 104
1188, 107
1189, 106
1190, 108
1191, 108
1192, 109
1193, 113
1194, 111
1195, 112
1196, 114
1197, 114
1198, 113
1199, 110
1200, 110
1201, 114
1202, 116
1203, 116
1204, 118
1205, 117
1206, 119
1207, 122
1208, 124
1209, 124
1210, 125
1211, 125
1212, 126
1213, 129
1214, 126
1215, 123
1216, 125
1217, 125
1218, 124
1219, 121
1220, 121
1221, 123
1222, 121
1223, 124
1224, 128
1225, 131
1226, 133
1227, 133
1228, 135
1229, 137
1230, 139
1231, 143
1232, 141
1233, 141
1234, 142
1235, 143
1236, 139
1237, 136
1238, 135
1239, 131
1240, 132
1241, 132
1242, 134
1243, 139
1244, 144
1245, 144
1246, 143
1247, 148
1248, 153
1249, 160
1250, 160
