Year, Number of Households
800, 10
801, 11
802, 10
803, 10
804, 11
805, 11
806, 11
807, 11
808, 10
809, 9
810, 9
811, 9
812, 9
813, 9
814, 9
815, 9
816, 7
817, 8
818, 8
819, 8
820, 8
821, 8
822, 8
823, 8
824, 8
825, 9
826, 9
827, 9
828, 9
829, 9
830, 10
831, 10
832, 9
833, 9
834, 9
835, 9
836, 8
837, 7
838, 7
839, 7
840, 7
841, 7
842, 7
843, 8
844, 8
845, 8
846, 8
847, 7
848, 7
849, 8
850, 8
851, 8
852, 9
853, 8
854, 8
855, 8
856, 7
857, 8
858, 8
859, 7
860, 7
861, 7
862, 7
863, 7
864, 7
865, 7
866, 7
867, 5
868, 5
869, 5
870, 5
871, 5
872, 6
873, 6
874, 6
875, 6
876, 6
877, 6
878, 5
879, 6
880, 6
881, 6
882, 7
883, 7
884, 7
885, 6
886, 6
887, 5
888, 4
889, 4
890, 4
891, 5
892, 5
893, 5
894, 5
895, 5
896, 5
897, 5
898, 5
899, 5
900, 6
901, 6
902, 6
903, 6
904, 6
905, 7
906, 7
907, 7
908, 7
909, 7
910, 6
911, 5
912, 5
913, 5
914, 6
915, 6
916, 6
917, 6
918, 7
919, 6
920, 7
921, 7
922, 9
923, 9
924, 9
925, 9
926, 9
927, 8
928, 9
929, 9
930, 9
931, 8
932, 8
933, 9
934, 9
935, 8
936, 9
937, 9
938, 9
939, 8
940, 8
941, 10
942, 11
943, 12
944, 12
945, 13
946, 13
947, 14
948, 14
949, 13
950, 13
951, 13
952, 12
953, 13
954, 12
955, 12
956, 10
957, 10
958, 11
959, 11
960, 11
961, 11
962, 11
963, 11
964, 11
965, 12
966, 12
967, 11
968, 12
969, 11
970, 11
971, 11
972, 10
973, 9
974, 9
975, 10
976, 10
977, 11
978, 9
979, 8
980, 9
981, 9
982, 10
983, 10
984, 10
985, 9
986, 9
987, 9
988, 8
989, 8
990, 8
991, 8
992, 7
993, 7
994, 9
995, 9
996, 9
997, 10
998, 10
999, 11
1000, 11
1001, 10
1002, 10
1003, 10
1004, 10
1005, 9
1006, 9
1007, 9
1008, 9
1009, 9
1010, 6
1011, 7
1012, 8
1013, 10
1014, 10
1015, 11
1016, 12
1017, 13
1018, 12
1019, 12
1020, 12
1021, 12
1022, 12
1023, 12
1024, 12
1025, 12
1026, 12
1027, 12
1028, 12
1029, 12
1030, 12
1031, 13
1032, 13
1033, 13
1034, 13
1035, 12
1036, 12
1037, 12
1038, 12
1039, 12
1040, 12
1041, 12
1042, 12
1043, 11
1044, 11
1045, 11
1046, 11
1047, 9
1048, 7
1049, 7
1050, 8
1051, 7
1052, 6
1053, 8
1054, 9
1055, 9
1056, 9
1057, 9
1058, 9
1059, 9
1060, 9
1061, 9
1062, 9
1063, 9
1064, 7
1065, 7
1066, 7
1067, 7
1068, 7
1069, 8
1070, 9
1071, 10
1072, 10
1073, 12
1074, 12
1075, 13
1076, 13
1077, 14
1078, 14
1079, 14
1080, 14
1081, 13
1082, 13
1083, 13
1084, 13
1085, 13
1086, 11
1087, 11
1088, 11
1089, 11
1090, 11
1091, 13
1092, 13
1093, 13
1094, 14
1095, 15
1096, 15
1097, 15
1098, 15
1099, 14
1100, 15
1101, 15
1102, 15
1103, 15
1104, 14
1105, 14
1106, 14
1107, 13
1108, 12
1109, 11
1110, 11
1111, 10
1112, 11
1113, 11
1114, 11
1115, 11
1116, 11
1117, 13
1118, 13
1119, 13
1120, 13
1121, 13
1122, 14
1123, 14
1124, 14
1125, 12
1126, 11
1127, 12
1128, 13
1129, 12
1130, 11
1131, 11
1132, 12
1133, 12
1134, 12
1135, 12
1136, 12
1137, 12
1138, 12
1139, 12
1140, 11
1141, 12
1142, 12
1143, 11
1144, 12
1145, 12
1146, 12
1147, 12
1148, 12
1149, 11
1150, 12
1151, 12
1152, 12
1153, 11
1154, 10
1155, 10
1156, 10
1157, 9
1158, 8
1159, 8
1160, 9
1161, 8
1162, 9
1163, 8
1164, 8
1165, 9
1166, 10
1167, 11
1168, 11
1169, 11
1170, 11
1171, 11
1172, 11
1173, 12
1174, 12
1175, 12
1176, 12
1177, 12
1178, 11
1179, 11
1180, 10
1181, 9
1182, 10
1183, 10
1184, 11
1185, 11
1186, 12
1187, 14
1188, 14
1189, 14
1190, 14
1191, 14
1192, 14
1193, 14
1194, 13
1195, 13
1196, 13
1197, 11
1198, 11
1199, 11
1200, 11
1201, 10
1202, 10
1203, 10
1204, 10
1205, 11
1206, 12
1207, 13
1208, 13
1209, 13
1210, 13
1211, 13
1212, 12
1213, 12
1214, 12
1215, 12
1216, 11
1217, 10
1218, 9
1219, 8
1220, 7
1221, 7
1222, 6
1223, 6
1224, 6
1225, 6
1226, 7
1227, 8
1228, 9
1229, 9
1230, 8
1231, 8
1232, 8
1233, 7
1234, 7
1235, 7
1236, 7
1237, 7
1238, 7
1239, 7
1240, 7
1241, 7
1242, 6
1243, 5
1244, 5
1245, 4
1246, 4
1247, 5
1248, 5
1249, 6
1250, 6
