Year, Number of Households
800, 9
801, 9
802, 9
803, 8
804, 9
805, 10
806, 11
807, 12
808, 10
809, 10
810, 13
811, 12
812, 13
813, 13
814, 12
815, 11
816, 11
817, 10
818, 10
819, 10
820, 10
821, 9
822, 9
823, 9
824, 9
825, 10
826, 10
827, 11
828, 11
829, 11
830, 11
831, 11
832, 11
833, 11
834, 10
835, 10
836, 10
837, 9
838, 7
839, 8
840, 8
841, 8
842, 7
843, 7
844, 5
845, 5
846, 5
847, 5
848, 5
849, 5
850, 5
851, 7
852, 8
853, 9
854, 9
855, 10
856, 9
857, 8
858, 8
859, 8
860, 8
861, 7
862, 6
863, 6
864, 6
865, 6
866, 7
867, 6
868, 6
869, 6
870, 6
871, 6
872, 6
873, 6
874, 6
875, 8
876, 9
877, 9
878, 9
879, 11
880, 11
881, 12
882, 12
883, 11
884, 10
885, 10
886, 9
887, 9
888, 10
889, 9
890, 10
891, 10
892, 10
893, 10
894, 9
895, 9
896, 9
897, 10
898, 10
899, 10
900, 10
901, 10
902, 11
903, 11
904, 12
905, 12
906, 13
907, 14
908, 14
909, 13
910, 12
911, 12
912, 12
913, 11
914, 11
915, 10
916, 10
917, 11
918, 11
919, 11
920, 11
921, 12
922, 11
923, 11
924, 11
925, 12
926, 12
927, 13
928, 13
929, 13
930, 12
931, 13
932, 15
933, 15
934, 14
935, 15
936, 14
937, 14
938, 13
939, 13
940, 13
941, 13
942, 11
943, 13
944, 13
945, 13
946, 13
947, 14
948, 14
949, 16
950, 16
951, 14
952, 14
953, 14
954, 15
955, 16
956, 18
957, 18
958, 18
959, 18
960, 17
961, 16
962, 16
963, 15
964, 16
965, 16
966, 16
967, 16
968, 16
969, 15
970, 15
971, 15
972, 16
973, 17
974, 17
975, 17
976, 17
977, 16
978, 18
979, 18
980, 18
981, 19
982, 19
983, 18
984, 18
985, 18
986, 20
987, 19
988, 19
989, 19
990, 19
991, 18
992, 18
993, 19
994, 20
995, 19
996, 19
997, 19
998, 20
999, 19
1000, 21
1001, 21
1002, 21
1003, 20
1004, 22
1005, 21
1006, 20
1007, 22
1008, 21
1009, 22
1010, 23
1011, 23
1012, 21
1013, 21
1014, 21
1015, 20
1016, 18
1017, 17
1018, 17
1019, 17
1020, 18
1021, 17
1022, 16
1023, 17
1024, 18
1025, 17
1026, 17
1027, 18
1028, 18
1029, 18
1030, 18
1031, 21
1032, 23
1033, 23
1034, 22
1035, 22
1036, 25
1037, 24
1038, 22
1039, 22
1040, 21
1041, 20
1042, 19
1043, 18
1044, 18
1045, 18
1046, 18
1047, 17
1048, 17
1049, 17
1050, 17
1051, 17
1052, 17
1053, 16
1054, 17
1055, 18
1056, 20
1057, 22
1058, 22
1059, 22
1060, 23
1061, 23
1062, 21
1063, 20
1064, 18
1065, 17
1066, 18
1067, 18
1068, 16
1069, 15
1070, 14
1071, 14
1072, 14
1073, 15
1074, 15
1075, 15
1076, 16
1077, 17
1078, 19
1079, 20
1080, 21
1081, 22
1082, 22
1083, 25
1084, 26
1085, 25
1086, 25
1087, 26
1088, 26
1089, 22
1090, 23
1091, 21
1092, 21
1093, 21
1094, 20
1095, 20
1096, 19
1097, 19
1098, 20
1099, 23
1100, 25
1101, 26
1102, 28
1103, 30
1104, 31
1105, 33
1106, 34
1107, 35
1108, 35
1109, 32
1110, 32
1111, 33
1112, 36
1113, 35
1114, 33
1115, 34
1116, 31
1117, 31
1118, 31
1119, 31
1120, 31
1121, 30
1122, 34
1123, 35
1124, 37
1125, 39
1126, 41
1127, 41
1128, 39
1129, 45
1130, 44
1131, 44
1132, 44
1133, 41
1134, 42
1135, 43
1136, 42
1137, 43
1138, 42
1139, 43
1140, 41
1141, 41
1142, 40
1143, 41
1144, 42
1145, 41
1146, 44
1147, 45
1148, 48
1149, 47
1150, 53
1151, 54
1152, 56
1153, 57
1154, 57
1155, 57
1156, 56
1157, 57
1158, 56
1159, 57
1160, 57
1161, 58
1162, 60
1163, 60
1164, 60
1165, 61
1166, 62
1167, 61
1168, 64
1169, 64
1170, 65
1171, 64
1172, 66
1173, 66
1174, 70
1175, 75
1176, 76
1177, 75
1178, 77
1179, 74
1180, 73
1181, 72
1182, 72
1183, 73
1184, 71
1185, 71
1186, 73
1187, 72
1188, 73
1189, 74
1190, 70
1191, 69
1192, 67
1193, 66
1194, 69
1195, 69
1196, 70
1197, 71
1198, 73
1199, 72
1200, 77
1201, 78
1202, 79
1203, 79
1204, 80
1205, 83
1206, 80
1207, 77
1208, 80
1209, 81
1210, 86
1211, 88
1212, 87
1213, 86
1214, 86
1215, 83
1216, 86
1217, 86
1218, 84
1219, 84
1220, 88
1221, 88
1222, 89
1223, 91
1224, 95
1225, 95
1226, 95
1227, 101
1228, 99
1229, 104
1230, 107
1231, 106
1232, 110
1233, 113
1234, 112
1235, 118
1236, 113
1237, 109
1238, 108
1239, 109
1240, 107
1241, 110
1242, 115
1243, 114
1244, 113
1245, 117
1246, 119
1247, 121
1248, 122
1249, 129
1250, 127
